c Random 3-SAT instance
c alpha = 3.0, N = 75, L = 225, instance = 56
p cnf 75 225
65 58 -51 0
-45 -47 -35 0
-20 59 -24 0
-53 41 -6 0
-56 3 -38 0
43 -37 68 0
-21 27 53 0
54 7 -20 0
-31 -46 40 0
39 -1 -49 0
-15 -44 6 0
30 -34 -62 0
3 37 -25 0
27 28 -48 0
56 8 58 0
-42 32 -10 0
30 -50 -37 0
15 51 38 0
-38 -74 7 0
-32 -66 62 0
-50 -68 49 0
-15 7 38 0
69 33 -46 0
-48 70 6 0
12 -66 -61 0
2 33 55 0
40 60 -7 0
-20 -22 75 0
-49 -62 21 0
4 9 69 0
19 7 -49 0
-36 -62 -41 0
-43 69 -52 0
-63 66 54 0
-22 -14 -3 0
49 73 2 0
-19 37 13 0
12 56 74 0
-40 -39 -33 0
-1 -70 18 0
28 25 56 0
-23 -61 -6 0
73 -12 57 0
61 69 58 0
43 -59 41 0
39 73 22 0
42 -32 -21 0
12 -62 48 0
-40 -3 55 0
65 28 10 0
43 -72 -66 0
-36 -58 -49 0
-22 -59 -42 0
50 -51 -26 0
67 55 -68 0
-53 37 31 0
-39 48 -27 0
34 -57 31 0
60 73 20 0
-46 -1 60 0
-23 2 -67 0
-17 46 48 0
58 -35 -4 0
51 7 -31 0
65 -33 -4 0
71 -23 -47 0
36 -47 -32 0
-47 -58 -26 0
-35 -60 -13 0
41 21 63 0
-25 51 -73 0
-68 44 6 0
-58 -8 -50 0
-72 51 60 0
42 59 57 0
62 34 53 0
32 -9 -38 0
-37 66 -39 0
-67 -21 2 0
61 -11 27 0
-24 58 -55 0
-70 24 7 0
46 48 -38 0
31 -16 -53 0
31 -71 -28 0
-5 56 11 0
-5 -53 66 0
3 6 -51 0
29 49 -69 0
21 -6 55 0
63 -3 61 0
-8 56 -65 0
-53 32 21 0
4 -29 18 0
-14 15 72 0
-50 -8 30 0
-41 50 53 0
51 17 -33 0
13 65 41 0
10 -29 -2 0
5 -28 55 0
-32 -48 24 0
28 22 5 0
10 69 8 0
-30 -45 1 0
-45 38 54 0
-67 -11 -15 0
60 -26 -7 0
57 -38 37 0
-7 66 27 0
17 -39 62 0
63 32 -13 0
37 -2 14 0
-8 20 18 0
52 19 30 0
61 29 -49 0
49 -19 46 0
-3 -49 -68 0
34 61 -52 0
-61 57 -40 0
50 66 -71 0
36 43 -23 0
-40 -9 67 0
53 22 9 0
45 -65 6 0
75 23 3 0
-33 -66 -7 0
-12 65 34 0
43 -34 25 0
-43 -42 29 0
-10 -65 9 0
-64 5 18 0
-20 -11 7 0
61 -74 51 0
-73 74 -64 0
-55 -41 -2 0
7 4 26 0
43 -37 66 0
5 33 -59 0
-72 -53 -34 0
27 -3 33 0
-62 29 1 0
-8 -29 11 0
-15 51 -24 0
-57 -48 -70 0
10 -34 -53 0
22 19 -29 0
26 57 59 0
7 -59 25 0
67 7 -60 0
-31 -65 33 0
35 65 -10 0
-39 -72 64 0
-52 71 20 0
-17 40 68 0
-1 51 -57 0
27 10 62 0
-65 -45 31 0
-50 48 43 0
-33 -59 31 0
-29 -68 -17 0
43 -12 -20 0
-27 -26 28 0
-47 -33 -36 0
-59 1 12 0
-10 73 24 0
-49 23 -46 0
-10 -69 -55 0
-75 33 7 0
5 14 -2 0
4 45 41 0
-29 71 -61 0
-2 -74 18 0
11 -67 -71 0
-59 -7 -20 0
15 -60 2 0
47 -64 -62 0
67 -8 -38 0
45 -48 -22 0
12 54 -51 0
-8 22 -38 0
63 -71 34 0
52 -65 44 0
-27 -28 60 0
-7 61 24 0
-45 -53 -47 0
-23 -70 9 0
40 14 -39 0
-52 -18 -1 0
46 -47 69 0
16 48 -53 0
-26 56 41 0
24 -30 -67 0
-19 73 49 0
35 -71 -73 0
-72 -2 -53 0
15 13 31 0
-21 -59 71 0
22 -5 -45 0
-5 15 -39 0
-68 -34 -43 0
66 63 -33 0
-21 56 -28 0
-49 -38 -36 0
40 -18 -59 0
-61 -43 -11 0
18 -2 34 0
-63 58 50 0
-65 -4 -69 0
-31 -43 -53 0
19 -48 56 0
73 -13 -70 0
-62 -74 -10 0
58 -5 -7 0
44 42 -62 0
61 -26 -48 0
49 57 39 0
12 56 3 0
-54 45 -8 0
6 3 -12 0
23 -15 -14 0
-36 -15 -13 0
-19 -34 57 0
-53 71 -68 0
-60 -32 -49 0
s SATISFIABLE
d decisions 33
