c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 134
p cnf 75 75
-73 -34 12 0
-66 -72 -73 0
48 -45 43 0
14 33 -21 0
70 13 44 0
-45 -46 20 0
-5 -39 61 0
27 13 -68 0
-42 -18 -70 0
-35 -58 -14 0
15 -68 73 0
-19 -37 54 0
64 -22 -44 0
-33 -25 58 0
31 12 16 0
-27 -52 34 0
-30 -59 31 0
45 -55 38 0
-60 10 52 0
-52 20 71 0
-6 14 -4 0
-22 4 26 0
-33 -34 48 0
75 69 1 0
24 -41 61 0
-45 -3 -25 0
57 -2 49 0
26 -74 -2 0
-53 -15 20 0
-31 -75 43 0
18 -33 -49 0
36 32 63 0
-51 -63 -66 0
-38 -47 -26 0
-66 -57 -4 0
-20 53 -25 0
54 -9 -5 0
7 -32 52 0
6 -70 65 0
42 27 55 0
12 -26 3 0
-47 1 43 0
24 -64 33 0
-60 -30 38 0
-22 41 -65 0
54 -64 24 0
2 8 -64 0
-38 73 -54 0
4 10 -41 0
62 -46 -52 0
-59 -58 -48 0
-10 -41 11 0
-6 -72 -65 0
2 15 -10 0
-34 -9 44 0
-56 -66 24 0
-45 -43 -53 0
-42 -39 -45 0
-60 33 5 0
-32 50 -17 0
-51 -62 59 0
60 -30 -61 0
29 -48 74 0
-14 -56 29 0
-34 -38 -75 0
60 -15 -61 0
40 -74 54 0
-6 -59 -1 0
-36 51 19 0
28 -9 26 0
-37 -23 17 0
-58 23 66 0
-49 -53 17 0
-33 64 18 0
-10 -2 64 0
s SATISFIABLE
d decisions 67
