c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 274
p cnf 75 412
23 43 -13 0
-9 -36 -52 0
46 22 30 0
-17 -21 8 0
-16 -3 -15 0
16 40 -72 0
7 18 -15 0
27 -21 -16 0
1 -64 -30 0
26 4 -73 0
46 31 -74 0
-57 -26 62 0
51 68 -47 0
-24 -72 34 0
-7 -70 38 0
-18 47 61 0
-21 -37 -56 0
70 45 27 0
51 -18 70 0
-73 -68 72 0
-73 24 50 0
-70 -25 -38 0
39 -18 54 0
-45 -27 14 0
47 -72 -60 0
-18 74 -42 0
20 27 3 0
-23 29 -50 0
56 -1 54 0
-59 -58 -56 0
42 -74 -34 0
-18 -31 8 0
-63 -15 -24 0
74 -18 -25 0
50 -38 -64 0
69 -16 3 0
-10 -41 -56 0
-75 66 30 0
12 33 72 0
42 -10 59 0
30 25 27 0
-72 34 73 0
11 42 -27 0
-23 -42 -18 0
58 -53 -16 0
-61 -34 -73 0
42 30 60 0
-61 -41 55 0
-21 43 44 0
-3 33 58 0
-23 -54 -11 0
48 28 -17 0
-19 10 73 0
45 -32 -1 0
-38 -44 -47 0
-16 -34 -74 0
-51 17 -58 0
59 -20 4 0
30 -21 -75 0
-29 -38 42 0
41 -30 56 0
18 2 70 0
-48 52 -53 0
17 -66 16 0
-42 -12 -4 0
55 59 -70 0
12 37 -70 0
-29 -31 -34 0
-27 -41 57 0
-45 37 -3 0
-5 -14 25 0
12 16 53 0
-7 -75 32 0
22 45 35 0
-73 59 -27 0
38 12 -13 0
46 -57 44 0
-62 8 63 0
9 -63 -64 0
-70 68 -9 0
44 51 -15 0
4 3 -46 0
63 20 -44 0
74 -19 -1 0
67 14 -68 0
-42 25 -54 0
-56 -67 -46 0
38 -13 -2 0
51 -17 52 0
-29 61 -44 0
62 -35 3 0
-23 -27 41 0
18 -24 -70 0
-56 40 5 0
23 -57 43 0
36 -64 -16 0
14 23 -13 0
61 63 12 0
-14 27 -15 0
27 37 -20 0
-56 25 -19 0
38 9 -46 0
-25 -37 -35 0
-22 51 -53 0
69 -35 21 0
-33 -31 37 0
-74 64 -5 0
12 18 -48 0
-27 -48 57 0
71 13 -65 0
-67 -7 14 0
26 -65 -36 0
-26 63 75 0
-66 63 34 0
21 -40 32 0
65 -67 64 0
-75 40 51 0
59 72 49 0
22 52 66 0
-48 -49 14 0
-32 -67 -75 0
-22 -9 63 0
-60 10 -29 0
-25 -2 -70 0
26 32 -40 0
4 -46 -9 0
-57 56 -66 0
41 17 -48 0
-58 15 64 0
50 54 -2 0
-59 -9 74 0
-41 -6 -45 0
52 68 -21 0
-20 -59 44 0
-8 -58 -40 0
-13 -4 51 0
4 74 -48 0
30 44 -37 0
-65 -12 -29 0
-58 24 14 0
-60 70 -62 0
23 -19 -20 0
61 -43 51 0
24 -15 69 0
66 9 30 0
-48 25 -41 0
-43 -70 -67 0
21 28 65 0
-33 18 38 0
-34 -62 42 0
-45 31 -46 0
32 -69 -30 0
-62 31 -7 0
65 -66 68 0
-67 24 2 0
45 -9 14 0
-40 -30 -2 0
-63 -74 -72 0
9 29 46 0
3 -16 -20 0
21 -45 -50 0
-46 60 2 0
15 -74 11 0
43 38 2 0
55 -20 -30 0
65 -67 -36 0
12 10 -18 0
70 -29 68 0
-25 -74 -34 0
36 73 -11 0
58 74 5 0
-40 75 20 0
-37 -32 70 0
-28 14 15 0
10 -8 -66 0
-52 -43 -8 0
-67 75 29 0
54 3 -30 0
