c Random 3-SAT instance
c alpha = 3.0, N = 75, L = 225, instance = 24
p cnf 75 225
11 -75 -68 0
-26 -27 11 0
-8 -25 -72 0
40 54 57 0
37 61 10 0
60 -46 -33 0
-66 8 -13 0
-47 10 15 0
22 -68 27 0
-9 -61 56 0
24 66 -72 0
-63 -40 75 0
28 25 -37 0
43 59 38 0
-22 -4 9 0
-34 2 57 0
-44 -65 -50 0
38 -63 -48 0
-22 17 43 0
10 73 -1 0
-60 74 25 0
-27 -17 -39 0
55 -32 -33 0
-50 68 -41 0
75 -41 -66 0
1 -32 74 0
42 -16 60 0
19 5 54 0
-71 -44 -55 0
15 -40 -50 0
58 62 40 0
-26 46 65 0
3 12 -35 0
-56 64 -62 0
53 71 -66 0
-50 -53 -69 0
-52 67 -44 0
-17 3 73 0
-27 22 -28 0
-75 -14 -1 0
3 14 12 0
69 -74 39 0
-32 -53 35 0
44 -46 29 0
-11 -21 75 0
-45 48 -53 0
-1 11 -72 0
2 25 14 0
46 -20 -29 0
68 70 -3 0
67 -23 -11 0
46 3 8 0
-39 -22 64 0
-67 -68 17 0
68 14 73 0
67 33 -37 0
-44 -18 13 0
-54 18 -56 0
-67 59 63 0
-33 49 14 0
-27 -45 73 0
-5 60 -73 0
6 58 73 0
54 -69 44 0
-16 26 1 0
-11 25 71 0
26 -36 -4 0
23 56 -57 0
-38 51 24 0
-58 -53 -37 0
54 28 18 0
-30 -34 28 0
69 37 -18 0
48 -69 43 0
41 -21 -58 0
24 68 -31 0
-37 26 4 0
31 39 72 0
50 11 34 0
-14 -68 -42 0
-73 11 46 0
-66 -60 44 0
19 12 47 0
45 24 64 0
-28 37 18 0
-31 -6 60 0
22 12 53 0
50 -34 26 0
56 -59 62 0
1 -61 -70 0
-36 5 -48 0
19 26 -73 0
-30 -61 59 0
-52 -68 -14 0
24 -55 28 0
71 -61 54 0
18 22 55 0
-14 -74 8 0
-36 30 -33 0
62 -63 36 0
30 27 42 0
39 -74 -68 0
-22 -61 -71 0
54 -55 20 0
27 64 -45 0
-2 -42 -74 0
63 -64 55 0
15 71 -34 0
40 33 -42 0
19 3 -74 0
-34 73 -57 0
25 67 -59 0
-37 -73 -38 0
-35 22 59 0
-21 22 38 0
41 60 -49 0
25 -67 47 0
-51 -41 55 0
-62 58 -7 0
70 -51 -60 0
-73 -12 -26 0
36 -75 2 0
-18 -71 31 0
-25 -56 -63 0
-5 1 -35 0
-12 58 -9 0
29 49 50 0
-60 -59 -62 0
-60 -72 21 0
13 -3 -53 0
23 -8 64 0
-8 70 -66 0
-64 73 49 0
7 -32 70 0
46 50 -58 0
-63 62 -52 0
-4 64 7 0
70 34 66 0
21 34 -32 0
-45 -20 -53 0
-14 17 -48 0
35 26 -49 0
69 11 21 0
-28 70 -17 0
47 -73 -20 0
-10 2 -31 0
-47 61 -69 0
5 -32 -62 0
-24 38 53 0
-28 -24 64 0
-16 -35 -8 0
-58 -66 -39 0
7 66 -72 0
50 6 -65 0
41 -12 -57 0
-66 32 -1 0
56 -37 60 0
34 64 -61 0
-32 28 26 0
8 27 59 0
-55 12 -63 0
-20 36 8 0
35 -32 -25 0
51 66 12 0
6 -19 -55 0
-67 -41 39 0
75 28 -41 0
-68 -56 17 0
54 53 -36 0
-52 32 60 0
54 19 2 0
4 -39 53 0
61 62 15 0
60 -38 6 0
8 -69 -13 0
-27 -60 -11 0
7 -46 8 0
25 -51 -56 0
75 72 57 0
-50 -52 49 0
-52 3 60 0
41 64 -59 0
73 -8 20 0
73 -67 37 0
12 1 -27 0
-21 -59 -26 0
50 -31 18 0
41 -17 -51 0
-61 22 15 0
-42 62 -7 0
-4 15 -28 0
54 12 33 0
-12 2 -11 0
2 -33 -22 0
-36 -3 37 0
59 -13 42 0
21 31 -39 0
34 -75 17 0
10 -56 -37 0
-5 -43 13 0
-6 -11 71 0
72 -39 -6 0
-51 19 -49 0
55 4 26 0
33 44 -14 0
17 -1 35 0
-6 39 21 0
-70 66 73 0
28 42 -61 0
-12 -55 -70 0
54 -19 64 0
16 69 -17 0
-61 68 73 0
47 26 -50 0
15 7 -36 0
6 73 42 0
-7 -34 56 0
-57 -56 -41 0
40 63 48 0
18 -21 -40 0
65 -66 -62 0
-57 22 -44 0
-14 -2 63 0
-62 -25 -52 0
29 -32 -59 0
s SATISFIABLE
d decisions 26
