c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 43
p cnf 75 637
35 -68 60 0
-72 5 -42 0
58 28 12 0
71 -44 63 0
13 -53 60 0
-58 -49 5 0
-64 34 -42 0
27 -43 -47 0
22 -24 61 0
2 -55 48 0
-49 -1 6 0
67 39 64 0
-8 62 56 0
39 45 -18 0
-9 37 69 0
-58 -22 -39 0
73 -74 -10 0
56 -8 -50 0
4 60 -53 0
-22 -75 48 0
46 47 21 0
-40 -18 -43 0
43 62 65 0
37 6 44 0
-71 51 -28 0
3 -9 -27 0
65 67 22 0
-12 -51 4 0
51 7 58 0
-10 38 -50 0
19 -15 13 0
-40 -8 -28 0
-37 9 -30 0
-27 11 -21 0
53 -38 -63 0
50 47 48 0
-3 -23 42 0
20 -24 13 0
-61 -52 -39 0
38 33 30 0
46 69 -24 0
32 44 14 0
66 39 -7 0
-18 71 -59 0
-5 18 7 0
-70 71 -58 0
-44 15 -42 0
38 -70 67 0
17 14 44 0
-26 58 -9 0
3 21 -63 0
24 42 46 0
-74 -41 11 0
19 -56 -30 0
28 -61 -52 0
17 -49 8 0
28 -18 -64 0
53 -16 -58 0
-46 -58 55 0
75 4 -64 0
37 -74 -18 0
60 53 -44 0
53 -21 -70 0
33 47 58 0
11 27 38 0
-47 -71 -35 0
-74 -20 -51 0
73 66 -23 0
38 -21 -39 0
-12 -70 57 0
-39 24 6 0
63 -3 -1 0
-37 -42 23 0
58 -51 -30 0
-42 -57 -74 0
66 71 31 0
-37 31 -18 0
-22 -74 -3 0
-63 22 70 0
70 -47 4 0
-49 35 64 0
29 44 32 0
-49 -5 71 0
40 71 56 0
-74 57 34 0
-7 -72 -42 0
-17 -53 33 0
-73 51 -27 0
-37 -54 22 0
-9 6 -4 0
-54 -55 26 0
73 -63 59 0
29 42 34 0
10 7 -36 0
-44 20 19 0
-3 43 -73 0
41 54 -46 0
-19 51 -17 0
43 -40 67 0
37 15 -22 0
-69 74 50 0
55 23 -66 0
61 -47 41 0
55 -19 51 0
14 30 -23 0
-28 7 48 0
-2 37 -12 0
50 -15 -36 0
-22 -72 24 0
72 -41 -3 0
17 -22 -68 0
-68 -34 -63 0
18 -5 59 0
-46 24 22 0
54 -75 -63 0
45 -20 60 0
-36 -50 28 0
29 60 -32 0
-21 -45 -14 0
33 51 -55 0
3 -58 24 0
-51 -61 16 0
-59 -14 36 0
-62 8 30 0
13 -24 -5 0
45 -36 -16 0
59 69 22 0
-17 -55 -21 0
53 16 -2 0
-20 -34 69 0
52 26 5 0
-57 -32 9 0
-39 -50 23 0
-15 52 10 0
27 -7 -51 0
34 40 41 0
-56 -66 73 0
32 -13 5 0
-72 46 67 0
-27 -28 4 0
29 27 9 0
-74 -46 24 0
-30 8 -6 0
-53 -22 8 0
48 28 -38 0
-3 -58 51 0
-55 -2 75 0
33 53 -68 0
-47 -44 -73 0
58 -19 1 0
51 -17 8 0
71 65 -16 0
-41 -13 11 0
-50 -33 65 0
18 -75 6 0
59 -64 53 0
-51 -55 -49 0
-33 -42 11 0
-64 -61 -38 0
-35 18 43 0
-67 27 46 0
32 34 71 0
60 -58 -74 0
-46 -8 72 0
-10 39 40 0
56 55 -18 0
35 -20 -29 0
-25 -4 2 0
65 -12 25 0
-51 -58 38 0
2 -24 72 0
-66 -25 55 0
3 -15 63 0
-31 -33 -44 0
67 -4 -53 0
-28 -24 -14 0
-53 35 -26 0
-44 69 -72 0
-61 -1 58 0
65 -13 -73 0
-21 -32 60 0
-19 -9 14 0
-56 3 -71 0
-60 63 -36 0
15 48 -60 0
-65 -27 33 0
-44 27 6 0
31 -17 -43 0
-36 -18 -68 0
-21 -42 -8 0
-39 -1 -6 0
-6 28 15 0
