c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 193
p cnf 75 675
74 33 -51 0
-63 72 38 0
-1 -32 41 0
-58 63 46 0
59 38 -6 0
-50 63 42 0
-24 -62 -67 0
-24 -14 -13 0
-59 71 32 0
63 26 29 0
-9 -53 23 0
-64 8 -34 0
49 -48 47 0
-37 -6 -74 0
-66 23 46 0
10 -54 34 0
-43 42 -49 0
-42 55 -45 0
10 31 -23 0
-27 -29 -61 0
38 -34 -65 0
-20 57 -19 0
-70 -55 -65 0
54 -23 70 0
-26 -7 -71 0
-39 -21 -9 0
32 36 -20 0
-9 -53 -31 0
66 -51 -54 0
10 55 -7 0
-46 -37 40 0
62 71 57 0
27 -5 -16 0
-9 63 35 0
-59 7 -47 0
53 2 -21 0
-31 4 20 0
51 23 -18 0
-34 -13 -71 0
-74 -48 9 0
-16 -49 -68 0
-19 -41 -47 0
-55 -10 68 0
14 40 66 0
-12 69 50 0
69 28 31 0
-75 -63 56 0
15 -6 -62 0
14 45 66 0
-12 -23 -39 0
-13 -55 -17 0
-25 14 -45 0
-8 9 -10 0
-34 -32 -74 0
61 53 -1 0
-51 -7 -30 0
-6 -47 -64 0
-75 28 20 0
-45 -31 -42 0
-41 -35 -15 0
-58 4 57 0
-5 54 10 0
-75 59 -69 0
-58 26 20 0
-59 -18 -38 0
9 -64 -5 0
64 19 -49 0
-33 73 34 0
48 -72 -36 0
-27 60 39 0
-16 37 -41 0
15 -73 61 0
-35 -6 28 0
-70 -40 -67 0
74 -50 -24 0
-47 33 -12 0
-28 -32 3 0
45 -2 -75 0
-63 32 -40 0
43 -68 -56 0
-42 57 72 0
44 40 7 0
43 73 7 0
20 42 -31 0
6 -62 44 0
-26 -51 -20 0
-30 -33 56 0
13 14 2 0
40 -45 -75 0
-16 -54 -46 0
-15 3 43 0
-12 -26 66 0
73 -3 -34 0
10 -41 -8 0
45 16 -35 0
-73 -68 60 0
-49 31 -69 0
8 46 61 0
66 -65 62 0
-23 24 -68 0
68 -39 -42 0
3 22 -69 0
-34 -39 26 0
-61 -63 -42 0
51 -72 -48 0
-16 1 22 0
-39 -14 -29 0
-8 -1 -72 0
22 44 66 0
-33 6 -60 0
54 -3 7 0
37 -6 34 0
-32 -70 -74 0
23 -70 69 0
31 14 12 0
-37 -28 -23 0
-64 51 54 0
4 43 55 0
58 34 -5 0
71 46 43 0
25 -13 5 0
-47 54 69 0
61 58 55 0
-43 -63 22 0
6 30 13 0
-64 36 13 0
-68 -61 -1 0
-24 65 2 0
-17 -45 58 0
-53 -59 64 0
67 48 56 0
-39 -63 13 0
18 62 -5 0
-35 45 -16 0
-4 30 -55 0
-23 -3 -18 0
-30 -73 18 0
75 -61 -28 0
74 -33 -30 0
-10 72 51 0
-22 64 34 0
42 36 -5 0
-61 35 -7 0
25 41 68 0
-72 -49 39 0
37 64 10 0
-45 71 -60 0
27 46 30 0
28 -18 -68 0
18 56 -45 0
50 29 38 0
44 28 66 0
-22 -9 43 0
-9 -13 -31 0
17 -56 8 0
-9 11 45 0
-27 61 2 0
70 23 2 0
-65 -12 -20 0
35 -26 40 0
2 74 -47 0
12 49 -6 0
40 -13 -68 0
-37 -35 18 0
34 66 -36 0
20 57 37 0
56 -18 40 0
-11 -33 -48 0
-12 39 3 0
-18 -27 -55 0
-10 -16 -37 0
54 66 -59 0
28 4 70 0
-13 52 5 0
-61 -10 25 0
-58 3 42 0
41 68 -53 0
13 -7 6 0
6 -31 -63 0
-20 24 50 0
7 58 46 0
71 -73 30 0
-16 46 2 0
74 -65 63 0
-41 -55 -47 0
69 1 -52 0
4 66 -47 0
-51 36 39 0
-6 -50 7 0
69 9 31 0
-39 -35 -40 0
15 49 64 0
75 -51 -67 0
34 13 -35 0
61 62 -1 0
27 -51 -43 0
56 28 -2 0
-5 -8 24 0
-70 39 -32 0
-29 11 -13 0
-44 -15 55 0
-46 -13 -40 0
35 -26 -71 0
-72 -6 35 0
-53 46 12 0
-67 -47 -29 0
38 -20 -6 0
-63 -34 56 0
-69 3 51 0
-55 -9 66 0
-5 25 62 0
18 -44 -39 0
-52 61 39 0
67 -29 -66 0
61 -39 32 0
15 66 14 0
41 -12 43 0
-39 -18 69 0
3 -54 -46 0
-37 -67 -65 0
61 -46 -10 0
-44 32 -58 0
-6 -59 -67 0
-23 5 -58 0
6 -21 -71 0
67 -8 11 0
-11 -74 23 0
31 -70 44 0
24 30 -49 0
37 71 33 0
-15 -69 50 0
-15 45 -22 0
14 23 10 0
58 10 42 0
-60 51 -42 0
-5 16 55 0
48 -6 -10 0
-9 -28 69 0
18 28 69 0
35 -39 -14 0
-70 25 -58 0
22 44 70 0
51 -31 -35 0
4 -55 10 0
65 -46 -23 0
-26 73 -60 0
60 58 -64 0
75 -12 20 0
38 19 -63 0
-54 40 -30 0
-75 -27 -74 0
-41 -46 6 0
-28 -16 36 0
-63 15 -57 0
12 74 -25 0
-53 -60 69 0
-17 2 -10 0
73 -3 36 0
-28 73 -55 0
51 -45 25 0
-26 -58 12 0
33 -55 10 0
-23 -2 -6 0
4 33 -18 0
30 -1 -48 0
-70 -43 -69 0
-46 20 -37 0
-20 57 -52 0
-35 -3 -61 0
-70 67 1 0
-70 -55 52 0
5 48 8 0
-56 11 -30 0
41 -11 -7 0
13 23 -52 0
-54 -45 -11 0
32 14 75 0
74 62 -6 0
59 25 -61 0
64 57 39 0
73 -55 32 0
33 -1 45 0
67 -7 37 0
42 -19 37 0
72 -13 54 0
-24 65 -40 0
1 -29 -74 0
18 -49 -12 0
-36 -28 59 0
26 52 70 0
-35 -46 -60 0
2 -3 54 0
-36 -6 -56 0
-20 -5 44 0
-42 73 40 0
48 -32 -9 0
-12 5 66 0
-20 -33 -72 0
3 -28 25 0
-50 43 64 0
-11 -57 -67 0
58 -55 -63 0
8 -44 -58 0
-57 38 -14 0
43 19 -8 0
23 -5 -55 0
20 -75 -24 0
-16 43 52 0
19 -13 56 0
67 24 -20 0
-17 -52 -38 0
57 1 35 0
56 6 -15 0
10 66 -42 0
-66 8 31 0
54 -69 -6 0
31 30 -11 0
24 53 35 0
-55 56 -30 0
25 69 -58 0
34 68 52 0
36 -7 -5 0
-4 -70 -27 0
2 -8 -15 0
68 11 58 0
-32 46 70 0
-66 -7 -54 0
-11 8 31 0
-68 70 38 0
59 32 65 0
-73 -33 21 0
1 44 -19 0
15 53 16 0
-23 -29 50 0
40 -34 -31 0
12 26 57 0
-2 -19 35 0
26 -12 17 0
-47 73 48 0
51 18 -72 0
-59 -50 16 0
70 -13 34 0
-49 14 9 0
29 31 -13 0
