c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 253
p cnf 75 412
50 -69 -62 0
16 53 -45 0
15 -57 -32 0
-49 -59 -52 0
-12 43 2 0
-58 13 -71 0
31 65 -37 0
-33 53 -20 0
-44 67 -8 0
-40 -74 55 0
-48 -74 2 0
58 -3 25 0
74 2 -30 0
14 11 -46 0
67 55 -71 0
-17 -15 10 0
-41 67 31 0
-59 71 37 0
18 -26 -38 0
-16 27 25 0
-60 -14 -36 0
59 49 -19 0
4 46 -55 0
-24 -40 58 0
-40 61 -16 0
-34 -52 -59 0
58 -11 -73 0
28 52 -65 0
23 -7 -66 0
-46 -31 -48 0
-42 -19 32 0
-2 -11 -67 0
48 -58 -34 0
-55 66 -35 0
-29 -9 -63 0
-58 38 60 0
15 -4 11 0
16 58 43 0
69 -16 2 0
-48 40 28 0
66 -35 -38 0
-11 18 -53 0
69 -13 58 0
-20 -41 2 0
-18 9 47 0
-47 -65 20 0
13 70 28 0
-3 69 -73 0
-8 4 -48 0
17 -58 -39 0
-65 -52 45 0
19 -10 69 0
74 75 33 0
50 41 -17 0
10 -69 -25 0
-73 -54 42 0
-35 -46 38 0
71 9 2 0
57 -10 7 0
3 9 -14 0
4 19 -3 0
-73 -53 8 0
47 59 -54 0
-40 -49 74 0
-16 -31 32 0
-41 19 15 0
-32 26 7 0
-33 -38 -15 0
-31 71 29 0
-7 -67 -70 0
-29 -66 74 0
-38 4 -26 0
27 65 -63 0
68 61 56 0
26 -36 38 0
-4 -57 -41 0
-14 72 67 0
-75 -1 30 0
-2 -54 17 0
-66 -42 13 0
-15 -44 37 0
6 -38 11 0
-28 15 -41 0
-37 52 15 0
11 47 -13 0
-47 73 40 0
-25 -22 8 0
34 20 33 0
53 -11 -50 0
67 24 65 0
10 53 70 0
10 -46 66 0
2 12 74 0
57 47 30 0
42 -45 -52 0
-46 52 -29 0
66 9 -21 0
23 -68 -10 0
32 3 56 0
-54 48 -64 0
22 -29 -4 0
-37 47 -57 0
32 8 26 0
-64 -6 -61 0
-16 64 -6 0
68 52 -6 0
-61 -43 -59 0
-35 -3 2 0
-7 71 5 0
62 50 -75 0
23 4 -44 0
41 -53 -42 0
-24 -19 -27 0
-53 -4 47 0
-58 34 -12 0
66 70 42 0
-73 18 -7 0
61 6 1 0
-4 10 23 0
-10 65 1 0
-34 -32 -67 0
-33 -72 48 0
62 -21 44 0
32 -65 -58 0
-54 -19 -20 0
-17 20 70 0
41 -17 -43 0
46 -42 -52 0
-26 31 -72 0
-9 50 29 0
63 -16 55 0
-61 30 -2 0
