c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 160
p cnf 75 375
8 4 -25 0
-5 -37 -20 0
51 -26 -19 0
-22 36 -61 0
-38 13 67 0
1 -49 -29 0
-75 24 53 0
21 -40 75 0
39 24 -46 0
-47 -20 13 0
-37 71 -31 0
59 -41 -24 0
43 -50 -46 0
-4 -70 73 0
-28 36 20 0
-11 46 47 0
-14 66 33 0
-47 -46 17 0
8 72 -9 0
62 -32 -17 0
16 43 -9 0
-16 38 -63 0
12 74 11 0
42 -14 29 0
-17 20 -65 0
-69 71 -4 0
-62 18 -4 0
31 17 -54 0
-23 4 -38 0
-19 33 -64 0
68 -51 72 0
53 -68 27 0
62 -43 -65 0
63 37 -13 0
28 22 -36 0
55 -23 31 0
42 -49 -7 0
47 67 -38 0
-30 -44 -25 0
-68 52 -38 0
19 -14 -17 0
-21 -73 -62 0
19 26 30 0
73 16 -33 0
-37 -8 54 0
-43 67 -52 0
53 15 -35 0
-36 -72 -45 0
72 58 -35 0
-38 66 -1 0
-71 -60 -17 0
-5 69 -9 0
49 60 -24 0
56 -53 58 0
24 -70 -15 0
-64 -2 59 0
-40 -18 2 0
-11 -45 -58 0
-74 22 -20 0
-20 -1 38 0
68 73 24 0
14 52 -36 0
-39 52 -49 0
59 62 -22 0
-5 24 -64 0
68 -19 7 0
-44 55 52 0
-50 -23 -18 0
8 -9 60 0
-61 38 -14 0
-48 -25 34 0
-28 -12 -60 0
51 57 -52 0
33 3 -20 0
-35 33 30 0
3 68 72 0
2 -45 -58 0
-24 5 74 0
-51 15 70 0
22 -49 57 0
41 56 24 0
27 45 4 0
-21 -1 -68 0
-66 25 -29 0
52 -46 -42 0
-73 -42 22 0
-58 40 13 0
37 1 -72 0
39 -14 -22 0
-55 -36 54 0
-19 -74 52 0
69 4 -8 0
29 -30 41 0
-67 59 62 0
-49 -63 -40 0
-66 64 12 0
-70 -8 64 0
-64 -55 15 0
-45 -50 38 0
-49 -47 -70 0
62 -12 -57 0
23 42 14 0
-17 21 70 0
29 5 -13 0
12 -43 52 0
-17 -13 35 0
-18 23 -68 0
14 -40 -18 0
-60 23 -6 0
-19 25 -43 0
7 74 -47 0
-24 -52 -62 0
-36 -35 -23 0
43 -26 -30 0
59 67 -69 0
-19 -18 33 0
43 -62 10 0
15 3 31 0
-47 -67 -29 0
65 17 67 0
50 -13 -15 0
-51 -9 -1 0
-51 -39 -45 0
29 74 -15 0
-21 19 -18 0
-22 31 -54 0
46 18 -10 0
-39 -2 24 0
-31 11 55 0
-64 7 20 0
8 66 -55 0
-20 71 72 0
-73 -62 -28 0
-32 57 25 0
-30 -42 -18 0
-29 58 -2 0
14 -15 50 0
-3 -34 40 0
74 18 -51 0
34 -5 -8 0
-49 36 45 0
10 -36 -63 0
-55 51 -61 0
66 4 53 0
44 -55 38 0
-12 13 -71 0
55 -69 19 0
-52 59 -57 0
2 -35 -31 0
34 -49 -51 0
-18 -64 36 0
-66 -24 -32 0
-55 38 14 0
33 55 57 0
33 49 -52 0
-21 -50 64 0
-37 -64 -26 0
-72 2 53 0
9 -75 13 0
-3 32 -46 0
-29 54 -68 0
45 46 -60 0
11 -55 -47 0
75 -5 -47 0
43 -27 53 0
54 -51 29 0
14 -54 -9 0
-74 -36 -67 0
58 26 -24 0
-20 -34 7 0
-61 -38 4 0
4 54 -59 0
32 66 -43 0
-32 10 57 0
-62 30 18 0
13 -10 -49 0
-35 48 -67 0
8 -32 55 0
-53 -12 20 0
-66 -37 50 0
-44 -53 -39 0
-3 -35 -43 0
-6 5 -62 0
-68 21 38 0
24 -6 25 0
33 41 -6 0
-58 -2 33 0
-29 50 63 0
47 28 20 0
-20 -67 37 0
-18 10 35 0
14 41 -43 0
-23 25 10 0
-32 -38 44 0
12 -60 16 0
48 -45 -8 0
-37 45 -68 0
46 33 37 0
10 24 58 0
-56 -47 30 0
-19 20 -23 0
31 56 -18 0
47 6 -33 0
-41 -48 -53 0
42 40 34 0
-16 -10 47 0
33 36 57 0
-68 -53 -23 0
59 44 26 0
-35 12 -60 0
56 -22 -47 0
19 75 69 0
1 -14 29 0
-14 -62 -41 0
30 8 -20 0
-43 24 -35 0
24 39 -38 0
-62 73 31 0
-27 23 31 0
40 -65 -74 0
17 34 -27 0
30 52 -64 0
7 -44 -6 0
-75 18 40 0
-44 -4 -43 0
6 -48 -2 0
-43 -55 -60 0
-4 21 38 0
-3 14 -51 0
-63 -60 -47 0
34 -56 44 0
71 74 -6 0
-20 -34 23 0
-28 74 38 0
3 65 59 0
-31 72 -7 0
44 -4 18 0
14 72 -19 0
-28 -44 50 0
53 -11 -23 0
-52 48 3 0
-55 4 53 0
18 -44 49 0
-42 6 58 0
24 -26 -61 0
34 -73 47 0
11 -56 -63 0
55 -10 -47 0
-56 -71 47 0
70 -20 26 0
39 55 72 0
16 -62 37 0
-15 59 35 0
22 16 -23 0
33 4 -54 0
18 -33 73 0
-9 -22 -70 0
33 3 -49 0
-20 50 56 0
22 75 44 0
-7 64 56 0
74 -30 -24 0
-67 -2 71 0
29 60 -18 0
35 1 12 0
-35 40 -59 0
-31 -73 18 0
30 31 -51 0
-75 68 43 0
-36 -51 -28 0
-13 -53 24 0
7 45 31 0
-5 39 13 0
-21 29 -25 0
64 -18 -67 0
27 -23 16 0
33 -8 -40 0
18 -20 -62 0
-43 -5 -27 0
-14 -16 -65 0
24 7 58 0
-31 11 -1 0
3 -7 -19 0
47 -3 74 0
4 -22 66 0
-75 -29 6 0
-27 37 12 0
37 -12 34 0
-22 55 68 0
-18 -8 -53 0
-42 -25 22 0
-44 -13 -48 0
-30 48 71 0
26 31 -25 0
-31 30 50 0
-44 -42 26 0
44 -75 40 0
18 -46 12 0
-36 -66 39 0
64 37 -67 0
39 -16 58 0
-34 71 65 0
-34 47 -35 0
-70 -15 -60 0
47 37 -20 0
-46 73 29 0
36 35 -18 0
11 -10 4 0
-15 -48 33 0
11 4 -48 0
22 -71 -75 0
17 -53 -18 0
6 2 -31 0
-63 17 -38 0
-64 -69 -18 0
26 -65 -34 0
-2 51 5 0
11 -64 -26 0
36 8 -58 0
-55 68 -56 0
68 39 -4 0
64 69 -68 0
-36 -8 5 0
8 -48 25 0
-51 38 67 0
53 -2 -70 0
60 16 8 0
-36 -25 70 0
-68 25 38 0
-49 68 43 0
-20 49 -18 0
41 -22 20 0
-30 -67 -69 0
41 -75 40 0
21 -15 37 0
59 -18 -39 0
-61 -1 3 0
15 22 -45 0
-61 41 56 0
54 60 13 0
-65 -12 61 0
52 41 48 0
50 -18 32 0
-40 -24 58 0
67 -37 27 0
15 54 -61 0
-56 -51 53 0
-23 32 72 0
-59 8 39 0
-75 -27 25 0
46 74 41 0
71 52 55 0
-52 -75 -49 0
56 -19 -71 0
37 -54 33 0
35 -75 -6 0
-14 -56 -2 0
-32 -68 -15 0
70 -1 -49 0
66 35 -44 0
21 15 -42 0
-17 18 2 0
8 13 -20 0
41 18 -72 0
-54 -50 23 0
-33 -29 3 0
-53 54 63 0
55 42 -19 0
-48 -30 5 0
53 -19 -58 0
35 18 -16 0
16 -62 68 0
-21 74 41 0
33 -35 66 0
62 -61 -29 0
s UNSATISFIABLE
d decisions 131
