c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 37
p cnf 75 75
-36 -35 6 0
6 -12 -69 0
-64 -16 14 0
-49 9 -74 0
75 -30 -43 0
32 -73 15 0
28 40 -13 0
60 50 -71 0
-61 -64 47 0
10 34 13 0
-35 -1 20 0
7 -66 50 0
34 -68 57 0
37 49 -1 0
-11 14 -54 0
-18 16 -13 0
-46 59 12 0
-31 -52 -29 0
16 -13 61 0
-35 -21 -45 0
55 64 -6 0
-65 60 -24 0
-53 -61 52 0
-17 44 75 0
-5 -2 -34 0
15 44 24 0
-65 45 2 0
33 64 -62 0
1 23 -53 0
73 -28 34 0
55 47 13 0
-5 -22 54 0
30 61 49 0
38 46 54 0
-13 -56 58 0
3 51 -24 0
27 -42 -29 0
74 47 -22 0
56 7 -39 0
41 5 -23 0
-40 12 4 0
48 -16 -72 0
59 73 1 0
-54 46 -65 0
-29 58 13 0
43 -42 -34 0
-37 50 -75 0
7 -8 20 0
38 -20 21 0
-40 -55 44 0
-8 -50 52 0
-15 24 -33 0
-15 20 -40 0
1 -68 44 0
38 -58 -7 0
-40 64 49 0
48 17 -52 0
54 -65 -33 0
-60 37 -1 0
6 -47 59 0
-69 -8 58 0
60 44 -21 0
-20 7 -61 0
71 -53 -14 0
64 74 -2 0
29 -74 -43 0
-8 -6 -29 0
-16 14 17 0
26 -30 23 0
40 66 48 0
8 -12 -9 0
-26 59 44 0
-13 -3 -65 0
-33 28 -34 0
-11 -72 -75 0
s SATISFIABLE
d decisions 54
