c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 158
p cnf 75 337
-60 -45 36 0
-2 47 59 0
-24 -72 -45 0
57 63 72 0
-33 7 73 0
34 13 -63 0
23 22 -24 0
-26 -62 32 0
65 4 64 0
42 67 -62 0
-9 50 21 0
49 -73 -32 0
21 55 -65 0
-45 -14 -62 0
-28 41 32 0
-14 -20 30 0
-20 26 -32 0
45 68 -72 0
-30 -39 75 0
-72 -6 2 0
3 -2 22 0
-59 56 64 0
44 16 47 0
55 -43 -65 0
64 -54 58 0
-43 61 -66 0
51 19 -5 0
32 18 -50 0
-55 23 -44 0
42 51 45 0
-33 72 -48 0
-15 59 -57 0
-65 41 -29 0
42 -51 -52 0
29 -12 -58 0
-63 33 5 0
-4 -63 -47 0
-48 8 -46 0
-39 -61 -58 0
-74 16 5 0
21 -45 60 0
75 48 39 0
61 -70 -57 0
-72 50 7 0
-4 -28 17 0
-41 69 -12 0
65 40 57 0
51 -37 -19 0
-58 36 40 0
73 41 -3 0
65 6 -62 0
-44 74 -29 0
-56 -61 21 0
-39 56 -32 0
71 33 -55 0
62 41 -47 0
-34 22 -70 0
33 74 24 0
-70 4 -63 0
66 58 12 0
-53 74 -58 0
-71 -54 75 0
73 35 -50 0
26 69 -4 0
-57 38 -26 0
-2 -44 -29 0
-56 -54 -15 0
16 65 37 0
13 -7 -52 0
-43 -40 20 0
-17 23 36 0
-27 69 4 0
31 29 67 0
30 -16 68 0
-23 46 -56 0
42 9 -71 0
-32 -45 -50 0
-66 67 -75 0
-66 -49 59 0
-25 -27 20 0
-65 51 -52 0
49 -52 -20 0
27 -44 -70 0
-64 24 37 0
19 17 -36 0
34 56 43 0
73 38 -13 0
11 6 -19 0
-19 -71 50 0
-55 -47 36 0
60 70 -54 0
-31 60 50 0
-53 67 -43 0
6 34 -2 0
74 -13 -59 0
70 -17 -4 0
37 3 28 0
-52 -70 -58 0
4 -14 -27 0
-32 7 4 0
65 10 66 0
-32 57 -14 0
-57 -31 -59 0
67 -40 -26 0
-58 -11 53 0
34 -25 48 0
44 27 55 0
-37 -74 56 0
61 -69 20 0
51 6 -23 0
-37 -9 42 0
-3 -7 53 0
56 -33 -59 0
50 55 32 0
-19 50 -39 0
-35 3 22 0
68 -74 -3 0
75 -6 55 0
-46 -41 49 0
22 25 14 0
-34 -56 -42 0
21 -57 72 0
-62 13 56 0
66 54 -60 0
21 52 31 0
-23 55 4 0
73 -63 -68 0
-31 34 57 0
44 -59 -28 0
3 69 -2 0
-29 -54 59 0
44 33 -56 0
-37 -56 18 0
60 -61 11 0
-50 -57 -62 0
56 62 50 0
-62 -56 40 0
12 62 70 0
40 18 -27 0
-4 58 -20 0
-60 30 -10 0
-52 -15 62 0
-28 -15 67 0
-18 65 4 0
10 74 44 0
24 65 -3 0
9 69 -12 0
39 -51 9 0
26 -22 54 0
-26 70 60 0
-67 -41 65 0
-3 27 -8 0
-35 73 -1 0
-66 -49 68 0
-56 -51 24 0
-13 -24 -14 0
-28 59 -13 0
-14 3 -28 0
11 48 47 0
21 -53 51 0
-75 -50 -21 0
13 -53 -12 0
70 -57 -10 0
20 -40 58 0
-56 18 -12 0
49 -2 20 0
45 -13 10 0
39 70 -14 0
66 51 -30 0
-44 -40 -14 0
-53 72 -41 0
-1 61 -29 0
-7 -57 -20 0
-58 5 4 0
59 55 -51 0
-6 -12 13 0
15 -16 8 0
