c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 269
p cnf 75 187
5 74 51 0
17 -70 61 0
-33 64 -72 0
-3 27 -38 0
-52 23 67 0
1 40 -61 0
-71 35 22 0
-59 -72 63 0
11 -6 -13 0
-29 -59 -11 0
-75 24 35 0
22 50 -10 0
-39 59 10 0
-8 39 69 0
3 -17 72 0
71 35 24 0
-15 5 -8 0
48 11 32 0
52 21 13 0
54 -38 -39 0
40 -39 70 0
-1 -38 -64 0
11 -10 -39 0
-30 38 -50 0
23 60 44 0
-25 72 4 0
24 60 -37 0
-17 -21 -58 0
50 -65 -44 0
-14 4 45 0
22 -40 -25 0
-65 -50 74 0
29 69 38 0
-56 13 -25 0
57 -7 -44 0
19 -63 25 0
68 35 -61 0
-39 -40 -69 0
-57 -2 -55 0
15 -30 -28 0
-41 -35 -21 0
-43 39 1 0
-5 -33 -38 0
29 -25 -45 0
-69 -6 59 0
-53 3 55 0
-27 -58 18 0
48 -22 52 0
-14 -70 -53 0
-52 -2 -14 0
-12 -41 -52 0
57 48 -28 0
-13 -66 -30 0
28 34 -24 0
-33 -50 59 0
-35 9 26 0
69 41 5 0
-11 23 -48 0
68 71 -17 0
73 -17 -51 0
25 74 15 0
-47 -20 -11 0
-40 -74 -69 0
-49 71 -61 0
7 -15 45 0
-70 -75 59 0
-67 7 53 0
-31 38 44 0
1 -4 29 0
-46 -39 -42 0
-24 55 73 0
15 -46 -57 0
-51 60 67 0
-54 -28 9 0
55 37 64 0
53 -30 -33 0
10 2 4 0
-27 -22 -29 0
-4 -27 11 0
37 -21 -71 0
-45 -34 -52 0
47 -36 -11 0
-35 23 63 0
-65 69 56 0
18 21 -69 0
37 70 -23 0
-9 20 -28 0
-41 -61 18 0
63 -30 -72 0
-66 -36 -39 0
-25 6 54 0
-62 9 -12 0
-23 32 -11 0
-36 -1 -31 0
-38 34 -58 0
-27 2 -40 0
-18 37 19 0
1 19 -14 0
25 8 -66 0
24 11 -75 0
-62 71 46 0
-26 -61 18 0
-56 21 12 0
34 -61 65 0
41 2 19 0
30 -60 -22 0
20 3 -39 0
28 61 32 0
58 67 31 0
44 -40 43 0
2 -27 70 0
-6 3 -51 0
-32 -9 69 0
49 -15 -8 0
-12 10 52 0
6 9 18 0
57 -74 -36 0
-69 11 -18 0
6 29 -39 0
-11 -67 5 0
41 54 42 0
23 62 -71 0
58 68 -30 0
73 58 -6 0
-56 -72 19 0
-31 49 14 0
64 -51 -21 0
16 -51 -71 0
4 -25 62 0
75 -25 -36 0
-39 5 51 0
-65 63 26 0
-29 -60 36 0
-24 -40 -1 0
4 42 7 0
-6 -16 -51 0
-47 24 31 0
69 13 51 0
18 -66 38 0
-56 -60 73 0
10 -42 48 0
59 -57 -42 0
73 55 -38 0
63 73 -50 0
66 24 -2 0
42 15 34 0
-31 28 -36 0
17 46 10 0
-7 20 59 0
12 46 -29 0
-43 -22 37 0
59 34 -16 0
48 -64 -73 0
-67 -62 8 0
48 -19 63 0
35 55 12 0
34 70 -64 0
-8 5 1 0
7 3 -21 0
18 -19 55 0
21 69 32 0
-58 43 -53 0
-62 -52 -55 0
56 -48 -49 0
-28 70 -22 0
37 -54 67 0
23 -74 43 0
46 43 -9 0
-27 -17 -75 0
-57 -11 53 0
-74 -75 13 0
32 10 -18 0
41 47 -40 0
20 73 -43 0
-53 -2 -45 0
-54 -22 75 0
72 -45 -67 0
-60 -16 28 0
-15 -28 47 0
-47 -71 -60 0
-1 74 -53 0
38 71 -29 0
-49 -57 62 0
-55 63 26 0
-58 3 -44 0
68 -50 -72 0
54 -52 -71 0
s SATISFIABLE
d decisions 75
