c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 268
p cnf 75 150
62 30 31 0
13 -29 31 0
-16 -27 -35 0
19 52 -57 0
-38 20 3 0
7 -67 64 0
45 -51 -33 0
37 -38 -59 0
20 -36 31 0
2 -36 -74 0
53 -67 -70 0
-24 -53 73 0
-75 -41 -65 0
-19 52 -34 0
-30 75 -13 0
-33 -44 2 0
-26 50 -53 0
31 -34 -48 0
-10 -52 -69 0
36 -30 31 0
-59 5 66 0
-42 -48 33 0
-29 -5 21 0
3 44 75 0
-15 67 22 0
-25 11 62 0
-34 -22 5 0
3 20 -9 0
40 -12 70 0
39 30 40 0
32 3 -50 0
2 -69 -56 0
68 2 -65 0
70 -74 -21 0
71 -59 -39 0
12 13 -17 0
-6 46 61 0
-70 13 -69 0
-48 21 -19 0
-44 18 29 0
52 6 68 0
-60 19 -20 0
-35 -62 41 0
74 -37 -46 0
-50 -7 -26 0
7 -34 8 0
-10 18 -66 0
-9 -69 7 0
-55 73 -5 0
-6 19 12 0
14 -28 -75 0
20 -66 57 0
-75 25 -69 0
-34 32 -57 0
2 22 -29 0
56 -36 -55 0
69 -29 63 0
19 56 51 0
-28 13 27 0
-61 -50 70 0
65 48 -25 0
-45 -63 12 0
-5 52 -71 0
16 41 54 0
-40 39 51 0
-36 -39 62 0
-8 -75 16 0
73 -40 -9 0
55 -75 -43 0
-37 38 -26 0
-33 74 -47 0
23 -53 -7 0
-45 29 56 0
43 -35 -15 0
39 33 -2 0
-68 -28 11 0
16 34 -23 0
14 -3 18 0
8 -26 -73 0
-56 -30 -26 0
19 54 -2 0
-63 -10 -67 0
-63 30 -4 0
16 53 -52 0
18 -40 27 0
-61 70 47 0
-27 10 -70 0
-38 -15 19 0
-71 13 -69 0
-57 -29 72 0
5 -3 68 0
-70 36 -5 0
3 -23 67 0
-66 47 -60 0
62 39 -45 0
-41 -48 15 0
-43 15 22 0
60 -34 -28 0
-39 -14 -60 0
74 -8 -41 0
16 72 -65 0
-26 -45 70 0
-75 43 -39 0
-37 -10 -48 0
-25 -53 74 0
75 -62 64 0
-47 -1 -16 0
9 -7 58 0
17 59 -29 0
72 16 19 0
56 11 -31 0
-54 -47 65 0
5 34 33 0
67 1 -70 0
3 -14 69 0
53 -74 -52 0
-61 72 -56 0
8 -19 24 0
11 -61 -75 0
19 -70 48 0
-47 70 -4 0
-55 13 -49 0
7 13 -34 0
19 -68 29 0
-52 73 62 0
-61 -75 38 0
31 -37 -71 0
-28 32 59 0
-59 -34 23 0
43 -37 45 0
47 13 -32 0
-52 -55 -73 0
25 -30 51 0
75 -12 -60 0
61 60 7 0
58 -44 33 0
-18 22 -43 0
-5 -48 -24 0
-9 -56 67 0
-66 -50 -4 0
-27 -14 -9 0
6 -49 67 0
72 15 47 0
4 -59 -61 0
44 -65 -74 0
-3 4 -15 0
44 -9 -10 0
-4 -25 73 0
28 47 -48 0
-47 11 -41 0
s SATISFIABLE
d decisions 46
