c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 104
p cnf 75 375
52 -55 58 0
-67 30 -42 0
59 75 -47 0
45 -9 69 0
-7 60 30 0
-9 -67 55 0
-48 29 -47 0
-17 -61 13 0
-26 10 -20 0
-46 -21 -67 0
47 8 23 0
29 -42 -43 0
37 48 -21 0
-71 62 -44 0
-33 38 44 0
-16 -57 11 0
4 -58 -57 0
-59 -25 -62 0
14 20 56 0
2 -32 -4 0
8 30 -59 0
37 -44 10 0
64 -17 72 0
26 -17 -14 0
-63 -16 -36 0
-33 -34 71 0
-15 -24 9 0
42 -51 4 0
-8 1 63 0
-28 -54 -3 0
-19 6 12 0
67 -54 72 0
-14 59 48 0
-1 63 -66 0
-14 10 -48 0
69 -27 17 0
11 -6 13 0
14 -51 -8 0
-64 24 -42 0
-47 15 -28 0
-68 -46 -13 0
66 11 -70 0
-54 -67 15 0
-37 -34 -75 0
-31 28 25 0
40 73 63 0
-1 24 30 0
-54 22 -51 0
10 -56 -64 0
33 -16 61 0
68 -6 34 0
-20 29 39 0
42 -9 -72 0
40 -21 -44 0
-18 52 41 0
-52 -33 37 0
43 -20 -41 0
23 3 -66 0
-25 66 12 0
2 -13 -61 0
10 -4 -3 0
-44 -61 30 0
-68 72 -36 0
9 -53 -35 0
-40 -20 65 0
-72 21 -67 0
15 63 22 0
31 8 -46 0
-29 2 -59 0
-38 -54 37 0
3 9 -37 0
24 41 30 0
-2 1 -56 0
-15 -29 -13 0
-32 66 51 0
70 -15 54 0
-6 47 -2 0
-43 -9 -26 0
22 25 -66 0
-70 -8 33 0
9 -55 66 0
27 40 -67 0
-19 -4 -59 0
28 53 -38 0
-74 -40 -7 0
-46 -50 -28 0
9 -24 68 0
-70 6 -8 0
58 56 -38 0
2 36 -62 0
-61 -54 -41 0
-45 55 -40 0
70 29 67 0
-29 11 68 0
-62 35 -58 0
-44 -61 58 0
23 38 -20 0
21 -15 -5 0
49 17 39 0
65 -20 58 0
71 -7 68 0
28 -33 42 0
-61 70 37 0
43 -26 -36 0
54 2 -36 0
52 -43 -45 0
-53 -37 39 0
-64 60 1 0
47 39 30 0
13 -32 -62 0
-72 -20 -1 0
44 36 65 0
15 -46 -39 0
63 9 -45 0
63 -69 -33 0
-71 -5 51 0
66 -30 -36 0
21 56 7 0
74 63 -70 0
-68 26 75 0
-71 -5 67 0
49 35 -18 0
-28 -22 -70 0
-64 42 21 0
51 20 -21 0
-26 60 -58 0
-17 46 56 0
7 -1 -39 0
35 -32 -15 0
-66 -70 -58 0
18 -53 -31 0
34 56 5 0
-6 -32 -14 0
31 67 -13 0
42 -5 3 0
-32 -40 3 0
-65 23 32 0
-37 54 5 0
28 -36 -43 0
25 -48 -8 0
-48 -6 -16 0
-51 -41 31 0
-13 41 -6 0
-20 -57 55 0
43 -30 -35 0
-31 -42 71 0
-46 -67 71 0
59 -72 68 0
-6 -49 -64 0
31 -74 34 0
54 -28 -69 0
27 -49 -17 0
-37 -11 43 0
-54 -69 64 0
-27 46 61 0
-42 10 17 0
37 -48 -52 0
13 -36 28 0
-34 -17 -4 0
-48 62 -23 0
-23 -39 -62 0
73 -1 -64 0
16 -5 -20 0
33 73 57 0
17 -49 -67 0
-50 14 65 0
-28 44 -34 0
-19 13 74 0
37 -62 22 0
72 58 41 0
-7 72 -63 0
21 22 -41 0
-16 -1 -52 0
58 -4 2 0
64 22 46 0
11 -41 63 0
-28 56 -19 0
40 -21 39 0
-7 -49 -40 0
43 62 -5 0
15 -13 -34 0
74 48 -40 0
69 20 -3 0
-27 -72 1 0
53 72 62 0
-17 -71 67 0
23 41 -75 0
-69 45 25 0
38 7 2 0
3 67 43 0
27 14 1 0
-7 29 -31 0
-17 -56 -72 0
-59 7 75 0
-71 51 -66 0
-23 21 24 0
-21 -39 -54 0
17 43 45 0
-1 -27 28 0
-21 -60 -35 0
40 23 -3 0
63 -18 -37 0
-19 -5 -33 0
66 -47 61 0
19 -46 69 0
10 -12 72 0
-75 -74 -41 0
-57 -74 -26 0
75 -68 -16 0
-34 15 -38 0
-47 -49 -51 0
61 51 -72 0
53 64 -43 0
18 -36 30 0
-44 38 64 0
2 38 -71 0
20 12 16 0
-21 58 -66 0
-53 -5 70 0
7 61 -75 0
-63 31 53 0
22 -67 -27 0
-43 -28 -33 0
-19 2 -74 0
-4 10 22 0
-26 -22 3 0
6 -11 -74 0
-14 50 -11 0
-59 2 29 0
-65 39 -53 0
38 -70 68 0
13 68 -58 0
7 -35 54 0
64 2 -29 0
61 33 54 0
-64 1 73 0
42 -31 35 0
-55 8 49 0
10 72 -27 0
-72 8 -68 0
27 16 3 0
-30 54 -27 0
-72 11 -65 0
-43 5 -11 0
12 54 -60 0
75 25 50 0
-60 -71 64 0
59 44 -4 0
-41 -15 -30 0
72 -50 -53 0
66 48 13 0
-7 -15 -68 0
-44 -73 -5 0
-74 68 -12 0
59 17 74 0
-20 58 -9 0
-75 -22 -35 0
-35 47 -27 0
35 -48 -37 0
-57 4 50 0
63 -16 75 0
-63 2 -54 0
-11 -2 24 0
-34 59 -10 0
32 13 39 0
-67 -3 26 0
58 -30 21 0
-35 -4 51 0
54 -63 -26 0
-36 30 -18 0
-14 47 53 0
-16 -36 20 0
8 4 27 0
-5 69 50 0
-52 -48 39 0
68 3 -54 0
45 12 -53 0
68 29 -13 0
25 11 19 0
65 71 -72 0
41 -57 54 0
13 -47 -48 0
-13 43 -38 0
-27 29 60 0
-25 20 50 0
-37 54 70 0
47 -30 3 0
72 -55 -44 0
24 49 -2 0
38 11 31 0
-68 12 8 0
49 14 -54 0
-13 -1 16 0
-59 50 -71 0
36 51 -49 0
-35 -62 32 0
45 18 -12 0
-43 -36 -1 0
19 50 -25 0
49 -17 -45 0
-4 -73 25 0
-43 -74 70 0
-74 -4 30 0
46 -17 -60 0
58 -29 -65 0
33 11 55 0
-18 63 44 0
-48 -46 42 0
-47 -27 49 0
-48 71 -50 0
-30 18 -7 0
-63 -59 32 0
-4 11 53 0
12 -68 -9 0
-1 71 -55 0
35 5 -62 0
-44 36 -35 0
-37 54 73 0
-74 -64 37 0
58 51 44 0
75 2 31 0
-42 37 16 0
-16 60 71 0
55 -54 56 0
10 2 -23 0
-24 -66 49 0
-16 -66 2 0
-43 -55 -18 0
26 7 42 0
-39 59 -70 0
27 64 -28 0
20 74 -72 0
-18 -63 -10 0
-30 -33 64 0
36 49 -18 0
-64 10 9 0
-19 -67 73 0
72 -11 38 0
-65 70 -44 0
69 -30 -49 0
-49 28 38 0
14 -15 -7 0
-3 21 41 0
15 -63 24 0
-33 50 -34 0
56 -53 72 0
74 47 -61 0
35 -46 48 0
-6 -35 -20 0
11 72 74 0
-29 34 72 0
36 31 -17 0
69 35 31 0
58 -37 -56 0
-15 54 25 0
55 49 -62 0
74 -8 21 0
41 -14 -9 0
-33 -71 58 0
-10 -68 -59 0
-26 72 53 0
-64 -51 3 0
-26 65 36 0
43 -57 63 0
12 14 21 0
-26 -75 61 0
-62 21 -58 0
15 -69 -30 0
69 -73 -42 0
73 27 21 0
35 -25 -16 0
-55 -39 69 0
-35 2 12 0
50 45 48 0
-3 -55 47 0
s UNSATISFIABLE
d decisions 134
