c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 173
p cnf 75 675
-17 44 22 0
37 -45 -34 0
-9 4 62 0
-44 38 -16 0
1 22 13 0
-42 61 -49 0
-14 20 65 0
-13 -75 62 0
-45 57 -11 0
-6 69 68 0
75 48 67 0
2 19 -18 0
31 -47 -44 0
23 -42 11 0
65 -53 -21 0
44 26 52 0
57 68 -7 0
5 -61 -18 0
61 -51 50 0
-34 48 53 0
-55 40 74 0
-74 68 53 0
-29 33 37 0
19 -60 -63 0
73 19 33 0
-59 64 -58 0
-43 -40 -25 0
13 -14 -60 0
67 42 -73 0
67 73 43 0
-10 43 -21 0
65 -40 -5 0
-65 46 32 0
42 -3 -56 0
26 46 -28 0
31 60 16 0
-39 41 53 0
51 -12 -39 0
-13 40 41 0
-52 6 67 0
2 56 4 0
5 -23 -32 0
-62 -9 40 0
-26 50 -68 0
-42 46 -52 0
-47 3 -26 0
57 32 39 0
60 -43 -75 0
-6 -3 -8 0
-17 69 -20 0
1 62 56 0
43 8 65 0
-60 22 -15 0
-69 10 12 0
29 28 30 0
32 65 61 0
5 -27 -71 0
68 -71 38 0
8 -16 -12 0
63 4 46 0
-41 25 24 0
12 -38 33 0
-24 -60 36 0
-8 -15 -59 0
-53 51 -29 0
62 58 26 0
54 35 -18 0
50 -68 -6 0
-36 67 -65 0
46 35 -2 0
-29 -15 -11 0
58 7 -40 0
-53 2 17 0
-27 -65 -32 0
-15 -69 12 0
-35 -66 8 0
26 -57 42 0
-60 3 15 0
22 49 5 0
56 72 25 0
19 -49 43 0
-48 53 -8 0
-31 15 -1 0
48 60 55 0
43 13 60 0
54 5 -33 0
-6 -13 -21 0
5 -47 33 0
23 -74 -65 0
-61 -42 -65 0
70 -33 -75 0
62 -57 12 0
-30 22 35 0
58 -57 -44 0
27 56 -51 0
-41 -74 36 0
-43 1 10 0
-10 -21 5 0
-45 -29 15 0
-46 -27 24 0
-71 -53 34 0
-37 75 -20 0
-60 58 -7 0
-64 38 50 0
48 -57 71 0
-60 36 11 0
-53 -60 44 0
58 -21 -39 0
-36 68 73 0
-37 -52 -73 0
54 -17 5 0
51 -40 63 0
-26 18 -40 0
6 -11 -28 0
-66 20 68 0
-60 -11 51 0
-32 -65 -71 0
-62 54 33 0
44 -38 56 0
-25 -5 66 0
31 -49 -67 0
21 -19 3 0
-62 40 -49 0
74 65 41 0
