c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 222
p cnf 75 300
12 -19 -15 0
19 47 12 0
-21 -33 16 0
67 65 -58 0
-66 19 -14 0
57 2 -67 0
-53 16 -48 0
-56 20 6 0
-16 25 -67 0
59 10 17 0
-67 -24 29 0
45 -42 -34 0
68 12 -66 0
36 -74 35 0
-55 -61 57 0
-71 59 -64 0
28 -48 25 0
-47 45 -66 0
-69 -18 -25 0
19 -16 58 0
-68 -75 58 0
72 51 -22 0
-4 61 -42 0
34 -67 7 0
-69 74 46 0
15 -21 47 0
-3 -35 -54 0
-22 -37 25 0
-37 62 -66 0
59 -54 -17 0
-25 -68 -40 0
52 27 25 0
9 -20 67 0
-30 -34 -35 0
51 -35 4 0
-29 -11 16 0
71 24 15 0
-60 12 26 0
47 -22 -56 0
63 66 -39 0
9 -54 -18 0
-15 18 19 0
46 37 44 0
-71 47 19 0
7 50 37 0
53 49 -48 0
-37 -4 27 0
55 22 48 0
-48 2 -69 0
-3 36 -73 0
-17 -49 -27 0
5 73 50 0
-65 -48 14 0
45 -25 64 0
64 -34 30 0
-13 -55 48 0
-1 -42 69 0
50 -4 24 0
32 -8 -9 0
64 -33 -29 0
-38 70 14 0
46 42 -8 0
-41 -17 -67 0
-45 66 -63 0
24 16 38 0
66 -74 -19 0
54 -31 24 0
4 42 48 0
-40 53 -3 0
50 -49 -10 0
58 45 19 0
-15 -45 -19 0
59 37 65 0
61 21 16 0
-57 20 -12 0
-67 -62 66 0
60 -43 -70 0
49 -19 -64 0
64 -4 -51 0
-69 -16 37 0
64 -12 -8 0
12 65 39 0
-19 28 62 0
71 -29 69 0
-10 -31 67 0
-46 3 -57 0
53 15 -13 0
53 72 4 0
-70 21 26 0
-32 28 64 0
-24 68 55 0
-51 -49 5 0
13 2 -64 0
58 -37 -74 0
24 15 -61 0
75 -60 -30 0
51 34 65 0
71 -65 -31 0
8 -1 -35 0
-23 28 64 0
-52 -66 -53 0
-58 -45 -72 0
-12 36 37 0
4 -50 42 0
6 -71 50 0
60 -55 25 0
71 23 -61 0
53 -70 -29 0
-51 34 -74 0
72 -10 28 0
-4 70 -34 0
32 25 -1 0
18 -2 28 0
61 -30 -13 0
47 -67 22 0
48 -38 -8 0
75 73 -74 0
-8 -4 33 0
8 3 42 0
26 58 46 0
-54 -67 36 0
23 -2 -30 0
-19 54 -8 0
20 63 -50 0
-41 -28 -13 0
-12 -34 11 0
-41 -29 -25 0
-73 35 75 0
-43 -75 -74 0
60 45 -25 0
-74 3 28 0
-42 -6 3 0
26 -12 -47 0
50 49 -41 0
69 -56 -47 0
5 58 -63 0
-72 67 -36 0
-37 -64 18 0
-49 -42 -71 0
-14 66 -17 0
74 46 25 0
67 6 7 0
56 69 -1 0
-7 -10 3 0
9 -58 24 0
-41 17 -32 0
56 12 11 0
31 -75 21 0
-41 -11 -63 0
11 -26 -37 0
33 40 20 0
-56 -19 -44 0
9 -47 12 0
11 -25 33 0
-66 70 5 0
-24 71 18 0
43 13 21 0
74 20 -65 0
-52 -35 1 0
11 32 6 0
39 44 47 0
31 -68 29 0
-48 -32 60 0
28 20 -45 0
40 33 -24 0
58 -23 -8 0
-8 1 63 0
-18 34 72 0
15 -75 73 0
42 53 -38 0
72 -14 -20 0
64 -12 50 0
-57 32 -39 0
-29 23 -7 0
65 -47 31 0
-64 48 1 0
-74 37 -71 0
-22 67 -29 0
54 70 40 0
57 9 75 0
-39 3 -42 0
44 31 -61 0
-5 -59 -10 0
59 -9 -19 0
-54 -34 18 0
64 53 48 0
60 6 -56 0
55 -17 -58 0
-2 11 75 0
-9 -22 6 0
29 -54 -23 0
-17 4 32 0
1 40 30 0
53 69 -4 0
60 71 35 0
52 37 -2 0
-71 44 49 0
17 -26 11 0
43 37 -74 0
-37 -72 62 0
65 9 -35 0
-6 32 71 0
-33 52 -37 0
39 8 47 0
-58 45 50 0
-39 -58 -13 0
53 -61 -75 0
24 1 -32 0
-61 -69 -22 0
17 -41 -20 0
-26 -39 -10 0
-26 34 -67 0
-11 4 57 0
-16 1 -57 0
-69 -62 -51 0
44 -39 -53 0
41 -44 -16 0
75 69 -34 0
21 16 72 0
-26 4 -7 0
-33 -11 1 0
9 41 -56 0
-34 31 -28 0
24 -36 68 0
-39 14 46 0
32 -63 59 0
-38 -13 31 0
12 -27 74 0
-45 -12 9 0
14 -24 54 0
-19 55 75 0
20 -56 61 0
62 6 -69 0
29 36 -55 0
22 10 27 0
-15 62 -16 0
62 55 -47 0
49 -59 -6 0
42 36 39 0
14 -31 68 0
-70 -49 22 0
33 22 55 0
42 -43 32 0
-20 -34 -62 0
-19 73 -57 0
-69 29 -27 0
44 34 45 0
-70 -31 -22 0
23 7 -39 0
19 -6 -35 0
1 66 16 0
-25 -43 -58 0
-52 -16 73 0
-17 -40 -15 0
-11 -25 54 0
21 2 10 0
-64 37 67 0
26 27 -24 0
54 -65 -46 0
71 -22 49 0
-2 56 -47 0
-28 -23 47 0
11 -16 63 0
30 -27 68 0
-46 29 9 0
1 -40 -32 0
-39 -37 53 0
38 -12 -44 0
49 -61 42 0
-73 51 -28 0
-63 67 28 0
-50 40 65 0
-20 47 -24 0
-48 -6 2 0
45 -9 -29 0
18 9 69 0
24 52 60 0
-12 -73 59 0
-51 29 -70 0
40 68 75 0
-15 62 -70 0
-20 -70 -65 0
-70 43 68 0
-59 -18 -36 0
60 49 56 0
-25 -51 14 0
19 38 -74 0
47 -24 -50 0
-68 -25 -41 0
61 -71 43 0
24 49 -7 0
-39 -18 45 0
74 -12 -64 0
47 53 38 0
-52 55 -19 0
73 62 -71 0
60 -40 39 0
6 -3 -20 0
68 -34 38 0
56 74 -35 0
s SATISFIABLE
d decisions 18
