c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 54
p cnf 75 562
-20 -36 -62 0
35 27 47 0
62 -54 -11 0
64 -10 9 0
21 -14 51 0
66 -1 -9 0
-68 52 46 0
26 -2 -14 0
4 -50 -68 0
-19 -29 17 0
55 -68 -59 0
-9 -32 -68 0
61 -6 18 0
39 72 12 0
-8 -11 -47 0
-45 49 -61 0
-71 -33 -19 0
-31 -73 -6 0
10 55 72 0
20 -69 49 0
64 -52 -18 0
-28 -24 25 0
-26 -66 9 0
22 -7 67 0
-19 -73 -60 0
-49 -40 -14 0
6 34 46 0
-20 -6 -72 0
11 -37 -3 0
-15 52 -9 0
9 -58 50 0
-33 -40 2 0
-10 -27 -6 0
-7 37 57 0
-29 -46 -51 0
25 64 -4 0
-74 -24 53 0
-70 -22 -9 0
27 54 -55 0
2 37 30 0
14 -69 -13 0
69 51 -22 0
-74 -58 -38 0
57 -42 20 0
-56 70 52 0
7 45 -52 0
12 6 -64 0
-39 -21 -7 0
-27 -51 15 0
-47 -53 -54 0
-74 49 52 0
-1 9 -38 0
43 18 23 0
-40 -59 -67 0
30 -75 73 0
-50 35 64 0
-59 -15 -48 0
-41 -34 -32 0
-3 -9 -37 0
-68 28 44 0
23 -31 2 0
35 6 -30 0
-22 66 -24 0
59 -15 38 0
20 63 -55 0
-9 35 -5 0
16 50 -24 0
7 -72 -31 0
-36 -58 20 0
13 -10 -71 0
-57 -56 68 0
63 -46 -73 0
40 -56 -16 0
56 -10 38 0
49 61 40 0
66 32 -23 0
-27 -43 -68 0
-74 -34 -22 0
12 5 51 0
75 -33 49 0
-54 42 -29 0
45 -71 -16 0
17 69 70 0
68 -70 -54 0
-49 31 -4 0
49 70 36 0
-20 38 -60 0
45 -12 -63 0
-71 -35 58 0
44 9 18 0
-10 28 24 0
-54 28 -2 0
56 36 -20 0
34 -63 5 0
26 34 -32 0
-4 31 -58 0
-20 -1 35 0
-30 -19 54 0
-74 -56 -65 0
-6 -26 71 0
-69 27 68 0
-31 -24 22 0
-66 64 71 0
-70 69 17 0
-35 72 67 0
10 -49 6 0
-50 -20 -31 0
28 -19 49 0
8 24 -47 0
-29 -50 -38 0
37 -75 -10 0
-66 -2 69 0
20 19 28 0
65 -63 -51 0
-51 -58 -70 0
-20 -28 -69 0
10 -68 -56 0
-23 69 48 0
52 -15 -62 0
-62 -16 -4 0
32 12 3 0
-4 -6 -11 0
46 32 43 0
-5 34 72 0
-20 56 -40 0
-57 27 59 0
49 -75 38 0
-31 26 56 0
51 -71 -31 0
-16 70 40 0
-23 -72 -36 0
-66 42 -68 0
-64 49 -53 0
3 -54 67 0
1 21 69 0
-17 -29 -22 0
-50 3 38 0
-66 28 -33 0
-25 32 -49 0
-12 -10 -74 0
-66 -59 3 0
15 -67 -34 0
47 -8 44 0
44 68 -29 0
47 44 -16 0
-73 -68 -32 0
-69 -38 25 0
-16 -72 -63 0
-49 -37 -26 0
43 -29 -53 0
-33 28 -43 0
-31 19 62 0
-58 65 -60 0
-38 70 29 0
69 -7 -5 0
22 53 -21 0
-71 -44 -35 0
-21 -38 -70 0
-48 -59 -11 0
-35 -27 -2 0
-40 56 42 0
-36 -2 18 0
15 -75 30 0
13 29 72 0
71 -38 33 0
-38 -37 61 0
27 36 9 0
8 -41 -30 0
-31 -21 12 0
26 41 61 0
71 41 -35 0
-12 21 15 0
-13 -22 -4 0
55 -67 33 0
-6 44 -27 0
-4 -63 -46 0
-52 70 55 0
21 17 -4 0
12 50 -8 0
-16 52 12 0
-27 11 -53 0
51 -74 -4 0
59 21 -66 0
-56 -32 17 0
-22 72 -40 0
2 -57 -66 0
-23 1 61 0
23 -16 -1 0
2 20 16 0
63 14 33 0
53 -1 -65 0
-3 -4 70 0
9 -61 -72 0
-17 -63 4 0
45 64 13 0
-40 18 26 0
-40 45 61 0
63 54 31 0
23 -49 15 0
-42 -71 -1 0
50 39 -31 0
-72 -37 16 0
7 1 67 0
49 63 -53 0
56 -39 43 0
35 -1 11 0
11 -48 35 0
16 4 -63 0
5 2 -43 0
70 -20 64 0
-59 -72 -39 0
-28 -50 -63 0
-1 60 18 0
20 23 21 0
-22 -61 -40 0
70 23 -36 0
-50 64 12 0
-10 63 -19 0
72 1 41 0
-50 18 32 0
-31 -5 -3 0
65 2 30 0
24 54 2 0
49 -13 -37 0
-24 -41 -28 0
-10 -74 11 0
-38 -61 -63 0
74 -69 -31 0
71 22 -8 0
-28 -38 65 0
-55 -4 -64 0
21 -66 -60 0
61 19 -52 0
35 68 -60 0
72 2 -51 0
-66 73 -24 0
