c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 141
p cnf 75 525
21 2 -73 0
-8 37 66 0
14 -33 66 0
-12 -42 -2 0
-40 -49 5 0
30 -11 43 0
33 -41 16 0
49 -64 -71 0
23 21 -22 0
62 44 51 0
-57 42 11 0
48 10 -49 0
-71 -13 23 0
45 65 5 0
-39 53 15 0
1 -44 37 0
59 -72 -57 0
-45 72 43 0
-5 17 -31 0
-3 73 27 0
37 -19 -54 0
39 74 -25 0
73 -51 6 0
-69 -64 -1 0
-22 -23 15 0
66 -73 35 0
11 62 70 0
-15 51 -39 0
54 71 63 0
43 -14 8 0
-28 -7 -60 0
23 -1 -34 0
-33 -43 29 0
26 -2 -66 0
-56 34 -25 0
36 -51 15 0
69 59 -62 0
38 -63 -26 0
-61 -1 -25 0
-25 -38 -32 0
44 63 -57 0
34 29 30 0
-14 -22 -39 0
-75 -64 -39 0
12 45 -57 0
22 55 44 0
-74 -60 10 0
6 -21 50 0
-47 20 39 0
-58 9 70 0
61 35 -46 0
37 15 66 0
3 -50 -21 0
-31 59 -61 0
40 -60 65 0
46 -58 52 0
-17 -66 12 0
28 -46 42 0
-34 47 -16 0
-27 -15 31 0
68 66 63 0
13 -14 -51 0
10 -42 52 0
55 74 65 0
-66 75 -29 0
37 -66 -53 0
62 -31 -8 0
-70 69 13 0
-14 -69 -66 0
-29 45 -74 0
28 -27 16 0
27 -8 -37 0
-17 14 8 0
12 73 -49 0
68 -56 28 0
48 -20 14 0
-19 11 50 0
-21 -3 69 0
67 51 -17 0
-37 32 -51 0
-73 -68 -65 0
-47 -61 15 0
45 3 -26 0
41 -9 -59 0
-47 46 50 0
70 65 21 0
54 -32 -36 0
-18 59 -26 0
-21 -2 -34 0
-16 -49 -5 0
-47 12 72 0
47 -9 51 0
43 26 -50 0
49 1 -7 0
-15 56 -39 0
10 44 47 0
55 -65 -41 0
-14 -1 -19 0
-25 -52 -65 0
47 -75 3 0
-55 -32 70 0
31 11 -14 0
68 -74 69 0
-67 3 -31 0
-6 -68 -18 0
-45 -16 71 0
5 60 -6 0
5 -2 10 0
22 -16 -69 0
-21 -27 -70 0
23 -51 -35 0
56 75 73 0
38 61 -32 0
55 -14 21 0
-66 9 -22 0
54 -19 56 0
9 -46 32 0
-31 -74 -7 0
-15 27 -72 0
29 -6 -39 0
29 -67 -5 0
45 -7 54 0
19 -56 -7 0
28 -59 -12 0
-1 -57 -30 0
-54 -50 57 0
3 53 64 0
37 -28 53 0
-34 -68 45 0
73 60 -74 0
-10 -72 -42 0
-68 7 -20 0
-69 -8 -10 0
8 75 -3 0
67 75 17 0
-71 47 -24 0
-24 -51 -1 0
-9 -41 -7 0
45 44 -10 0
-47 43 65 0
26 68 16 0
-58 55 22 0
-40 -52 41 0
11 -55 -38 0
