c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 245
p cnf 75 75
-41 44 38 0
37 75 71 0
43 65 -63 0
48 24 -23 0
-27 -38 -74 0
18 50 55 0
-65 24 -57 0
-59 13 -12 0
-38 15 2 0
69 26 35 0
66 30 -41 0
-55 61 -35 0
-66 -35 75 0
-22 46 -47 0
23 41 6 0
-7 -47 -17 0
33 46 -75 0
-30 -45 69 0
34 -25 -56 0
-64 71 75 0
26 50 -10 0
-16 -57 64 0
13 7 25 0
70 -16 -33 0
34 33 17 0
-63 18 -3 0
-33 -9 -7 0
14 27 69 0
-71 44 -18 0
47 49 16 0
65 -15 21 0
53 30 2 0
44 -19 18 0
26 -10 -61 0
-11 12 8 0
54 50 -43 0
49 50 62 0
73 8 -11 0
27 48 -1 0
-34 69 23 0
-10 -38 -64 0
-8 -11 74 0
-1 -21 -4 0
-2 12 -23 0
66 42 16 0
11 -35 -15 0
48 -25 37 0
-48 64 -47 0
-2 34 71 0
38 66 49 0
-28 24 41 0
53 22 74 0
12 -22 -20 0
-3 60 67 0
-53 -61 -48 0
44 -14 3 0
-62 68 -48 0
56 -7 28 0
27 -42 -2 0
-44 -65 52 0
49 40 12 0
-7 -57 55 0
-7 16 -74 0
-57 -11 48 0
45 63 -36 0
-22 18 10 0
32 -45 30 0
-14 -45 75 0
-50 -57 26 0
-72 -3 56 0
70 -68 65 0
-44 71 -3 0
21 39 14 0
44 63 -49 0
-4 -49 34 0
s SATISFIABLE
d decisions 54
