c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 36
p cnf 75 187
-18 34 -2 0
-23 -32 65 0
34 -29 45 0
-8 24 -6 0
12 -61 -62 0
72 9 -70 0
59 -10 -13 0
-63 -51 27 0
-5 -50 -57 0
38 -66 -6 0
-35 61 -49 0
-24 51 61 0
27 -45 64 0
13 -12 53 0
-39 -45 -42 0
-39 65 -31 0
-17 46 -13 0
-59 -4 42 0
-11 9 -26 0
-23 75 -12 0
-41 -61 -50 0
24 32 61 0
61 -46 71 0
2 48 73 0
42 -29 64 0
-3 -48 -66 0
67 50 72 0
-20 72 -73 0
27 39 -42 0
13 -22 52 0
-25 -61 72 0
-26 -50 11 0
49 33 59 0
-27 -29 -75 0
-27 41 51 0
36 6 -18 0
12 1 62 0
-53 -1 -69 0
8 -40 21 0
37 -52 29 0
40 -74 23 0
20 58 57 0
54 -8 -61 0
-70 59 -63 0
30 46 19 0
21 65 -43 0
4 -74 -69 0
16 7 5 0
54 -10 -46 0
-6 -38 -71 0
-39 24 -52 0
16 -27 -12 0
-74 -12 -30 0
60 -2 75 0
-36 -63 47 0
-43 47 -42 0
-11 -46 -61 0
57 -46 -53 0
-43 14 -28 0
-43 18 56 0
29 39 -67 0
43 59 -30 0
65 52 1 0
-7 -28 50 0
-39 -43 -23 0
72 -53 -45 0
-35 72 12 0
65 36 -43 0
-39 69 43 0
18 66 47 0
-26 -24 -21 0
29 13 53 0
61 40 49 0
73 74 8 0
-29 -44 -39 0
-10 66 -7 0
73 55 -26 0
-42 71 -10 0
36 37 -63 0
16 -42 -34 0
-23 55 10 0
-35 39 -12 0
-3 -48 20 0
32 -29 -47 0
71 -60 36 0
59 7 27 0
31 15 30 0
23 34 -26 0
-15 -43 72 0
-63 57 28 0
-41 21 71 0
39 66 -37 0
10 -19 -36 0
-8 5 52 0
6 -59 68 0
69 -7 48 0
-42 -31 -63 0
-9 -48 -12 0
56 30 60 0
-37 67 25 0
28 46 -60 0
-25 19 -66 0
60 -50 3 0
22 -60 53 0
-36 -1 9 0
-45 73 70 0
19 29 -21 0
58 44 -32 0
53 38 -64 0
-70 -25 -64 0
67 -73 -37 0
61 71 -30 0
54 -1 -38 0
-57 39 -54 0
42 -48 -46 0
-71 73 -63 0
-2 73 -63 0
-63 -5 -61 0
-54 -42 -50 0
32 -36 -59 0
49 48 19 0
71 72 -24 0
20 -42 3 0
31 -55 -70 0
71 58 -9 0
75 55 -36 0
-3 47 27 0
-61 -35 -56 0
-73 -33 25 0
39 7 30 0
-47 -56 -42 0
53 -51 14 0
46 -42 18 0
-64 -45 -41 0
-39 16 -63 0
74 -73 46 0
38 -60 54 0
-58 -47 5 0
-57 13 17 0
7 16 -31 0
36 -75 -21 0
20 7 -14 0
-74 23 9 0
28 34 48 0
-3 -74 -41 0
-65 -57 -32 0
-5 35 -66 0
-50 -73 -53 0
-30 -33 67 0
-27 -73 -72 0
64 -35 67 0
-16 73 31 0
24 -4 -11 0
15 58 -29 0
3 -11 20 0
31 62 -65 0
-14 52 -49 0
51 -22 66 0
-62 -57 46 0
4 -60 -21 0
-54 -65 -6 0
22 65 2 0
60 -71 -31 0
-52 36 -43 0
-48 -25 55 0
-38 32 52 0
-61 -44 74 0
25 18 -50 0
29 21 7 0
40 -48 -66 0
37 67 46 0
-73 -42 12 0
-11 1 3 0
-52 -33 -7 0
-39 -73 -42 0
-7 -61 3 0
63 -25 59 0
56 -20 -64 0
14 39 -52 0
55 -18 27 0
35 34 75 0
-42 39 70 0
-47 -11 -68 0
-4 -10 -34 0
16 35 -67 0
-10 -33 -15 0
30 67 40 0
s SATISFIABLE
d decisions 24
