c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 6
p cnf 75 112
25 14 -68 0
-34 -52 45 0
-66 -53 3 0
62 -25 -64 0
33 -74 -21 0
-64 38 -30 0
59 45 34 0
-67 -13 52 0
-40 34 -15 0
-49 10 -9 0
6 -21 41 0
63 65 -70 0
-18 65 35 0
26 -38 -40 0
-45 8 46 0
-72 21 74 0
1 -65 53 0
20 7 -59 0
-64 -32 3 0
54 -67 -13 0
-27 16 20 0
54 30 -38 0
39 -11 15 0
-65 69 -19 0
7 35 -62 0
36 -32 40 0
51 -31 13 0
35 73 27 0
-23 -28 27 0
13 33 31 0
31 32 -35 0
-71 -11 -13 0
-34 -70 48 0
17 -21 34 0
50 9 41 0
-41 -35 60 0
42 6 12 0
-5 -8 56 0
-28 -36 -75 0
58 7 15 0
-27 -10 -64 0
-17 51 3 0
9 75 30 0
10 9 -29 0
26 61 13 0
-48 61 58 0
-69 44 -51 0
-29 -1 -2 0
12 71 14 0
6 8 -64 0
16 26 -74 0
-33 -39 56 0
67 65 -27 0
-25 -3 30 0
-34 9 16 0
46 -71 37 0
66 -60 -19 0
-31 -40 48 0
-73 11 19 0
-24 15 39 0
-57 13 -23 0
43 20 -52 0
-68 45 -23 0
42 -38 -16 0
39 -66 -23 0
69 27 20 0
5 74 -14 0
31 50 53 0
37 -30 -18 0
-20 -11 -66 0
-24 23 12 0
62 16 -22 0
40 -19 -20 0
-55 -50 -53 0
26 -65 -6 0
-35 39 17 0
1 -19 74 0
-11 62 -37 0
34 75 -19 0
69 -27 5 0
-17 3 7 0
20 36 -50 0
1 -44 71 0
-38 -74 46 0
-72 17 64 0
73 -20 -16 0
-15 13 42 0
47 63 64 0
61 33 19 0
-3 -1 -33 0
-68 -32 69 0
-31 13 -47 0
13 48 -75 0
48 26 46 0
44 75 -60 0
75 -12 -65 0
44 -26 46 0
-51 75 -7 0
-38 -42 20 0
1 -15 71 0
53 -37 -30 0
58 -33 15 0
-35 -30 -23 0
6 20 51 0
17 -67 60 0
40 -63 45 0
13 -43 12 0
-57 -14 30 0
-18 56 -64 0
-26 19 -23 0
-56 -29 -54 0
25 -74 65 0
s SATISFIABLE
d decisions 57
