c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 179
p cnf 75 637
-41 16 59 0
-45 71 -30 0
-50 -51 32 0
54 -1 55 0
-32 -27 -30 0
-40 35 -21 0
-24 -47 8 0
-70 -4 59 0
-44 74 72 0
29 -31 -17 0
46 -65 7 0
74 -54 -64 0
7 74 -21 0
-27 -26 -7 0
18 10 47 0
63 62 -28 0
39 58 -27 0
-71 14 5 0
-2 44 -18 0
65 50 3 0
54 34 3 0
-3 -30 6 0
45 -66 21 0
-70 27 -12 0
19 10 29 0
-74 -17 -62 0
50 -29 -34 0
64 -62 49 0
53 -58 48 0
17 -3 -19 0
-65 63 -46 0
52 12 -6 0
-46 -33 -34 0
-3 -46 59 0
-63 -50 34 0
6 -22 -12 0
44 -61 -67 0
-44 39 -16 0
-25 -30 -2 0
-62 -40 36 0
9 2 35 0
-17 40 -72 0
-70 2 -16 0
-54 -46 -8 0
1 3 -11 0
-56 49 -2 0
-12 -60 -52 0
65 -4 23 0
-37 -36 2 0
-32 37 -51 0
56 -12 36 0
-6 42 50 0
41 -71 51 0
30 -37 59 0
-33 74 63 0
-71 25 -4 0
-17 -44 -26 0
25 56 -67 0
44 -71 51 0
31 -8 19 0
-34 -35 -19 0
3 46 -22 0
-3 -46 2 0
37 35 -67 0
15 36 -49 0
71 -3 16 0
10 -2 39 0
-28 -43 -51 0
52 -1 50 0
-14 11 59 0
36 20 48 0
-18 -16 7 0
49 -10 64 0
-15 3 29 0
-72 33 17 0
33 71 35 0
-18 -51 -74 0
69 2 -1 0
-38 -65 -22 0
21 -46 13 0
23 15 -17 0
13 2 3 0
54 -10 -8 0
-20 -61 24 0
56 -4 -38 0
67 -6 56 0
19 24 -10 0
56 36 2 0
41 -44 52 0
-26 -68 -43 0
-73 58 -20 0
66 48 -20 0
39 2 -23 0
67 -44 -74 0
-1 75 -46 0
-62 -23 -2 0
39 42 -59 0
8 -13 17 0
29 -28 -31 0
16 29 25 0
-4 -65 -39 0
25 63 -23 0
-27 24 -67 0
-42 -15 -59 0
30 31 -60 0
-48 19 53 0
-10 55 -23 0
-58 -48 47 0
20 -40 -6 0
-27 -19 55 0
49 13 -17 0
-14 71 -72 0
44 -37 67 0
-56 63 3 0
-59 -73 -62 0
3 38 39 0
74 57 -48 0
-15 40 46 0
-23 -10 74 0
6 -38 -18 0
6 -39 -55 0
72 75 1 0
-28 -69 -33 0
-17 43 -62 0
55 -37 -31 0
-42 9 -16 0
-4 -16 10 0
42 -56 38 0
70 -13 23 0
-3 -26 61 0
9 47 3 0
23 -50 13 0
-63 12 1 0
-1 67 47 0
-54 -52 16 0
15 -33 16 0
57 -34 -75 0
65 34 -53 0
-14 -10 58 0
-50 -9 65 0
-28 -5 -27 0
18 -9 28 0
1 37 62 0
-69 28 -18 0
-74 -34 -2 0
-47 7 43 0
-23 -52 -63 0
-8 45 20 0
-53 65 69 0
-4 21 41 0
8 -44 -13 0
-63 -41 -71 0
9 69 -33 0
53 -33 34 0
59 -54 10 0
-45 -68 56 0
-1 -16 -42 0
-6 38 -47 0
-56 -70 -62 0
-65 -31 66 0
-22 -74 -34 0
-38 -7 16 0
48 51 27 0
29 -38 64 0
34 -39 58 0
-29 36 -9 0
13 -69 -14 0
-57 74 52 0
-26 -8 12 0
53 64 11 0
67 8 -30 0
-38 71 -55 0
-7 -15 -22 0
-4 14 -7 0
12 -55 -57 0
10 -73 64 0
19 -2 71 0
50 53 -68 0
-15 -37 17 0
-48 28 -26 0
46 74 -43 0
3 18 34 0
-32 -74 -52 0
66 -4 8 0
-46 -21 -42 0
57 -19 35 0
29 -41 -28 0
-25 -23 8 0
29 -23 -74 0
-51 -44 -30 0
-67 49 -46 0
-10 74 -35 0
45 -12 42 0
63 -43 2 0
-66 -31 19 0
47 -1 -55 0
-15 11 14 0
-65 -45 66 0
-19 -16 20 0
-71 -15 39 0
-34 -49 -33 0
-60 42 62 0
15 -19 54 0
71 -49 38 0
7 18 59 0
-1 55 -68 0
62 45 57 0
11 70 -69 0
-38 67 -13 0
-4 71 54 0
71 -39 -10 0
52 -56 -59 0
-5 -3 -4 0
-34 15 -17 0
-16 58 -30 0
-52 -61 56 0
-18 30 3 0
6 -25 5 0
-1 29 -37 0
65 24 -7 0
43 -21 39 0
42 -46 -19 0
-74 19 -72 0
-24 -46 -61 0
-51 11 74 0
-40 -8 -37 0
-71 -21 26 0
34 -33 -19 0
25 -67 47 0
-27 66 70 0
38 66 32 0
45 -60 -64 0
-15 56 -13 0
-70 -73 31 0
49 -18 70 0
16 -41 34 0
28 -23 10 0
10 61 -69 0
74 -36 55 0
9 19 37 0
-60 -34 35 0
-40 65 39 0
-2 20 -28 0
52 36 12 0
52 6 29 0
63 37 61 0
-61 65 38 0
8 47 29 0
-12 -39 -15 0
-58 50 9 0
56 27 -55 0
32 34 63 0
59 -64 30 0
-69 7 70 0
60 -51 -74 0
-39 -70 40 0
-41 -73 4 0
-26 22 -64 0
-8 -26 -19 0
-75 -69 -40 0
-9 -45 67 0
-39 -59 22 0
17 70 -38 0
48 -52 -65 0
-50 -75 -30 0
-29 -70 -67 0
38 -6 -39 0
-68 58 -42 0
22 44 -52 0
-63 -41 -45 0
-8 19 -1 0
