c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 247
p cnf 75 562
10 -56 -55 0
-18 64 14 0
-58 -22 -53 0
65 53 -41 0
57 16 3 0
-75 -30 64 0
30 51 63 0
-31 21 65 0
28 -2 -47 0
-61 32 -44 0
-11 33 65 0
66 69 40 0
73 -28 -17 0
25 -10 55 0
-35 70 -22 0
-14 55 22 0
-40 46 -75 0
9 53 24 0
-7 5 24 0
-59 72 68 0
-28 -31 -15 0
20 35 14 0
-44 38 47 0
74 32 72 0
-3 14 34 0
-12 -42 68 0
-54 5 67 0
72 2 28 0
57 -18 -51 0
42 46 -35 0
34 -64 -29 0
16 -40 13 0
57 20 52 0
-17 -29 10 0
16 12 62 0
-25 12 22 0
2 69 -45 0
18 -37 -75 0
-60 -21 58 0
-16 -30 -50 0
-38 42 39 0
1 12 -11 0
-47 10 74 0
-20 -23 -1 0
-38 -62 30 0
-26 -10 -14 0
51 56 41 0
-3 43 -33 0
11 17 -68 0
-64 38 -44 0
-10 -13 -70 0
49 -62 4 0
-22 -20 50 0
23 -5 44 0
-66 -6 27 0
17 -74 3 0
20 -70 2 0
64 -22 -38 0
34 14 -42 0
-61 10 41 0
52 7 -58 0
-27 -34 -23 0
13 -74 -50 0
-47 -46 5 0
17 -4 49 0
-4 -2 -38 0
-12 -6 -34 0
5 -62 -18 0
4 29 34 0
-66 -29 24 0
32 2 10 0
-56 65 -19 0
57 45 24 0
8 -73 68 0
-2 -71 13 0
-39 -26 -14 0
-41 -75 -36 0
-75 -3 44 0
9 3 16 0
-26 -37 47 0
-46 -75 -55 0
38 6 63 0
54 1 -21 0
-24 -1 54 0
-36 -56 26 0
45 44 43 0
-60 43 61 0
-71 55 43 0
48 72 33 0
27 -19 -26 0
12 15 22 0
-36 -61 49 0
-53 -64 -73 0
67 20 8 0
59 32 -14 0
25 31 -68 0
41 -12 73 0
42 9 37 0
-24 56 -40 0
-28 -25 27 0
-57 -54 -21 0
7 56 -53 0
