c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 101
p cnf 75 300
-7 -31 73 0
59 -4 18 0
-9 -4 -41 0
17 70 43 0
-57 6 71 0
41 48 24 0
30 -18 67 0
13 -16 -29 0
29 -5 -34 0
46 55 -39 0
15 16 -65 0
5 -68 6 0
37 -40 32 0
-10 -37 12 0
-5 30 16 0
-50 -21 -2 0
-45 11 -59 0
-50 4 -9 0
24 9 1 0
-59 -7 -73 0
58 -2 17 0
-28 -67 35 0
47 35 2 0
-13 -18 34 0
-21 64 10 0
44 -34 -46 0
-58 -63 -55 0
44 6 -25 0
8 -10 59 0
59 -57 -14 0
-48 -15 -33 0
5 27 -52 0
67 -63 -23 0
-58 65 17 0
52 32 55 0
-2 73 11 0
-48 -75 38 0
-23 54 -57 0
72 -69 40 0
16 17 -18 0
33 25 50 0
57 -69 42 0
33 2 -29 0
-52 16 31 0
73 -47 -28 0
18 -28 74 0
43 -68 52 0
-5 56 59 0
12 9 61 0
22 20 -70 0
-44 38 11 0
10 -30 27 0
-15 16 23 0
-13 -39 14 0
-9 12 75 0
20 -34 -30 0
-2 -18 -70 0
52 -70 -64 0
61 -43 26 0
-14 -41 27 0
32 23 41 0
36 22 21 0
-23 16 52 0
57 9 65 0
13 -46 39 0
-9 60 -12 0
38 -27 75 0
62 35 40 0
-68 -5 -49 0
74 -18 -39 0
56 -26 9 0
59 -73 3 0
-68 10 -69 0
-57 70 35 0
53 56 -38 0
-10 6 28 0
-45 32 17 0
-46 -55 -60 0
75 50 -73 0
32 19 -8 0
-37 58 75 0
-47 72 -67 0
-16 20 14 0
-73 -36 34 0
74 -52 -51 0
9 -59 27 0
4 73 -24 0
-7 74 14 0
-45 69 -37 0
70 -24 -18 0
25 19 -35 0
38 62 -27 0
-32 75 -69 0
-36 15 -18 0
15 60 21 0
1 -34 6 0
7 21 -42 0
67 -58 73 0
-60 -18 65 0
62 3 -61 0
-50 -71 -17 0
21 -34 15 0
-12 51 28 0
-62 60 -36 0
32 -61 -3 0
23 -26 37 0
-59 7 14 0
64 -75 -34 0
74 -35 75 0
2 43 62 0
-7 -21 -11 0
-68 -30 -22 0
32 67 34 0
19 17 66 0
-38 65 41 0
69 38 21 0
-9 39 -44 0
22 28 69 0
15 74 56 0
5 60 -44 0
22 14 69 0
-16 -75 -49 0
63 -32 35 0
-46 68 -17 0
60 38 -15 0
62 29 18 0
73 47 55 0
1 -54 -36 0
29 -42 50 0
-26 38 -42 0
-66 4 12 0
-21 2 -59 0
51 -23 -67 0
25 -14 7 0
13 41 -40 0
20 -65 -53 0
7 24 45 0
-64 33 -11 0
-13 65 -28 0
-8 -31 -55 0
-20 -57 53 0
-14 -58 -64 0
-30 54 -24 0
-10 -56 -33 0
-71 32 -65 0
27 47 3 0
-55 -48 24 0
3 73 -5 0
-69 71 64 0
-44 20 70 0
74 59 -61 0
-38 -15 -68 0
30 56 32 0
-50 -59 35 0
-18 27 17 0
59 -18 40 0
28 -9 -52 0
-24 65 -41 0
-29 15 -26 0
30 -64 44 0
-18 -44 -10 0
-41 70 62 0
40 -65 2 0
-40 52 53 0
-72 -15 47 0
62 -1 52 0
-60 -23 -12 0
-23 37 -39 0
-14 1 -44 0
60 42 57 0
-49 4 24 0
-8 12 38 0
75 -56 64 0
-61 -68 -40 0
20 -62 -5 0
58 -51 52 0
-58 -10 -18 0
-13 -19 47 0
-5 40 34 0
48 -75 -44 0
4 -8 35 0
-6 31 -55 0
-68 38 -22 0
-63 -8 -62 0
-68 56 -16 0
-35 -28 -12 0
65 -47 12 0
-43 -50 -44 0
-55 16 14 0
50 5 1 0
32 21 -24 0
-61 -25 27 0
