c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 55
p cnf 75 337
-15 4 -2 0
-8 -47 -51 0
61 54 39 0
-71 -33 -60 0
8 -73 -53 0
70 57 12 0
29 -28 -7 0
52 -37 17 0
37 -30 -3 0
-36 -5 -13 0
-67 34 39 0
35 64 -19 0
61 -50 -57 0
-19 -28 73 0
-40 29 -60 0
43 -50 -6 0
-19 25 68 0
-65 -3 52 0
72 -48 32 0
45 37 5 0
20 44 -70 0
-6 -17 14 0
67 -11 38 0
19 11 22 0
56 11 -13 0
60 73 5 0
42 17 -51 0
-23 -67 -29 0
50 -35 -72 0
-56 3 13 0
28 49 45 0
20 -23 38 0
49 -2 23 0
65 23 12 0
25 50 33 0
-68 -18 49 0
12 -15 -69 0
73 -43 -17 0
15 37 -12 0
-16 -13 -69 0
47 32 -30 0
37 62 10 0
-74 44 -8 0
62 13 53 0
-10 -44 62 0
49 -37 -32 0
-22 -51 20 0
21 -59 42 0
-64 75 -8 0
-39 -10 -15 0
-2 54 52 0
-4 -3 -34 0
-57 -41 10 0
43 21 15 0
38 -25 -55 0
-44 28 7 0
46 -74 62 0
-70 36 66 0
61 47 -30 0
48 -3 -28 0
52 -7 48 0
-50 46 30 0
58 66 34 0
-60 -49 11 0
26 -49 -11 0
44 30 60 0
-35 -25 -46 0
-52 60 33 0
33 73 58 0
-60 -30 -66 0
-11 -20 -2 0
-50 60 36 0
13 -3 67 0
33 1 -24 0
26 -64 -6 0
-60 -36 -50 0
31 72 -17 0
-36 44 51 0
30 -43 -70 0
-11 59 60 0
12 71 57 0
26 -45 -50 0
-8 -14 12 0
60 -26 8 0
47 -70 -57 0
9 -73 -3 0
-16 48 47 0
-14 -57 -68 0
20 -67 -70 0
-71 16 -19 0
68 -61 -12 0
-67 18 61 0
-40 16 60 0
-7 34 -5 0
-9 -33 29 0
74 -16 -45 0
59 20 38 0
23 64 -9 0
-30 37 -20 0
3 -5 40 0
-29 -67 -37 0
66 47 -43 0
-52 31 34 0
38 2 60 0
-42 15 8 0
-38 12 -34 0
-58 -45 9 0
59 23 39 0
-54 8 16 0
24 1 -70 0
-21 11 63 0
17 -33 25 0
-45 62 -44 0
-37 -17 -72 0
-66 12 62 0
-32 -3 53 0
-1 18 -48 0
31 49 66 0
-14 -32 63 0
63 -21 6 0
48 2 49 0
32 -59 19 0
-45 -25 -1 0
34 26 -15 0
70 17 75 0
4 21 -11 0
-44 17 -20 0
2 -72 -33 0
49 45 60 0
19 -17 -16 0
59 -75 45 0
-74 -45 58 0
-21 10 -36 0
-53 72 -38 0
19 -7 -54 0
12 23 -4 0
22 12 -25 0
30 15 -8 0
-5 -4 -8 0
15 64 -44 0
-73 -12 68 0
-59 -18 13 0
34 -51 -50 0
18 15 62 0
-8 29 -5 0
-43 -56 -3 0
38 65 -52 0
-19 -27 -45 0
-27 7 34 0
21 -5 29 0
-72 -43 27 0
-30 15 41 0
-13 -39 38 0
-33 15 -4 0
57 -6 49 0
12 -72 -1 0
-70 50 -3 0
31 -28 51 0
54 -39 33 0
-6 41 -74 0
-17 19 -47 0
-40 -7 32 0
19 38 -68 0
2 -11 -34 0
-29 -1 2 0
16 3 -66 0
-42 29 -52 0
-20 -5 19 0
-55 -24 -53 0
55 24 22 0
-49 -45 50 0
