c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 194
p cnf 75 300
1 -11 74 0
20 -68 -16 0
36 40 -60 0
47 -66 27 0
-20 55 61 0
-5 16 46 0
63 -54 -17 0
-48 -56 -51 0
-63 46 -52 0
-26 67 -41 0
-50 74 -63 0
24 -28 21 0
-48 14 -29 0
-60 -70 62 0
47 -41 -12 0
14 47 -36 0
-74 -72 68 0
-39 -4 -43 0
-25 -16 74 0
-24 -4 20 0
-70 -37 1 0
-4 -33 36 0
-20 49 62 0
28 31 16 0
68 71 -15 0
2 34 59 0
-34 -6 -36 0
-30 39 12 0
19 60 12 0
-33 72 -10 0
43 -32 -56 0
-39 -15 -64 0
-60 41 -34 0
-44 -27 -49 0
29 -72 -1 0
33 6 -64 0
5 15 -27 0
6 65 -38 0
15 10 -27 0
-63 8 -22 0
50 22 -27 0
-23 61 -49 0
-27 -8 31 0
-43 63 48 0
17 55 51 0
2 75 5 0
-25 -16 72 0
-26 52 -35 0
-17 -51 7 0
57 74 12 0
-74 50 40 0
49 38 18 0
9 32 58 0
-50 68 -53 0
-73 17 34 0
-30 -51 -7 0
62 -6 -19 0
33 -75 59 0
3 -38 -67 0
-58 61 -56 0
70 35 -52 0
-19 -51 -62 0
64 -63 50 0
42 26 -71 0
39 23 -4 0
-32 16 57 0
-15 51 22 0
59 -37 9 0
-9 34 1 0
-72 -24 9 0
68 48 -75 0
38 28 -24 0
-20 48 -50 0
70 -72 -26 0
9 5 -2 0
-52 -25 -12 0
-22 1 27 0
-21 66 -9 0
-29 4 12 0
24 -60 -71 0
-4 -33 75 0
-37 -32 -2 0
-41 15 -45 0
-34 60 12 0
46 32 -12 0
29 -42 -56 0
35 -24 62 0
5 13 -66 0
5 -4 52 0
11 7 71 0
-74 21 45 0
-73 -65 -50 0
15 31 -39 0
49 54 -5 0
56 8 -6 0
-75 15 -16 0
-73 17 -42 0
66 -70 14 0
60 50 -26 0
53 -67 -51 0
39 -58 62 0
-58 3 37 0
19 -75 31 0
66 47 41 0
21 -52 -16 0
59 -55 71 0
57 38 -69 0
-9 -26 75 0
5 -27 18 0
-5 -35 -21 0
46 6 48 0
-68 -48 -27 0
-33 14 -75 0
-3 75 55 0
42 -25 -73 0
3 40 5 0
-19 4 -2 0
-63 -58 -44 0
-68 -59 -46 0
-24 18 -7 0
5 50 9 0
65 -64 59 0
-16 30 2 0
62 -67 -43 0
8 -72 -31 0
-73 -38 35 0
75 -64 -9 0
65 48 45 0
-38 -33 -32 0
-62 -68 31 0
55 -43 -35 0
32 -29 -53 0
7 -32 6 0
-33 59 7 0
68 6 -5 0
-19 -49 -9 0
-69 -28 71 0
14 -57 -7 0
75 14 -43 0
2 -56 -11 0
46 -75 -66 0
18 59 15 0
-51 53 -24 0
50 -51 17 0
2 57 35 0
-28 63 45 0
-50 73 48 0
10 26 -73 0
-5 61 48 0
60 -12 -68 0
30 65 -5 0
53 3 -62 0
-57 -52 -32 0
7 -64 -47 0
48 -8 65 0
29 -12 25 0
-10 -51 12 0
67 63 32 0
10 -64 -30 0
59 -16 1 0
-36 16 -57 0
23 -38 54 0
53 -54 -38 0
52 -40 -47 0
-26 32 25 0
34 28 30 0
59 71 61 0
5 -33 -38 0
-41 -69 45 0
-44 25 -69 0
38 -62 11 0
74 68 -9 0
-35 -44 -42 0
55 43 -38 0
8 72 69 0
-51 26 64 0
-45 35 23 0
28 -49 22 0
-21 -55 57 0
-66 61 9 0
49 6 -42 0
10 60 19 0
18 68 36 0
-58 -22 69 0
36 49 -73 0
8 -15 -75 0
-74 -54 -5 0
-14 36 -31 0
-17 26 -16 0
16 -13 32 0
20 70 -11 0
27 -2 -49 0
14 -16 19 0
-19 -73 32 0
16 -56 37 0
37 -72 -40 0
-34 -59 23 0
15 -30 -8 0
-11 50 -40 0
-73 8 -55 0
-28 30 -42 0
-11 -12 66 0
-55 54 -10 0
22 25 -51 0
50 35 -55 0
-17 9 -71 0
70 44 -58 0
-64 -33 -10 0
-43 30 34 0
-43 -15 49 0
-59 29 22 0
46 -36 39 0
-45 70 -6 0
-46 -28 -34 0
20 1 17 0
-51 21 5 0
-74 46 -8 0
-59 -9 16 0
-46 2 25 0
32 21 -31 0
21 -62 74 0
-21 68 -54 0
3 -59 -43 0
-71 49 -13 0
70 53 7 0
63 -41 68 0
21 -15 -2 0
30 57 -67 0
40 2 41 0
33 66 18 0
69 -36 -12 0
3 22 -74 0
-10 31 -75 0
-23 -1 69 0
43 56 47 0
-13 -25 29 0
15 -8 16 0
-13 -74 -12 0
-36 -17 -44 0
-26 -64 -18 0
45 -62 49 0
-4 -60 -13 0
43 -59 4 0
-22 -70 3 0
-37 17 -29 0
53 -73 44 0
6 36 42 0
62 -39 -16 0
-42 10 74 0
-52 18 45 0
59 -58 65 0
-33 28 17 0
6 -17 68 0
-50 73 -68 0
39 68 70 0
15 -61 -75 0
-32 70 17 0
-32 50 26 0
34 -35 3 0
69 40 -46 0
-69 20 24 0
68 -64 47 0
21 74 -17 0
42 -65 -4 0
-59 -20 48 0
41 21 -55 0
-11 -21 -6 0
18 -12 31 0
-55 25 15 0
-60 -17 -66 0
-5 -58 -19 0
-38 -54 -12 0
34 -6 -17 0
-64 -33 -73 0
-16 57 -7 0
-52 -22 -8 0
73 -50 9 0
-62 15 17 0
31 -51 -44 0
73 29 20 0
-72 -62 -47 0
-13 -12 -38 0
51 30 -18 0
-71 35 22 0
-11 74 59 0
54 -44 -57 0
-41 -7 24 0
-27 -36 -15 0
47 -75 -17 0
-36 -56 62 0
-25 28 70 0
20 10 -11 0
11 -5 -31 0
75 -52 19 0
11 -37 47 0
3 -63 -23 0
-70 -56 -33 0
59 23 -51 0
68 74 38 0
12 -34 21 0
s SATISFIABLE
d decisions 47
