c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 129
p cnf 75 300
35 -69 71 0
53 -9 -56 0
61 -40 -63 0
-50 66 -5 0
-56 -22 47 0
6 -41 -30 0
18 27 -66 0
19 42 5 0
-18 -57 -22 0
4 5 -63 0
6 24 70 0
1 -15 58 0
-4 59 -36 0
38 74 69 0
67 -15 -54 0
36 61 -11 0
68 -72 -27 0
72 -49 21 0
-75 -66 63 0
-19 -42 -71 0
20 -58 -33 0
-23 -21 27 0
38 -32 -2 0
-26 -14 51 0
-1 41 -68 0
10 26 -74 0
24 -60 45 0
14 -35 -68 0
72 -73 55 0
-14 4 -27 0
24 35 -54 0
19 -22 -37 0
-36 -55 15 0
-55 -48 -19 0
7 -32 17 0
42 20 5 0
-31 69 -24 0
11 49 53 0
24 -63 -62 0
1 74 42 0
-12 -56 -61 0
28 -24 48 0
-32 21 33 0
-67 74 69 0
15 27 -16 0
27 -44 11 0
-5 -53 45 0
-19 -23 35 0
-74 -67 -36 0
-26 23 54 0
-34 12 -18 0
48 10 37 0
74 -67 -10 0
37 53 16 0
-14 15 42 0
32 -67 -9 0
-23 8 35 0
74 -60 22 0
67 -74 63 0
-4 41 -65 0
65 -21 8 0
-59 1 58 0
-22 -10 37 0
36 33 -34 0
-15 73 -67 0
1 -15 -36 0
-30 -55 69 0
-13 50 3 0
29 -34 10 0
-36 -45 -67 0
2 12 48 0
-24 -11 -61 0
52 -44 7 0
-13 71 16 0
13 -61 18 0
-21 58 20 0
-20 -44 56 0
-23 33 34 0
-30 23 72 0
17 58 55 0
11 -42 -43 0
-1 -4 75 0
15 -10 71 0
-11 57 -1 0
26 56 -58 0
1 -22 62 0
75 -56 -23 0
28 -36 -8 0
47 22 25 0
6 49 -41 0
12 -63 6 0
-20 72 -17 0
-61 22 11 0
-73 12 -44 0
-32 72 4 0
-50 55 1 0
-31 38 -28 0
-2 64 27 0
43 67 -62 0
-28 72 3 0
67 -71 -36 0
1 -6 -23 0
16 7 58 0
-54 59 5 0
-60 62 -18 0
-3 11 42 0
25 -13 7 0
-73 -57 -52 0
-34 -70 -75 0
56 33 20 0
71 18 -10 0
32 -26 -15 0
16 -22 -30 0
-9 -42 -18 0
57 22 69 0
66 50 -7 0
43 -42 -13 0
-30 23 -75 0
27 -54 -69 0
-56 37 -60 0
-54 9 -71 0
51 -31 58 0
-30 26 56 0
35 45 6 0
-22 69 9 0
