c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 250
p cnf 75 112
47 -49 -33 0
69 6 57 0
2 -14 21 0
16 -64 57 0
31 4 69 0
25 59 -65 0
-37 33 35 0
50 -47 63 0
37 1 -46 0
48 74 -6 0
-49 70 15 0
22 -23 19 0
-42 -12 -73 0
-57 66 -15 0
19 -71 32 0
8 -2 -54 0
-60 -9 7 0
-32 -13 33 0
21 -33 56 0
14 -20 -63 0
12 -36 -21 0
-61 25 -52 0
-18 -66 55 0
-6 55 -66 0
11 -1 -72 0
57 25 -14 0
55 -48 10 0
-48 14 7 0
-37 65 6 0
23 -69 18 0
74 -60 -51 0
-54 -64 -57 0
22 -60 21 0
-75 -62 66 0
-22 48 9 0
-38 19 -48 0
-7 -49 -65 0
62 28 -23 0
16 38 46 0
61 -71 -39 0
14 47 -42 0
49 27 71 0
32 -3 42 0
23 46 -56 0
33 -1 -59 0
-11 59 65 0
5 -72 20 0
39 -61 -45 0
-26 54 30 0
13 59 75 0
-51 -30 -53 0
-28 65 3 0
-72 -21 -51 0
62 -7 74 0
18 42 -55 0
-33 61 -25 0
-66 27 -50 0
3 -61 72 0
-44 -42 -51 0
-12 66 69 0
40 24 -16 0
-18 -33 -34 0
13 -36 59 0
-65 63 -15 0
5 50 45 0
-39 -71 26 0
67 18 21 0
22 -31 39 0
23 -41 48 0
-14 -34 -1 0
-49 -12 -17 0
23 -33 -52 0
-24 48 60 0
70 -50 45 0
40 -12 20 0
-1 12 -19 0
40 23 -35 0
31 -18 22 0
-5 49 -60 0
42 51 -65 0
-7 40 -53 0
35 42 -34 0
58 -19 14 0
-10 9 -72 0
-72 -24 14 0
71 -58 23 0
-45 -46 -63 0
42 35 -33 0
55 46 -42 0
72 -47 43 0
-66 36 -56 0
-15 -22 40 0
67 -74 54 0
-36 -63 60 0
2 -34 33 0
-71 45 -13 0
-41 28 -27 0
-31 -67 39 0
4 -61 -49 0
24 -20 29 0
11 8 7 0
-74 42 49 0
56 -13 69 0
25 6 63 0
-69 72 10 0
-2 -56 -19 0
38 -14 -31 0
38 50 -5 0
-2 50 40 0
58 11 40 0
-44 23 5 0
58 21 22 0
s SATISFIABLE
d decisions 57
