c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 90
p cnf 75 75
-70 4 -73 0
53 -56 2 0
-22 -55 4 0
47 -16 67 0
-12 -25 72 0
-75 13 -38 0
-21 -75 -56 0
12 -58 -47 0
-17 -43 62 0
22 34 -49 0
-32 31 -37 0
45 -44 52 0
-61 -3 39 0
6 31 -19 0
34 73 -71 0
-17 11 -12 0
-35 -22 -52 0
74 39 43 0
7 -20 -12 0
67 68 -48 0
46 61 -35 0
-26 -3 19 0
62 16 -56 0
19 65 -43 0
19 -37 63 0
72 -8 -30 0
49 -50 -23 0
-10 -27 64 0
-14 45 16 0
10 -27 29 0
-46 -39 -35 0
28 22 45 0
50 68 10 0
-69 21 60 0
11 62 -73 0
-75 74 8 0
-75 51 -37 0
59 40 66 0
-64 -33 29 0
-41 18 -9 0
-65 55 66 0
15 45 -59 0
18 -7 -69 0
26 52 -55 0
27 -56 48 0
-63 35 7 0
-7 -70 -15 0
27 -4 28 0
20 -35 -33 0
-38 -26 66 0
-32 -8 -75 0
-5 38 35 0
15 -18 4 0
-61 33 75 0
-57 -28 -38 0
45 -30 -51 0
33 -63 32 0
26 38 -63 0
29 -68 37 0
29 38 -55 0
-61 52 40 0
-2 38 -55 0
-17 63 -42 0
35 -38 -52 0
-56 65 59 0
-30 -44 -53 0
-41 -69 -45 0
70 -43 35 0
1 -72 -64 0
5 24 33 0
-58 72 15 0
29 75 -65 0
-55 -19 -66 0
67 27 -68 0
66 7 64 0
s SATISFIABLE
d decisions 61
