c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 137
p cnf 75 450
27 14 -47 0
2 12 48 0
-16 71 67 0
53 23 -61 0
17 49 -32 0
-57 34 -11 0
-30 61 -32 0
-45 -38 41 0
15 -30 -57 0
37 65 15 0
-74 48 41 0
-46 -6 74 0
42 18 -29 0
52 37 -35 0
-6 68 -35 0
-36 -59 -50 0
-31 -12 38 0
-16 -13 3 0
24 60 57 0
45 38 -59 0
31 -27 9 0
36 60 -53 0
-30 -35 34 0
8 51 -7 0
25 33 23 0
-13 -30 72 0
8 40 -27 0
22 51 -56 0
26 5 38 0
2 28 -20 0
-58 -25 -9 0
-65 -68 -6 0
-18 -66 -4 0
20 65 -24 0
-1 46 -32 0
-3 -68 -49 0
44 -73 57 0
-14 73 24 0
-3 20 29 0
-40 61 -38 0
69 74 58 0
-32 69 -58 0
55 -14 -33 0
63 -4 19 0
55 73 -14 0
75 -7 46 0
48 -6 -14 0
-61 -5 -32 0
3 12 44 0
-41 38 -25 0
29 5 -66 0
63 62 -41 0
-22 -2 8 0
-53 -56 31 0
41 -1 -23 0
16 -12 -13 0
43 44 75 0
23 43 42 0
16 68 -73 0
-53 66 29 0
-6 -49 68 0
-22 19 29 0
67 -14 57 0
-26 1 10 0
30 12 4 0
73 14 32 0
-69 17 -9 0
31 12 -33 0
22 -45 8 0
15 -74 50 0
-27 -20 2 0
20 45 61 0
-69 53 75 0
-16 -65 44 0
6 -66 62 0
26 5 -54 0
65 -7 38 0
35 -68 -4 0
41 -5 16 0
-53 -35 21 0
4 -39 -8 0
-35 -30 -11 0
29 25 71 0
11 -36 65 0
-72 -58 -32 0
-42 -6 -28 0
-1 36 74 0
54 -65 -8 0
-29 43 -47 0
54 -5 -62 0
-63 12 -33 0
44 -4 -10 0
9 -33 43 0
-43 33 -16 0
64 -57 -39 0
15 74 -28 0
-63 -28 -39 0
-23 -26 63 0
63 -67 55 0
38 -73 -7 0
55 -74 -73 0
-63 47 73 0
1 -11 41 0
72 11 8 0
38 -33 73 0
65 19 -7 0
61 -13 69 0
-36 -18 -23 0
-58 29 21 0
-40 -62 -38 0
47 55 -41 0
-43 -29 -16 0
-19 -25 -64 0
-60 14 -7 0
50 -61 -6 0
-33 71 19 0
-27 -67 43 0
73 -6 67 0
-73 18 11 0
-9 -60 47 0
12 57 32 0
36 75 -72 0
-11 -69 -47 0
5 -59 -22 0
-25 -8 -70 0
-18 39 -45 0
-70 -39 -4 0
59 46 43 0
-73 -32 -37 0
20 -16 74 0
-32 -40 53 0
15 -19 -58 0
44 31 -24 0
-27 -26 63 0
22 18 6 0
44 -54 22 0
-69 -12 53 0
48 24 -35 0
-53 -58 18 0
45 -53 8 0
67 -27 -35 0
-65 40 -74 0
-5 -38 -10 0
3 -73 -24 0
-40 43 26 0
-50 8 40 0
39 -65 18 0
49 -72 -66 0
-62 -5 -21 0
72 75 -53 0
-41 27 36 0
-74 60 -50 0
-11 -33 18 0
7 49 -57 0
39 46 26 0
-75 14 -34 0
8 22 -69 0
40 49 -50 0
13 -14 -62 0
-8 64 9 0
22 32 20 0
-8 -44 37 0
-43 20 40 0
24 41 39 0
-38 -32 -21 0
-45 -13 6 0
-64 -43 61 0
-2 53 69 0
64 -39 -12 0
40 -47 -28 0
-24 17 -9 0
-3 -56 62 0
19 57 -52 0
57 65 74 0
-51 14 -10 0
69 49 -9 0
-21 10 14 0
-56 31 -67 0
53 69 25 0
-34 66 -74 0
25 18 -65 0
3 -51 -40 0
-3 16 65 0
-36 10 -12 0
-75 -73 -50 0
33 73 74 0
-75 34 33 0
-22 -34 29 0
-44 24 -2 0
37 -5 57 0
-3 59 -57 0
59 -50 51 0
31 -1 -64 0
-54 36 -73 0
-1 10 -40 0
66 41 34 0
-42 -8 -48 0
-13 32 59 0
18 -48 -73 0
69 -61 -57 0
-44 18 55 0
47 29 48 0
-32 -38 -37 0
8 72 -70 0
-35 21 -24 0
-8 18 -16 0
7 54 75 0
38 -6 68 0
6 -60 21 0
-25 74 -30 0
-57 -71 -25 0
28 60 -46 0
-50 -26 12 0
28 -35 72 0
67 -13 55 0
20 -58 25 0
-42 -45 31 0
60 -8 -51 0
-47 32 15 0
52 -25 -40 0
-46 33 27 0
74 -26 -24 0
-61 60 -23 0
-68 -55 66 0
15 -67 12 0
68 14 31 0
3 48 34 0
47 14 -24 0
31 -47 40 0
33 -36 -69 0
41 51 64 0
74 70 63 0
-44 -31 74 0
-9 1 -63 0
-18 -7 73 0
38 17 2 0
-66 4 -73 0
29 20 -57 0
64 50 -23 0
-53 2 -16 0
-59 70 65 0
-16 -58 30 0
-64 25 -47 0
28 -18 -75 0
-53 -14 -72 0
58 57 74 0
27 -4 -36 0
-56 66 -7 0
59 -48 51 0
-42 -21 2 0
50 73 -72 0
44 -14 70 0
35 29 -55 0
46 -50 -49 0
-5 8 -3 0
57 61 54 0
12 68 4 0
57 -61 -48 0
29 74 21 0
68 -75 64 0
-13 51 6 0
-46 41 44 0
25 -55 19 0
-28 -12 41 0
-19 12 -20 0
-54 -40 -37 0
-53 50 54 0
25 21 -4 0
-24 -39 -63 0
-68 -64 23 0
68 62 6 0
33 48 10 0
-25 45 32 0
5 65 57 0
-6 -16 -33 0
24 -68 1 0
-44 -19 53 0
70 -66 16 0
-74 -15 -30 0
-19 -29 40 0
-63 45 73 0
-56 37 35 0
-15 -28 51 0
44 27 3 0
-33 -29 -32 0
23 35 67 0
75 -6 17 0
-50 49 1 0
30 -9 11 0
57 1 -41 0
54 -55 35 0
-7 -30 -15 0
60 55 -8 0
29 -7 26 0
32 50 -28 0
50 -60 46 0
13 -7 -60 0
47 68 -2 0
-31 -27 -68 0
-7 46 -72 0
