c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 237
p cnf 75 450
27 -8 66 0
-2 -16 37 0
-24 -12 -35 0
-8 -64 49 0
63 44 -62 0
-55 21 23 0
17 -42 -16 0
-24 -16 33 0
1 -16 8 0
-20 -33 63 0
-60 54 -38 0
20 -22 -2 0
9 -57 -31 0
-20 52 -12 0
73 6 -8 0
-33 28 53 0
-42 15 -21 0
-20 -49 46 0
29 -60 -4 0
-54 -62 -44 0
70 -18 48 0
-4 40 -71 0
54 41 -9 0
31 3 25 0
9 37 40 0
21 -18 63 0
36 44 1 0
-58 -18 -59 0
-46 28 73 0
-44 11 75 0
-28 -24 49 0
10 -29 70 0
-10 23 4 0
64 53 -36 0
14 49 12 0
50 -73 -69 0
44 -41 22 0
41 35 -48 0
-38 23 -33 0
-27 64 34 0
-73 70 45 0
18 -67 -61 0
-45 -18 -19 0
20 15 68 0
66 1 35 0
23 -9 24 0
74 75 59 0
-22 71 69 0
30 -54 1 0
64 5 -36 0
33 -41 25 0
63 36 29 0
24 -51 40 0
-44 -46 36 0
-32 -48 -39 0
-73 3 38 0
60 -29 48 0
6 -26 49 0
-35 -30 -50 0
33 -13 -12 0
-25 57 -29 0
48 20 21 0
-74 -46 16 0
68 23 70 0
-20 -1 4 0
29 -24 54 0
53 61 -71 0
-36 50 74 0
16 -35 -69 0
-59 -5 -74 0
5 -23 -31 0
-1 -26 15 0
37 71 -62 0
-61 -60 34 0
71 27 -15 0
59 -57 -50 0
-11 23 -64 0
68 55 -49 0
40 -2 57 0
-47 15 43 0
-62 -64 72 0
41 -36 -67 0
47 -56 -43 0
34 -41 -11 0
-18 -40 11 0
-18 -2 45 0
70 -47 21 0
-67 -54 -45 0
-36 15 -14 0
47 3 43 0
-1 -67 -72 0
-64 -17 7 0
-45 32 4 0
55 -37 -12 0
12 -42 -38 0
-65 72 63 0
66 -19 -20 0
-52 -65 -38 0
-49 -62 22 0
6 -68 -1 0
67 -51 20 0
39 -27 -1 0
