c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 42
p cnf 75 112
-15 -36 -24 0
-56 68 -12 0
35 -42 -31 0
-24 -25 59 0
-63 -51 57 0
18 23 -20 0
68 -40 39 0
-57 -40 -66 0
-10 61 -49 0
53 -8 29 0
-42 -44 41 0
-43 -30 -35 0
15 60 -30 0
-2 -74 -63 0
2 -31 -74 0
-56 -75 -31 0
63 -24 -74 0
68 -20 63 0
64 24 -40 0
-18 2 32 0
-23 -10 -41 0
18 -44 -52 0
9 -22 72 0
-18 -12 -15 0
72 51 36 0
-22 -44 -24 0
-2 -65 -71 0
42 -7 44 0
17 10 -31 0
-4 19 73 0
45 14 -16 0
-39 -47 -65 0
-2 -67 63 0
-40 -64 -49 0
27 -40 6 0
-10 -50 35 0
68 -4 -6 0
-30 5 64 0
22 -58 -60 0
-70 8 6 0
-68 -23 33 0
52 -9 -10 0
40 7 -51 0
-9 61 -43 0
36 -72 47 0
27 32 -11 0
68 8 64 0
-6 26 29 0
58 36 -2 0
61 16 -30 0
-55 24 72 0
9 -6 49 0
75 58 59 0
40 -22 57 0
-19 24 20 0
-35 71 -15 0
51 52 -17 0
-44 -34 64 0
-13 -32 -1 0
-9 -72 -65 0
65 -54 42 0
-27 -32 -7 0
18 9 14 0
-73 -67 74 0
62 -54 -24 0
48 -18 51 0
65 33 -30 0
-47 -69 -4 0
44 28 -74 0
-64 27 -53 0
-7 -40 -12 0
-49 -35 20 0
29 39 -67 0
71 -61 22 0
-43 7 14 0
38 37 -54 0
-50 55 -3 0
-1 2 34 0
71 -75 -10 0
56 57 -62 0
-31 -14 -1 0
-5 -24 33 0
-14 -9 -47 0
17 11 -55 0
-22 72 -41 0
54 -62 44 0
65 59 1 0
44 51 29 0
58 4 -64 0
-8 18 49 0
56 -38 -45 0
-31 -52 58 0
5 -69 40 0
-58 22 73 0
-68 -12 37 0
40 26 1 0
37 -63 5 0
-8 38 10 0
19 49 39 0
-44 -48 -59 0
35 -60 -14 0
43 34 38 0
-74 -40 28 0
42 -24 -67 0
18 -29 -11 0
-59 -8 73 0
-14 34 46 0
47 -33 -30 0
-25 -46 -43 0
-2 32 71 0
-14 35 52 0
-37 50 -2 0
s SATISFIABLE
d decisions 42
