c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 287
p cnf 75 450
-52 -35 47 0
-66 -54 23 0
-60 41 50 0
-26 -48 10 0
-68 -18 -16 0
-71 60 4 0
-60 -4 33 0
-15 61 -11 0
47 -20 7 0
-74 35 27 0
51 -46 8 0
-56 37 -3 0
20 37 8 0
-52 -57 -58 0
-29 3 -42 0
-20 13 1 0
-3 31 43 0
-38 -24 18 0
51 -75 -13 0
-9 -2 48 0
-13 32 58 0
-2 -9 36 0
-56 -48 11 0
-57 2 46 0
64 -7 29 0
-21 41 56 0
9 69 67 0
18 66 -23 0
47 58 -70 0
39 -18 -3 0
34 59 -50 0
-46 34 -3 0
49 14 -8 0
-36 23 48 0
-33 51 67 0
65 7 -59 0
54 -47 -7 0
-43 2 53 0
37 -14 11 0
63 57 -55 0
-15 73 11 0
-39 49 -74 0
-66 -59 56 0
-26 55 20 0
11 51 63 0
38 16 46 0
41 -36 -18 0
40 -41 -20 0
15 -30 -56 0
31 18 -29 0
-57 56 -6 0
65 24 5 0
-24 -73 -44 0
-40 73 -22 0
-59 -74 71 0
18 46 -26 0
-31 41 3 0
18 54 -56 0
51 58 74 0
-45 63 42 0
-58 -34 -14 0
-23 -24 -33 0
40 51 -32 0
-64 6 -8 0
-49 -52 9 0
48 -41 -75 0
65 57 -26 0
-55 7 -64 0
-27 36 54 0
-51 -35 67 0
-12 -74 -70 0
-61 74 66 0
27 -25 -3 0
-29 36 -35 0
-35 -13 9 0
-71 67 11 0
1 -10 54 0
48 65 44 0
-42 -62 58 0
-43 -72 -39 0
50 59 18 0
57 -33 -6 0
51 -60 20 0
48 -74 -70 0
50 -3 -15 0
29 -51 36 0
-23 -12 5 0
1 15 50 0
-31 -10 -6 0
-24 -14 43 0
72 64 -42 0
-69 -47 67 0
58 68 61 0
-12 -41 -3 0
-72 33 19 0
19 -60 72 0
-63 55 -49 0
-16 -19 52 0
63 -46 -26 0
-73 8 -5 0
-75 12 56 0
11 29 35 0
-72 23 3 0
-15 47 -57 0
-29 -25 27 0
-52 1 -15 0
-50 10 69 0
6 -60 -70 0
-75 -35 -26 0
-56 68 61 0
68 36 19 0
28 40 -9 0
-51 4 -61 0
30 -53 -62 0
27 -6 34 0
57 -41 43 0
52 -75 12 0
40 -3 22 0
-17 -37 -56 0
-27 -57 14 0
-3 -64 -39 0
-43 -17 -49 0
24 -71 -72 0
20 10 -35 0
-74 -3 15 0
-2 -28 -27 0
31 -18 -56 0
-33 -41 -49 0
54 -68 -62 0
73 30 60 0
-35 48 -15 0
-12 -18 75 0
67 -46 -45 0
-12 75 -44 0
1 26 -72 0
-54 31 -59 0
-35 23 -11 0
-69 -9 53 0
-16 -54 65 0
34 -75 -30 0
37 41 -50 0
45 -47 -75 0
71 -66 -16 0
-74 -31 -59 0
-19 -26 57 0
-58 -43 -74 0
-50 71 -18 0
-22 -68 -64 0
-35 -22 -49 0
-22 -60 44 0
-27 -23 41 0
51 -62 -42 0
-18 -9 15 0
-21 42 -44 0
-51 45 66 0
1 -55 -2 0
-7 28 -65 0
-22 40 -54 0
17 -71 67 0
-31 30 15 0
-53 -52 18 0
-10 -71 62 0
-15 -71 64 0
26 -21 -24 0
-52 15 -6 0
66 59 52 0
-6 54 -43 0
-13 3 72 0
-3 69 73 0
-18 -10 -52 0
61 28 54 0
-64 72 17 0
-50 22 -54 0
-46 -10 54 0
-28 -57 -17 0
68 -18 39 0
-2 31 69 0
-34 -33 38 0
-54 -30 -19 0
-11 -16 70 0
17 74 56 0
54 -21 -35 0
4 -66 -59 0
41 16 -42 0
33 20 1 0
-17 -13 -38 0
38 -46 44 0
-55 18 16 0
27 58 -53 0
-6 33 37 0
51 41 66 0
59 -75 -9 0
33 14 44 0
35 13 6 0
8 16 -48 0
-58 -17 -64 0
72 59 -63 0
72 -53 -7 0
75 -61 -40 0
-53 59 13 0
54 5 22 0
44 -62 31 0
52 35 59 0
58 -69 67 0
56 -58 -49 0
40 -75 -51 0
-23 -68 12 0
-69 31 9 0
-4 -71 -31 0
-23 55 -12 0
8 22 15 0
-70 -56 -2 0
22 47 -29 0
-3 -25 -17 0
39 54 41 0
-32 -21 64 0
9 -28 61 0
-1 -6 -50 0
57 42 36 0
38 42 -59 0
5 28 67 0
-26 70 -8 0
39 3 64 0
5 46 52 0
69 68 -11 0
66 -54 -47 0
-54 -63 -13 0
69 13 -16 0
-32 -21 72 0
67 -31 70 0
5 -34 -59 0
75 -14 21 0
-36 -64 73 0
61 -4 29 0
9 57 44 0
38 35 9 0
-18 -17 3 0
36 -23 -8 0
-15 63 -26 0
62 -36 52 0
-30 -40 -26 0
-9 49 -13 0
49 50 -66 0
-12 46 28 0
-34 -53 68 0
47 35 -38 0
-67 12 45 0
-25 -9 45 0
71 46 30 0
54 -11 -32 0
39 -1 69 0
-51 -17 -19 0
-61 48 25 0
70 10 -65 0
68 -59 -10 0
48 -6 16 0
52 3 40 0
24 -39 57 0
24 23 57 0
24 -60 -32 0
-34 59 -32 0
33 -8 16 0
45 40 -6 0
-56 62 4 0
-33 -20 -37 0
-57 -8 27 0
19 -28 -61 0
68 -57 -15 0
-15 -67 -62 0
64 17 -23 0
-60 -44 -45 0
-2 -44 -13 0
50 -48 -36 0
-8 45 52 0
14 -61 58 0
9 46 -30 0
-40 24 -61 0
15 -32 2 0
-27 16 -64 0
17 -52 57 0
-43 16 -39 0
21 47 64 0
18 -20 -72 0
-55 30 12 0
-19 64 -6 0
-23 45 69 0
66 -38 10 0
3 -61 69 0
-8 41 20 0
30 -57 -25 0
-37 -14 -30 0
-25 -50 -42 0
-73 49 -70 0
65 41 -50 0
20 62 57 0
-32 7 38 0
1 18 -2 0
53 17 36 0
-67 62 19 0
45 -46 73 0
39 16 5 0
-17 64 51 0
72 -12 33 0
-60 -67 51 0
70 -66 -27 0
66 -45 6 0
-29 -54 -69 0
-30 28 -3 0
58 72 -47 0
-41 -43 39 0
4 -46 8 0
60 22 18 0
26 -64 57 0
-70 35 32 0
-9 30 29 0
10 2 -14 0
51 -29 -32 0
38 56 -2 0
8 -29 -69 0
-66 -45 -63 0
-27 66 -23 0
-26 9 -12 0
-54 75 43 0
-22 -75 -58 0
-14 47 -60 0
37 52 -47 0
47 -52 30 0
-56 66 24 0
-36 -64 -56 0
-21 36 -71 0
-65 -18 -1 0
-64 -9 11 0
-16 13 15 0
-37 59 22 0
75 5 65 0
2 -16 -36 0
-30 -21 -60 0
-48 -65 19 0
50 -34 -14 0
-32 -27 9 0
74 -38 -69 0
-51 29 74 0
-26 -64 -23 0
16 -33 -54 0
42 15 -54 0
44 -50 62 0
-20 -36 1 0
74 -55 -22 0
27 -52 2 0
66 69 70 0
45 65 -59 0
-34 -50 -40 0
-7 9 58 0
49 -73 37 0
-52 71 -56 0
19 57 42 0
-26 75 -66 0
44 -9 -32 0
73 -55 50 0
8 -12 19 0
-75 -18 -67 0
-8 38 75 0
-67 63 -45 0
18 41 57 0
-2 58 -31 0
-44 75 14 0
6 -65 20 0
-23 44 69 0
-65 -2 55 0
-49 57 -43 0
-66 51 -17 0
24 -33 11 0
-45 43 58 0
19 -50 6 0
44 -28 33 0
30 -65 -7 0
66 44 54 0
51 -14 -52 0
-38 59 -3 0
-33 16 -12 0
-48 20 2 0
12 1 -68 0
36 57 -65 0
-68 -47 60 0
-31 -57 58 0
-74 47 11 0
-11 -5 50 0
-70 -44 52 0
-26 27 31 0
-65 73 57 0
71 15 47 0
-43 -62 -53 0
70 12 -54 0
20 -68 -34 0
75 -59 33 0
-20 35 49 0
15 53 35 0
41 54 23 0
-71 47 56 0
36 13 33 0
56 -67 -35 0
-59 3 69 0
-36 68 -54 0
-31 -12 32 0
7 -41 -34 0
50 22 66 0
17 33 -63 0
57 34 4 0
-16 15 27 0
47 29 64 0
-52 -49 -75 0
-53 -52 19 0
-17 -64 25 0
54 -43 31 0
19 -51 48 0
-48 14 -23 0
-47 2 -71 0
58 64 1 0
-65 -41 -37 0
73 51 -74 0
-62 65 -4 0
51 -75 53 0
-23 -54 -46 0
24 22 46 0
-61 34 1 0
-71 51 67 0
17 7 61 0
64 -1 -27 0
13 65 -41 0
73 -2 -68 0
-73 4 17 0
55 -10 60 0
-68 -49 9 0
46 -53 -71 0
-13 41 9 0
-68 48 42 0
-13 -71 2 0
24 -20 31 0
6 61 15 0
72 -20 18 0
-30 -9 35 0
14 -67 31 0
42 -53 38 0
-39 66 33 0
-21 24 19 0
-75 -6 21 0
27 24 58 0
10 43 -15 0
-8 7 -40 0
3 -21 1 0
s UNSATISFIABLE
d decisions 107
