c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 203
p cnf 75 450
19 10 29 0
32 7 -57 0
-37 -13 20 0
-48 -73 38 0
41 -20 -34 0
-18 11 31 0
-4 3 55 0
-19 -15 -22 0
5 -71 29 0
-44 42 -11 0
-39 54 61 0
5 18 64 0
20 -75 55 0
-75 71 -41 0
-50 75 -38 0
2 -18 44 0
-14 68 -50 0
75 -21 19 0
-57 -19 72 0
-71 -45 8 0
31 59 72 0
16 17 -72 0
51 25 -42 0
4 -13 38 0
-58 14 -45 0
-1 52 -25 0
-23 9 -54 0
-22 27 41 0
34 -58 -29 0
-46 50 14 0
69 34 -39 0
13 32 -6 0
-15 -62 -34 0
-71 17 -24 0
-48 9 -23 0
-41 -13 -64 0
51 -75 -30 0
30 -2 -26 0
66 -54 35 0
23 26 50 0
-38 -40 -67 0
15 55 -71 0
33 -50 62 0
56 21 -35 0
1 -27 72 0
55 -62 -13 0
67 -74 60 0
2 -73 -24 0
-23 -43 -44 0
-22 -46 -23 0
-52 62 -61 0
-4 -43 -47 0
11 -42 -64 0
-12 -42 47 0
71 -26 39 0
-32 -30 5 0
35 54 -32 0
-60 -36 -14 0
57 11 32 0
-42 45 11 0
66 -30 -52 0
-19 65 -3 0
-46 43 -50 0
-13 26 38 0
37 -11 -39 0
-26 -46 -42 0
40 -21 63 0
-70 7 -67 0
-42 -34 -62 0
-12 67 -68 0
-11 38 74 0
28 -22 -31 0
-63 -52 -55 0
-38 34 55 0
46 -34 -22 0
10 -16 3 0
-26 -1 43 0
-74 -62 -69 0
-28 -38 -54 0
-11 61 20 0
38 24 71 0
26 29 -52 0
57 35 75 0
65 -12 56 0
50 -55 48 0
-28 10 -31 0
7 45 -69 0
6 28 29 0
-64 50 -51 0
-32 -40 -30 0
-25 10 53 0
-42 49 71 0
40 59 57 0
12 10 -31 0
48 -52 -20 0
-23 -71 5 0
-65 -68 -62 0
72 -17 4 0
-7 34 -69 0
-57 65 -27 0
-62 -19 -57 0
-21 -60 50 0
-1 -2 -21 0
35 -69 25 0
-41 -47 -67 0
36 -53 46 0
-12 62 65 0
22 2 -74 0
16 -65 8 0
27 -63 -69 0
-23 -74 -3 0
27 -42 1 0
-46 58 55 0
1 -31 -55 0
-64 -48 17 0
30 -52 -75 0
2 -49 57 0
-69 -51 9 0
42 -44 71 0
30 33 52 0
-70 1 68 0
57 11 52 0
-71 -36 33 0
50 -72 25 0
42 35 -27 0
64 -1 -40 0
-43 54 -25 0
15 -67 17 0
23 25 38 0
29 -32 -1 0
22 17 64 0
-42 -17 27 0
46 -43 10 0
53 -62 58 0
23 -73 -53 0
25 68 17 0
10 48 52 0
15 58 7 0
-23 -20 -73 0
-59 -27 -62 0
-15 18 33 0
-43 -2 -4 0
-7 -45 47 0
12 -55 -65 0
-62 45 -73 0
19 33 -38 0
-49 28 12 0
-48 -47 33 0
-31 33 -40 0
-67 21 59 0
-58 20 68 0
-6 5 35 0
-14 -28 -44 0
21 -57 -43 0
58 -11 -75 0
-13 37 49 0
61 47 14 0
-49 62 -2 0
-29 -73 -56 0
-22 -9 10 0
-24 -16 -50 0
58 -19 -2 0
-37 7 18 0
46 -34 -5 0
-8 39 12 0
57 19 53 0
-56 36 24 0
21 -3 58 0
-71 -20 -66 0
-37 11 40 0
64 10 -9 0
