c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 205
p cnf 75 712
-62 -29 -44 0
69 57 37 0
56 -54 -63 0
29 37 56 0
53 -49 23 0
27 -56 33 0
-39 -21 62 0
-14 -1 26 0
-6 35 13 0
16 -40 68 0
75 -63 21 0
-2 -52 35 0
-16 55 -60 0
50 -75 11 0
-36 54 27 0
72 -3 -13 0
-52 -65 59 0
-26 41 36 0
-34 17 29 0
16 -12 3 0
37 61 -67 0
-70 58 -62 0
-1 -25 6 0
-20 -36 8 0
-55 23 32 0
74 24 -40 0
-70 11 -38 0
59 -52 73 0
35 19 -41 0
9 31 -61 0
32 -60 -17 0
7 -61 43 0
-38 24 23 0
-2 -39 -18 0
56 46 -5 0
24 37 67 0
18 35 49 0
-56 36 46 0
45 8 -46 0
46 -74 52 0
-45 1 -28 0
71 -35 -25 0
56 -53 -46 0
-18 -24 11 0
55 -19 16 0
-15 -75 2 0
2 35 -69 0
-32 40 -29 0
35 -30 59 0
-18 -60 58 0
-47 17 -25 0
74 71 5 0
65 -24 -6 0
-27 42 57 0
26 5 -20 0
-73 -65 -41 0
46 43 14 0
-7 61 28 0
-59 -64 -14 0
12 40 75 0
14 13 -45 0
1 6 -61 0
29 -39 -62 0
60 72 -71 0
47 11 17 0
43 62 20 0
13 -23 63 0
22 13 -71 0
18 70 -40 0
-12 5 -46 0
-34 -49 56 0
69 71 14 0
14 -69 -34 0
59 -33 -69 0
-75 25 -22 0
-63 47 -15 0
54 65 -3 0
-64 -10 75 0
68 39 -54 0
-50 73 -9 0
6 46 -53 0
9 -62 50 0
15 -28 47 0
3 54 20 0
15 3 -54 0
33 31 29 0
70 -60 2 0
-35 -39 60 0
25 -40 5 0
-57 43 55 0
-14 -21 1 0
52 -49 -51 0
-52 22 -4 0
-31 -27 -63 0
-21 -3 13 0
-61 -10 -56 0
4 -2 -46 0
-30 -52 71 0
-20 48 13 0
-72 74 -16 0
-51 -1 9 0
46 44 -29 0
-60 11 74 0
57 -31 6 0
45 22 55 0
-13 70 -5 0
27 36 59 0
