c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 104
p cnf 75 675
50 22 24 0
-16 -73 37 0
-6 44 7 0
-51 27 50 0
-13 -4 -32 0
64 -16 -73 0
-33 -10 68 0
49 58 -6 0
31 -19 64 0
-66 -74 21 0
3 -62 65 0
66 -69 59 0
-67 -58 10 0
-26 -51 -6 0
63 -5 -11 0
26 -70 64 0
-68 -6 -33 0
-40 27 -35 0
63 9 7 0
-16 9 -3 0
-71 35 -8 0
60 -66 20 0
62 -51 -70 0
-12 9 36 0
62 12 -34 0
17 42 -47 0
54 32 -27 0
4 -39 -72 0
-9 -65 46 0
67 40 -73 0
15 -64 -28 0
-46 -74 -51 0
-23 69 -18 0
53 18 -23 0
-31 67 -45 0
18 -67 6 0
-64 -72 71 0
-24 21 45 0
4 30 75 0
-41 -29 -23 0
-34 22 -43 0
33 -72 53 0
-12 -24 -30 0
-31 1 -26 0
31 -36 61 0
6 59 14 0
-31 -41 -55 0
4 -28 -58 0
16 24 -48 0
22 -23 -10 0
-43 -40 18 0
-40 35 50 0
-68 -19 69 0
-13 41 56 0
-50 -19 -5 0
-54 -39 41 0
21 42 28 0
-14 37 -29 0
-42 51 61 0
-2 16 -25 0
-12 -18 47 0
6 57 -29 0
43 -75 62 0
-31 33 68 0
-29 -40 6 0
-71 -31 -12 0
-11 63 68 0
68 -74 -10 0
26 -2 -27 0
2 -21 37 0
-48 21 3 0
-2 -20 17 0
-19 60 7 0
-62 -68 12 0
-53 2 -40 0
-66 -37 -70 0
8 -32 4 0
-5 6 69 0
-67 51 1 0
4 -55 74 0
32 -54 -11 0
20 48 -21 0
-21 65 -16 0
-11 -4 63 0
19 -31 64 0
-66 -50 69 0
-8 70 38 0
-35 21 53 0
7 30 -52 0
64 -35 -9 0
-5 22 54 0
19 2 -54 0
27 19 74 0
-72 -12 67 0
-4 -32 -2 0
-11 -17 47 0
-7 -74 25 0
75 36 -38 0
59 72 -47 0
-21 6 32 0
-55 50 -49 0
-46 30 18 0
31 60 24 0
70 74 -57 0
-51 -5 58 0
-9 -74 -29 0
-36 -24 14 0
-12 36 33 0
53 -31 -38 0
59 -58 -30 0
-51 -66 49 0
-72 34 -59 0
23 -5 -10 0
15 -18 48 0
59 17 3 0
35 -5 -31 0
-55 -12 48 0
-33 62 -5 0
-68 52 35 0
-25 53 -55 0
-72 70 46 0
-67 -74 19 0
65 45 -46 0
55 54 16 0
32 24 33 0
-52 25 58 0
-51 -42 -54 0
32 36 -27 0
61 -73 -45 0
51 18 8 0
45 -33 -6 0
26 -51 -58 0
11 74 50 0
16 -42 -28 0
49 32 73 0
4 11 -55 0
33 51 75 0
44 52 -63 0
-36 35 33 0
-58 -12 -22 0
50 -15 13 0
-37 10 53 0
-15 75 -17 0
-3 70 50 0
-13 53 -39 0
11 25 -53 0
-14 55 -15 0
12 26 -69 0
-17 26 60 0
20 -11 15 0
18 59 -47 0
-1 -58 -55 0
49 -75 -22 0
46 -24 -7 0
48 -7 45 0
15 -8 69 0
-73 60 49 0
-18 -49 -44 0
-8 -74 20 0
-29 6 36 0
-28 36 -13 0
-16 -55 71 0
11 -5 3 0
24 -19 -15 0
19 -41 -26 0
19 54 34 0
48 74 44 0
-54 51 62 0
-33 -62 -18 0
-21 48 50 0
34 -56 3 0
11 63 -45 0
62 60 22 0
52 17 35 0
-26 2 -41 0
-15 -14 -74 0
-71 -32 -27 0
23 -22 72 0
-13 -71 6 0
-39 -53 10 0
21 17 9 0
54 47 28 0
12 -63 47 0
30 25 16 0
24 -39 67 0
47 -39 10 0
-63 -11 27 0
59 -3 -1 0
-39 60 -16 0
26 71 63 0
-37 35 43 0
62 -63 34 0
-31 32 26 0
-56 -63 -51 0
35 1 -12 0
68 11 24 0
32 -30 -33 0
36 -6 -14 0
-58 -52 7 0
18 -68 -53 0
-62 56 -44 0
30 69 27 0
30 -5 69 0
-19 -48 23 0
25 9 -35 0
22 -20 70 0
-67 -15 20 0
-53 -67 -54 0
-57 -27 -12 0
-35 51 -20 0
40 -25 -12 0
-39 -60 -73 0
35 -1 -73 0
44 -8 -66 0
-58 -14 -67 0
20 -3 -16 0
-69 -55 57 0
-44 -19 25 0
-61 51 48 0
-13 75 -50 0
68 -38 53 0
-15 -20 57 0
40 75 36 0
63 -11 -70 0
36 -32 64 0
15 -54 -19 0
46 -66 14 0
-9 -8 38 0
61 13 16 0
22 31 5 0
-49 66 -63 0
-23 -38 -7 0
6 49 67 0
-17 -27 -12 0
40 60 44 0
29 72 -18 0
-39 73 -4 0
66 52 -17 0
-55 60 62 0
-62 -75 40 0
48 2 27 0
-42 11 69 0
27 10 6 0
51 -38 18 0
29 12 -48 0
-51 -20 29 0
-41 -19 68 0
-9 19 22 0
-7 -56 -37 0
-11 34 63 0
70 49 7 0
-17 38 47 0
-51 16 -5 0
-30 10 33 0
52 -75 -74 0
-53 16 25 0
-41 67 61 0
73 74 -32 0
71 -20 -73 0
48 -32 -19 0
-65 -34 -7 0
4 21 -72 0
6 -30 -42 0
10 -2 26 0
25 -52 -43 0
