c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 273
p cnf 75 262
8 19 30 0
19 -3 -32 0
-35 -62 11 0
-15 -62 -60 0
-70 69 42 0
-43 23 -21 0
-74 -42 53 0
-28 -13 -39 0
50 -1 -54 0
24 57 -51 0
-41 17 -29 0
-1 -37 60 0
48 42 58 0
70 19 43 0
19 31 2 0
31 -21 51 0
12 66 -36 0
69 3 54 0
22 65 3 0
-13 -44 5 0
47 6 -39 0
34 31 -8 0
-36 26 16 0
19 -31 -46 0
23 55 -7 0
-48 -9 -14 0
-39 70 -32 0
-17 40 -49 0
26 -19 -49 0
66 -9 -10 0
-61 53 43 0
73 -24 33 0
-5 -42 -1 0
40 -11 4 0
-75 -50 -73 0
-49 -75 70 0
28 -36 64 0
-73 1 -6 0
-39 -49 -75 0
3 73 51 0
23 -15 58 0
74 -49 30 0
-22 -65 -19 0
-45 24 -34 0
-35 5 28 0
-13 69 12 0
-60 -21 69 0
-12 40 61 0
28 -69 -12 0
-26 23 -14 0
13 -60 66 0
-3 24 12 0
-70 -36 23 0
67 16 42 0
17 -6 -13 0
-56 -61 -8 0
27 -56 -4 0
-20 52 65 0
24 -31 -44 0
74 71 -40 0
11 56 6 0
-41 -72 49 0
-39 -12 62 0
-61 48 -35 0
-47 -32 42 0
-55 22 49 0
70 36 -50 0
44 53 -37 0
27 37 11 0
-24 -65 64 0
7 69 -50 0
37 -74 -1 0
-8 -48 71 0
-43 44 -3 0
-71 -51 31 0
-37 63 -6 0
-12 39 22 0
38 -5 -74 0
53 16 -28 0
70 53 13 0
-56 34 -67 0
-65 -7 -58 0
-65 -17 -74 0
-75 -67 9 0
-61 4 -66 0
-12 35 53 0
-25 65 -23 0
-18 61 7 0
-66 69 2 0
38 20 58 0
-74 28 -62 0
6 -70 -14 0
69 59 -51 0
-57 30 -75 0
62 -39 37 0
-34 -22 -10 0
-3 -52 15 0
-44 -16 -19 0
74 10 -59 0
-25 44 -20 0
-49 23 16 0
-54 34 -64 0
-62 -48 6 0
-12 57 -11 0
-9 -71 49 0
72 -44 -73 0
-12 -39 -21 0
-39 7 30 0
75 -17 -11 0
-22 19 32 0
-21 -55 71 0
-66 -5 35 0
38 -42 9 0
-38 27 3 0
-24 -14 -43 0
-58 40 2 0
61 -60 56 0
6 -71 11 0
50 3 14 0
-33 -46 -21 0
68 38 -24 0
-14 -49 26 0
7 64 26 0
1 -61 40 0
18 19 -39 0
-30 -39 -20 0
-67 34 43 0
-45 -41 -5 0
52 -65 -20 0
9 -18 35 0
-56 36 -3 0
-70 64 -12 0
18 67 -11 0
-53 21 41 0
-31 16 42 0
-64 -66 25 0
11 -60 61 0
-8 18 -41 0
15 21 23 0
-30 -63 74 0
-69 8 5 0
-7 6 19 0
56 53 -24 0
3 57 28 0
1 -49 -4 0
-5 68 -9 0
-14 -5 62 0
-13 62 69 0
-4 51 8 0
26 -46 -55 0
61 66 -15 0
68 46 70 0
1 -28 -47 0
41 -65 -5 0
-15 -24 -32 0
-47 -34 48 0
64 58 59 0
28 51 38 0
-63 5 67 0
5 11 59 0
-70 37 66 0
-70 -9 -53 0
-44 -3 9 0
-53 9 15 0
-69 63 -26 0
-28 69 25 0
-71 -21 -41 0
-67 27 -6 0
49 -30 68 0
51 -63 74 0
56 -58 68 0
-71 36 47 0
-32 62 -58 0
60 25 -28 0
-46 -3 44 0
60 62 7 0
-8 -10 -11 0
-5 8 69 0
39 15 -32 0
57 -47 -22 0
63 55 36 0
44 4 13 0
-74 -10 -38 0
41 34 14 0
18 -74 24 0
-27 51 -70 0
54 -25 30 0
61 14 -68 0
-45 -17 -22 0
36 71 -63 0
70 24 -50 0
-61 -62 9 0
-73 56 61 0
-8 55 -26 0
46 38 -50 0
24 -41 45 0
-61 45 -48 0
69 36 11 0
-19 7 47 0
57 63 -59 0
-38 -40 67 0
-9 -63 -40 0
72 74 -46 0
70 15 -25 0
41 -39 52 0
70 -20 32 0
69 -8 12 0
-55 36 -53 0
-19 62 47 0
-46 12 25 0
46 -47 4 0
51 39 -60 0
-75 -65 2 0
5 -42 -19 0
12 -55 21 0
42 -59 71 0
-25 6 58 0
-8 -65 -24 0
-35 -23 -12 0
-36 -47 38 0
25 -17 74 0
-22 -37 -8 0
-64 50 -29 0
-65 -39 2 0
33 32 69 0
-44 -39 23 0
41 -64 1 0
31 -65 -39 0
-66 35 71 0
-35 -24 67 0
9 43 -2 0
37 -43 -38 0
71 -16 2 0
-29 27 28 0
46 -56 -28 0
-56 14 45 0
65 -46 50 0
8 44 60 0
20 29 -63 0
-53 67 -22 0
51 60 47 0
7 -34 71 0
15 8 14 0
16 73 47 0
35 54 30 0
3 47 -57 0
-11 -48 61 0
-53 -20 -51 0
19 7 20 0
-70 -27 44 0
-8 -41 44 0
-47 51 54 0
-44 72 -10 0
-49 16 22 0
-65 -68 -18 0
-13 -37 69 0
-8 39 43 0
-30 -53 19 0
24 23 18 0
18 -10 -11 0
30 -46 5 0
-60 59 -27 0
s SATISFIABLE
d decisions 68
