c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 193
p cnf 75 112
-64 36 -28 0
43 -75 -18 0
-18 3 -33 0
53 35 -33 0
30 -16 38 0
-52 -46 18 0
-1 -10 -3 0
-68 65 -19 0
-19 -40 -26 0
75 1 -23 0
41 25 54 0
38 -12 -6 0
46 58 -70 0
69 -68 -67 0
-33 -74 -40 0
-36 30 23 0
40 -24 27 0
-59 75 -74 0
-23 9 -59 0
72 -64 -71 0
-29 -71 3 0
-60 -42 17 0
-60 -28 41 0
-51 32 52 0
24 -51 -4 0
-75 -8 -49 0
-23 -69 3 0
-37 -50 -25 0
2 49 5 0
-3 -18 16 0
-22 -5 -39 0
68 -13 14 0
-68 73 -22 0
-54 -23 -19 0
-39 -40 -55 0
-17 -74 7 0
49 -31 68 0
-15 9 35 0
32 4 -42 0
33 -67 -31 0
22 -67 28 0
36 29 -31 0
12 75 -34 0
-5 31 48 0
-23 -4 69 0
27 -47 -61 0
-28 44 34 0
52 69 46 0
-63 22 -68 0
68 20 25 0
-65 61 -11 0
50 10 -46 0
-63 6 29 0
-20 -45 57 0
52 17 49 0
1 -41 -7 0
-4 67 -50 0
44 8 68 0
-58 43 20 0
55 -33 -28 0
46 -59 -53 0
-60 74 27 0
-23 -21 -34 0
4 43 -64 0
48 -40 -34 0
-1 21 -23 0
-6 -63 57 0
-66 29 33 0
-17 2 24 0
69 13 28 0
-71 29 -46 0
10 60 -44 0
31 -12 18 0
25 -65 -69 0
64 -27 31 0
-73 42 -2 0
-13 -67 -15 0
28 17 -12 0
-6 24 16 0
-31 -20 -15 0
-24 -73 41 0
-60 71 40 0
-75 -4 65 0
-11 -73 -6 0
-45 -27 -58 0
57 -7 18 0
55 37 -47 0
-73 -28 51 0
-53 43 -72 0
27 34 -63 0
-49 70 -45 0
-59 70 -24 0
-20 -35 -9 0
-37 -18 55 0
-7 -29 -26 0
68 2 -16 0
11 6 -22 0
-9 54 10 0
25 68 51 0
-5 -9 -15 0
-8 49 -18 0
27 -57 -46 0
41 13 70 0
72 -73 -25 0
7 27 2 0
58 51 -61 0
-68 -64 -73 0
-70 -36 21 0
21 54 -23 0
24 28 -25 0
-46 54 7 0
15 24 -71 0
s SATISFIABLE
d decisions 55
