c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 253
p cnf 75 262
-12 41 45 0
-49 -54 -69 0
7 35 5 0
-72 -29 23 0
-23 -40 30 0
-42 20 48 0
-64 -20 -18 0
-60 -40 -43 0
15 44 -40 0
64 68 54 0
61 18 -38 0
42 -27 -20 0
-20 30 -60 0
21 75 25 0
66 38 47 0
-75 -7 -22 0
-58 49 -66 0
-54 42 59 0
-61 59 -5 0
-27 -36 4 0
74 -43 61 0
36 -2 -30 0
47 37 -42 0
45 8 68 0
-67 11 -8 0
31 -41 53 0
-18 43 -65 0
-74 69 8 0
-75 -14 -19 0
6 -20 54 0
-19 69 14 0
-4 65 -52 0
-71 -18 32 0
43 -60 73 0
-23 -25 -56 0
1 50 3 0
65 -74 71 0
34 70 -11 0
-69 -66 33 0
-37 -51 11 0
27 -41 -44 0
-48 54 32 0
66 35 17 0
-49 71 55 0
46 -55 6 0
-65 58 19 0
23 -32 24 0
54 19 61 0
19 49 55 0
-25 7 -16 0
50 -68 57 0
-24 -36 -30 0
-53 45 61 0
14 -55 58 0
71 -61 -19 0
-46 1 59 0
-67 -8 55 0
-52 -43 60 0
34 35 56 0
-21 39 -64 0
-48 -66 -62 0
-17 12 -9 0
20 -1 22 0
-2 17 14 0
39 -26 -73 0
74 7 63 0
73 -65 -41 0
50 10 44 0
-53 63 75 0
1 -69 -24 0
21 -65 22 0
-10 -29 61 0
75 -46 -73 0
52 -61 -44 0
72 -42 66 0
-56 30 10 0
-8 68 -25 0
52 45 -73 0
18 -61 29 0
10 -17 -75 0
16 58 -43 0
55 71 -66 0
15 -63 10 0
2 -19 -54 0
-2 72 49 0
-20 45 -52 0
73 23 -10 0
18 -42 -67 0
23 11 53 0
-44 -16 -3 0
43 8 51 0
68 62 35 0
22 73 32 0
32 39 -13 0
71 -12 -24 0
38 -42 -12 0
-55 72 15 0
75 57 -34 0
61 -21 65 0
3 47 58 0
-27 -15 34 0
-8 -40 -64 0
5 -66 -67 0
-23 -43 55 0
-48 -60 29 0
-45 -23 -53 0
56 70 -43 0
-50 -57 -65 0
15 36 -64 0
-5 64 36 0
-15 30 48 0
-62 -63 17 0
-5 -4 48 0
-25 -52 27 0
35 74 21 0
-38 42 -60 0
1 -14 -41 0
-2 -6 -24 0
-13 -55 -21 0
-12 57 -28 0
-40 41 35 0
22 36 -73 0
42 11 40 0
-8 -3 -13 0
27 -55 40 0
-30 -75 52 0
-36 -49 14 0
43 36 -55 0
11 3 -57 0
52 60 -74 0
-16 59 -42 0
-75 5 -72 0
-59 18 -69 0
-70 61 -23 0
-43 16 -21 0
-36 -39 -44 0
10 -38 -25 0
-37 -9 -26 0
-70 -14 52 0
-12 63 -41 0
60 -65 66 0
-71 25 61 0
30 40 28 0
43 61 -75 0
-70 -8 72 0
-74 -16 -25 0
-45 -41 18 0
5 58 45 0
-2 28 -35 0
-2 55 -9 0
23 51 -57 0
-74 -53 70 0
-48 -34 18 0
24 6 44 0
-35 41 18 0
21 -6 56 0
26 64 -6 0
9 -5 -46 0
-30 36 -47 0
41 72 70 0
-7 17 -25 0
55 39 -36 0
56 -24 -57 0
40 -13 -21 0
73 18 55 0
-21 30 -56 0
41 26 -32 0
-46 -25 47 0
-75 -27 -62 0
47 -7 9 0
-9 -13 -44 0
35 -12 67 0
27 -30 17 0
65 39 62 0
-31 71 -23 0
-38 69 -10 0
8 61 -30 0
8 16 -57 0
67 10 -24 0
-41 -35 19 0
35 -62 22 0
-6 8 25 0
44 3 -37 0
22 -61 -43 0
25 44 -59 0
-53 60 -65 0
-25 -61 5 0
39 29 12 0
29 -58 54 0
34 -61 -68 0
-50 2 -66 0
6 -56 63 0
53 -66 -28 0
37 2 66 0
70 30 -40 0
-51 -20 55 0
-54 -5 -6 0
-55 -8 60 0
-23 40 -55 0
-51 -13 -73 0
20 5 -37 0
-25 -13 26 0
-55 8 61 0
-25 -69 -30 0
-59 43 34 0
-13 -65 -62 0
-9 23 51 0
-52 57 -68 0
-40 -29 57 0
-9 -50 -40 0
65 23 36 0
-10 16 -27 0
73 -60 -59 0
58 -19 67 0
43 -50 46 0
39 -34 -15 0
13 5 -24 0
-25 -40 -50 0
-9 28 -17 0
-28 -2 27 0
-30 -37 -73 0
-70 -43 -66 0
-27 -61 -10 0
1 12 -67 0
45 43 65 0
-25 55 -21 0
-72 -34 -32 0
-47 72 58 0
-74 -68 21 0
-60 -11 65 0
-62 -75 -36 0
41 27 11 0
-48 -64 -5 0
-19 -17 34 0
-38 12 14 0
-26 -23 37 0
-73 29 19 0
37 -40 -45 0
52 -13 15 0
-66 -64 -1 0
-68 -57 -22 0
-61 37 -68 0
-32 41 -46 0
41 71 56 0
-36 11 17 0
3 -52 -43 0
23 -27 -73 0
36 38 67 0
-34 -1 40 0
-15 33 -62 0
1 -65 -17 0
-52 -13 -43 0
-45 9 50 0
-57 -22 44 0
9 -63 -53 0
-9 14 18 0
3 -12 -19 0
-75 5 -9 0
41 -12 72 0
-5 -34 -71 0
20 -67 24 0
71 -30 16 0
s SATISFIABLE
d decisions 34
