c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 118
p cnf 75 150
-55 33 61 0
-2 60 -65 0
30 -17 24 0
13 17 -37 0
-62 -43 -75 0
-66 -55 15 0
-2 -49 18 0
67 -33 38 0
42 31 68 0
-73 -47 63 0
-43 -32 -37 0
72 50 26 0
34 62 -1 0
9 -13 -35 0
-3 61 43 0
45 1 7 0
12 59 71 0
10 -15 -8 0
41 64 27 0
-28 -21 -63 0
43 -50 6 0
44 73 -38 0
-54 4 -45 0
6 -66 -56 0
67 -9 3 0
-3 -44 43 0
20 49 -3 0
-74 70 -22 0
75 70 -10 0
-56 -68 -11 0
45 71 -75 0
74 53 32 0
-17 -19 5 0
-38 45 41 0
53 -3 18 0
5 40 -30 0
-59 65 25 0
-59 -74 67 0
74 21 49 0
68 52 42 0
31 -63 7 0
7 23 25 0
-31 58 -20 0
25 30 36 0
44 27 18 0
-4 -47 -40 0
-4 52 11 0
12 -14 -16 0
30 70 -6 0
45 24 54 0
32 -40 21 0
40 15 -33 0
19 71 -27 0
59 -48 -68 0
62 14 -73 0
-28 -21 4 0
53 -24 -16 0
41 -45 61 0
4 57 42 0
-54 -35 31 0
68 1 -26 0
57 32 66 0
-45 -28 -73 0
-21 -31 22 0
20 -3 -44 0
59 -43 18 0
16 58 -42 0
-39 -7 18 0
63 31 -65 0
-63 1 14 0
-43 50 10 0
65 61 -58 0
62 -8 -36 0
-13 61 -72 0
13 20 -35 0
64 -24 69 0
32 38 -29 0
13 -64 44 0
63 -42 -39 0
-22 45 -1 0
-74 -39 4 0
50 1 -71 0
69 -6 26 0
38 -13 -24 0
-7 71 67 0
-68 -30 13 0
-72 -58 -45 0
-30 35 19 0
63 4 -55 0
-59 -12 63 0
-28 13 -75 0
74 -29 53 0
9 24 28 0
48 -63 -7 0
-64 65 62 0
59 -2 52 0
-69 -14 -9 0
40 -38 33 0
-25 40 -16 0
62 -57 -6 0
-64 -57 -71 0
-33 -30 -17 0
64 13 -27 0
43 -29 54 0
22 -44 10 0
19 57 -11 0
-44 51 -21 0
2 42 45 0
-58 70 19 0
19 -39 -66 0
41 42 27 0
11 54 8 0
-57 46 -35 0
-54 -48 -18 0
-53 49 -72 0
-31 -36 -57 0
19 63 -9 0
43 36 -63 0
75 59 11 0
35 11 21 0
43 41 -63 0
56 69 28 0
-27 -73 -36 0
-60 67 14 0
-15 26 74 0
-56 66 31 0
-67 11 15 0
10 62 50 0
41 42 -34 0
23 -44 66 0
-62 -55 69 0
-30 43 -12 0
36 -31 -13 0
-49 44 10 0
-53 -35 58 0
25 -70 -30 0
-68 -18 -60 0
64 21 -8 0
42 54 -75 0
-33 44 49 0
18 50 -15 0
-59 -27 -68 0
24 71 34 0
-44 -40 -19 0
17 31 -35 0
-20 57 -47 0
21 4 -42 0
-66 -12 10 0
14 -69 57 0
-11 -53 -54 0
s SATISFIABLE
d decisions 53
