c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 156
p cnf 75 112
-26 -51 -37 0
-50 10 -71 0
32 6 -36 0
-45 -28 -56 0
29 -14 44 0
-47 -40 -41 0
-38 -56 -48 0
73 14 56 0
52 -75 -23 0
-51 28 -3 0
-58 -46 31 0
69 -38 57 0
-11 24 8 0
1 -75 29 0
25 -19 -52 0
-8 18 -14 0
11 -14 4 0
11 46 26 0
29 -48 -8 0
-54 8 -55 0
9 55 -32 0
2 64 7 0
-47 1 55 0
-74 -31 -63 0
71 -36 42 0
40 29 -38 0
-38 -67 -3 0
51 -54 3 0
40 -16 -61 0
55 -69 -34 0
11 -15 4 0
-41 -40 72 0
-71 -25 -23 0
5 57 -64 0
-71 -54 -21 0
-56 -75 54 0
59 -66 -5 0
-13 51 11 0
-6 -23 22 0
-30 -4 51 0
4 74 11 0
-68 -43 9 0
-72 -69 -52 0
2 -27 39 0
7 -60 -15 0
-25 51 -44 0
-60 23 69 0
-27 -71 42 0
35 43 -68 0
-5 -57 71 0
1 -46 73 0
-55 51 23 0
-24 -14 -73 0
11 56 46 0
74 64 -67 0
36 -45 50 0
-68 -1 -8 0
28 -53 -6 0
-17 -51 -30 0
7 -72 -8 0
-37 3 -40 0
66 11 -25 0
-9 58 64 0
46 -36 10 0
-56 6 39 0
-5 31 59 0
8 62 73 0
10 -58 -71 0
26 -14 39 0
15 -46 -71 0
9 16 -65 0
-28 44 38 0
-42 -9 53 0
64 -5 50 0
-7 41 61 0
-2 56 44 0
-31 -51 -37 0
20 -68 62 0
3 -29 4 0
-1 74 -48 0
24 -21 37 0
-13 -25 -8 0
59 -33 -50 0
6 50 -66 0
-5 38 -2 0
10 -34 -19 0
-28 -8 24 0
74 -13 5 0
55 66 -64 0
-36 -38 32 0
-42 -6 -14 0
62 -55 29 0
74 -45 -46 0
74 52 -3 0
17 -20 27 0
42 41 32 0
-7 3 33 0
71 46 -51 0
11 -16 47 0
52 -5 -41 0
-31 -60 -73 0
72 38 15 0
-43 68 -75 0
-72 -31 23 0
-9 18 68 0
58 26 51 0
59 21 -27 0
8 -61 -58 0
-8 -6 -31 0
53 -31 -69 0
-13 55 2 0
19 29 -28 0
s SATISFIABLE
d decisions 53
