c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 153
p cnf 75 450
-40 -8 16 0
-34 1 -25 0
-15 70 41 0
-33 -54 -47 0
55 -66 -73 0
48 -16 50 0
36 -60 33 0
-59 -8 14 0
-45 -28 57 0
5 27 -59 0
48 -10 -1 0
-40 -23 45 0
42 15 74 0
-18 -20 14 0
-73 -47 28 0
-64 25 74 0
53 27 -56 0
49 3 36 0
3 8 -69 0
63 19 7 0
58 -29 -44 0
-13 12 73 0
-2 73 28 0
5 17 -36 0
-59 4 32 0
1 40 -17 0
51 53 -14 0
-9 -5 -73 0
-49 30 71 0
-50 31 44 0
12 -53 -41 0
64 71 3 0
70 -39 4 0
12 -66 39 0
35 -4 -54 0
-16 2 -71 0
-22 36 37 0
60 41 -62 0
-66 -27 45 0
27 -50 63 0
-54 -57 -9 0
-11 -22 57 0
-2 37 17 0
16 5 -28 0
-73 -49 -42 0
44 -12 -51 0
18 52 -42 0
-68 -64 -61 0
-62 -31 44 0
55 57 71 0
67 9 -32 0
6 -2 61 0
32 -46 -54 0
62 -24 6 0
42 -56 -69 0
54 -28 32 0
-9 -27 -60 0
-39 73 -51 0
-12 18 34 0
33 -62 -4 0
-17 -4 18 0
-21 16 -57 0
20 30 -12 0
43 9 7 0
19 34 12 0
-29 2 -19 0
-1 42 66 0
71 32 57 0
21 -70 26 0
-4 66 -55 0
-14 -28 -64 0
-58 56 -71 0
61 42 46 0
-66 59 35 0
69 61 60 0
61 45 20 0
-13 3 57 0
49 7 -30 0
-49 -67 -64 0
-2 -13 -31 0
16 -63 -38 0
2 4 -19 0
-11 9 -31 0
54 -52 -35 0
49 -46 36 0
-5 75 17 0
-66 22 -2 0
-16 -37 71 0
-58 -54 21 0
41 -29 18 0
55 -46 28 0
-56 7 64 0
-14 -15 -4 0
62 -28 72 0
73 62 70 0
-51 -25 54 0
-57 4 74 0
-50 -46 20 0
63 55 39 0
-13 25 -71 0
-7 6 -24 0
-65 21 -6 0
-8 -54 20 0
49 -60 -29 0
-41 22 -24 0
12 -6 36 0
40 -70 -29 0
-10 36 54 0
-35 2 -15 0
-22 -35 -25 0
14 31 7 0
28 3 -70 0
-27 -38 57 0
36 -27 55 0
-65 44 -45 0
73 69 33 0
43 55 74 0
-69 -65 -31 0
-51 -37 -3 0
-36 26 -55 0
32 -69 -3 0
-25 -49 -75 0
-23 -45 -20 0
5 47 62 0
-45 -7 15 0
-61 -12 -4 0
-68 44 29 0
28 -17 -66 0
40 56 -47 0
-63 -12 -28 0
-50 -62 -21 0
39 65 -46 0
3 44 59 0
18 -45 -35 0
39 -63 72 0
7 16 -3 0
-68 -55 31 0
26 17 57 0
60 73 -49 0
71 59 -34 0
-56 -38 39 0
4 -48 -29 0
34 37 11 0
7 36 -49 0
-61 55 -20 0
-53 5 20 0
73 24 -10 0
50 46 -37 0
-27 -36 -24 0
10 31 7 0
-73 51 62 0
40 41 21 0
-8 39 40 0
27 -12 -7 0
48 65 28 0
-50 -55 -46 0
39 -43 -4 0
-58 -5 66 0
66 45 27 0
-46 -35 21 0
-40 -30 72 0
63 20 22 0
-46 29 -48 0
-66 50 19 0
-44 -54 -25 0
7 12 35 0
51 -74 68 0
36 54 16 0
-54 56 -35 0
64 32 -51 0
34 -49 -11 0
3 -68 -29 0
-64 27 -36 0
-29 -10 30 0
26 5 -24 0
-29 69 -52 0
-15 28 -10 0
44 -3 51 0
74 38 -33 0
-24 5 17 0
23 72 -3 0
60 -1 -50 0
-35 -48 -59 0
38 2 -39 0
55 38 -26 0
45 9 19 0
-40 27 -7 0
53 13 74 0
-49 -19 48 0
35 37 14 0
58 -49 47 0
-4 -72 -33 0
30 12 -11 0
-43 -51 -47 0
-42 58 -54 0
-6 -31 48 0
-45 -25 43 0
-54 2 -8 0
-46 30 -4 0
-68 -42 -31 0
-6 33 -47 0
-65 48 -41 0
54 6 -45 0
37 51 -26 0
-10 -44 18 0
-38 8 59 0
-54 64 -74 0
-53 7 14 0
-12 28 33 0
-33 47 -48 0
-16 6 66 0
-67 -60 -16 0
-62 -33 -47 0
-1 59 -44 0
2 51 -24 0
-12 22 74 0
41 18 -42 0
-27 22 -14 0
-55 -8 4 0
3 24 -4 0
44 -59 42 0
-8 9 40 0
26 -31 9 0
73 42 28 0
-75 -18 -9 0
41 72 -50 0
-19 -55 -30 0
17 40 -30 0
-34 52 9 0
-60 10 -59 0
5 21 -48 0
-23 36 26 0
-69 13 66 0
-4 61 -38 0
67 -42 -20 0
-32 38 57 0
-42 71 27 0
-23 -53 69 0
-74 -60 16 0
25 -3 -27 0
45 27 -11 0
-45 -16 29 0
-10 75 -58 0
-33 70 -35 0
-30 68 -44 0
-8 26 -30 0
-69 23 -35 0
-68 -60 -15 0
-68 -60 -1 0
47 19 6 0
40 -36 -63 0
50 59 -57 0
-65 50 59 0
72 37 -1 0
70 71 20 0
-2 -70 28 0
-54 74 -33 0
32 -33 -71 0
6 18 28 0
64 30 22 0
-27 45 -54 0
9 -67 -12 0
59 39 -15 0
-43 -47 42 0
-14 68 10 0
-75 -37 69 0
69 46 -26 0
-69 -5 -30 0
-12 -31 66 0
-62 -74 3 0
17 1 54 0
74 12 -67 0
40 -51 57 0
57 11 24 0
-8 -37 -9 0
-47 -5 51 0
-17 4 -16 0
-16 41 -23 0
-46 -3 -11 0
-41 -55 21 0
5 30 23 0
42 -69 -73 0
-20 -68 43 0
71 2 -33 0
50 -4 -22 0
5 11 -38 0
16 -38 42 0
-33 58 -10 0
-43 26 -23 0
-9 -4 -64 0
31 -39 -24 0
-8 75 35 0
22 -25 54 0
-15 -34 -8 0
40 16 -6 0
6 -72 -27 0
20 48 66 0
6 -39 37 0
24 28 -63 0
64 39 -8 0
34 6 71 0
46 45 -55 0
-57 -74 1 0
-10 -17 69 0
-5 -70 68 0
-51 -56 14 0
39 -50 -49 0
-8 6 -61 0
-25 -2 55 0
31 41 -20 0
40 44 13 0
-22 -59 -16 0
-59 -34 28 0
62 15 44 0
22 14 -29 0
-51 -50 -17 0
-71 -23 18 0
39 32 75 0
-49 53 -41 0
25 67 -52 0
29 40 -73 0
-42 -67 43 0
-24 -35 5 0
63 -8 -5 0
40 48 -11 0
63 25 -69 0
-41 -26 -45 0
75 16 59 0
-58 -61 -64 0
-57 63 47 0
-43 32 -54 0
-35 -39 75 0
53 21 38 0
35 -52 27 0
-56 48 -75 0
-42 -22 6 0
61 -38 -42 0
-48 34 1 0
42 -8 4 0
-52 -30 -47 0
39 -74 60 0
-63 1 -11 0
63 44 24 0
29 -33 49 0
-34 16 51 0
2 71 51 0
8 17 56 0
9 42 16 0
48 18 34 0
52 54 -59 0
65 30 6 0
9 -7 37 0
71 32 -3 0
-23 26 -22 0
-25 -45 63 0
52 -2 5 0
62 -27 -30 0
-55 60 32 0
-13 54 -45 0
-32 64 6 0
-65 -34 -13 0
54 41 39 0
38 -23 16 0
49 -27 15 0
3 -30 38 0
44 -35 23 0
-67 -23 69 0
29 44 -68 0
29 73 8 0
-46 -15 7 0
-29 -21 56 0
29 -32 -46 0
-47 42 -1 0
-43 41 -49 0
15 73 65 0
71 35 -55 0
-64 -2 69 0
-67 -50 -20 0
61 -15 59 0
29 75 -65 0
19 52 2 0
-5 -26 14 0
8 1 3 0
74 29 -46 0
-31 23 -36 0
36 -70 7 0
69 49 33 0
-19 -31 -32 0
5 -74 23 0
17 29 34 0
52 -62 -15 0
70 13 -68 0
-30 20 24 0
-28 -35 -16 0
49 51 -22 0
-9 37 -64 0
-3 28 60 0
64 63 22 0
-34 -47 -18 0
-70 27 -72 0
-49 59 8 0
55 30 62 0
-42 36 -64 0
-42 19 -64 0
-11 -33 4 0
16 4 -21 0
73 -23 42 0
-15 29 -71 0
-60 -46 4 0
73 51 7 0
35 10 -49 0
-68 74 -60 0
-18 -30 -4 0
17 37 -30 0
-2 7 -54 0
3 67 63 0
-20 -27 3 0
-72 -64 33 0
37 19 -63 0
62 53 -17 0
1 -12 -6 0
55 47 11 0
36 -55 -57 0
43 73 24 0
-72 -6 26 0
-30 23 11 0
-34 13 -59 0
-52 -7 -54 0
50 33 62 0
74 32 -1 0
-47 59 51 0
-47 -67 4 0
-43 -13 -56 0
22 -50 -23 0
1 -30 -38 0
-45 67 -6 0
-31 -35 36 0
-16 -10 30 0
74 35 67 0
17 37 -33 0
24 -39 52 0
-56 -52 16 0
-11 -31 41 0
-57 4 23 0
33 35 14 0
36 63 17 0
-3 43 8 0
-71 8 44 0
50 -65 70 0
-3 -71 -67 0
s UNSATISFIABLE
d decisions 111
