c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 121
p cnf 75 487
13 -19 -44 0
-25 -70 27 0
37 -9 -48 0
-75 16 -42 0
34 67 -37 0
73 -14 12 0
-67 -24 -9 0
-12 -18 -5 0
-39 -3 6 0
25 75 -1 0
39 1 -54 0
19 -24 42 0
-25 29 -15 0
-3 24 28 0
74 -34 -50 0
17 -16 -14 0
2 -44 -4 0
-5 52 -34 0
-25 53 -48 0
34 -45 59 0
55 -60 61 0
36 42 37 0
-2 -12 -59 0
56 -18 31 0
-5 -9 7 0
-26 35 66 0
-53 -46 60 0
-48 -3 18 0
-5 -10 -11 0
48 -69 12 0
-47 -9 -54 0
18 -12 -56 0
-29 34 -6 0
69 52 45 0
46 33 50 0
35 -61 70 0
-23 28 57 0
-64 -45 26 0
43 -13 -25 0
-48 64 70 0
35 -52 31 0
62 -67 -29 0
-69 58 9 0
-14 15 16 0
-19 -18 58 0
-27 -11 48 0
54 55 29 0
59 -66 70 0
-19 -27 -63 0
68 32 -38 0
11 71 21 0
-63 59 -31 0
-3 25 -7 0
70 -5 29 0
26 -14 72 0
69 -50 33 0
31 17 3 0
32 -56 -47 0
62 53 35 0
62 39 -50 0
31 64 -51 0
-8 46 -69 0
48 19 71 0
-44 -35 62 0
36 11 73 0
-66 -56 -70 0
-46 -25 -43 0
65 60 41 0
75 -55 -51 0
62 -13 50 0
2 46 -35 0
-71 -62 40 0
-48 -20 38 0
67 71 11 0
5 -7 65 0
-6 -61 -9 0
9 -59 -25 0
32 -56 53 0
-60 -69 -34 0
-61 43 42 0
52 -50 -2 0
-7 -55 -38 0
-14 -15 20 0
-36 37 19 0
-54 -31 -17 0
-44 9 -71 0
-25 55 31 0
-34 41 53 0
7 -74 20 0
54 26 6 0
38 68 -26 0
51 -17 66 0
63 26 72 0
27 -60 15 0
-26 56 -35 0
-6 -36 53 0
15 58 -9 0
47 18 -25 0
-8 14 -37 0
-71 -30 -58 0
-40 63 -75 0
70 -28 27 0
39 -11 -24 0
39 31 68 0
33 28 57 0
-23 -3 -43 0
10 70 -73 0
-48 -49 -35 0
-44 27 -60 0
57 30 -9 0
-55 47 -37 0
40 37 30 0
-61 12 16 0
26 -62 -44 0
-16 -45 -67 0
5 -4 -72 0
-70 32 59 0
27 55 19 0
-42 -52 -18 0
6 19 -31 0
-19 -67 -22 0
-40 51 -47 0
40 27 -34 0
-40 -70 22 0
-4 -44 -30 0
-66 -19 13 0
6 40 -1 0
-29 -57 -15 0
40 -69 -47 0
-13 55 42 0
5 70 -58 0
-57 49 19 0
17 54 13 0
-56 -33 -64 0
-39 63 9 0
46 -70 -22 0
-33 27 48 0
50 -39 -13 0
5 60 14 0
71 -29 -24 0
-50 -55 -39 0
-74 -9 -57 0
22 -46 61 0
8 -66 -29 0
49 52 16 0
48 -66 1 0
-42 -35 -71 0
-51 48 -23 0
68 44 9 0
-69 -24 60 0
-34 -47 -17 0
-37 -72 -29 0
27 -22 -21 0
42 -29 -41 0
-24 27 -72 0
41 69 -9 0
-60 57 66 0
43 45 -59 0
47 2 -25 0
54 22 28 0
2 -38 -17 0
-56 49 38 0
-51 72 4 0
-25 58 20 0
61 -60 41 0
60 -61 32 0
-20 -24 58 0
-22 59 60 0
-33 -37 5 0
-9 -65 51 0
-43 55 30 0
-36 44 -45 0
-8 -4 3 0
17 73 -68 0
66 26 17 0
8 -48 -61 0
51 41 -20 0
71 -1 -67 0
24 -22 62 0
-39 18 -19 0
18 13 33 0
-21 41 2 0
-37 -29 -35 0
-13 -34 -40 0
-49 32 71 0
41 -5 74 0
57 12 -1 0
53 36 40 0
28 -62 45 0
36 -17 7 0
-25 -22 63 0
-12 -47 1 0
-28 -36 -44 0
62 -68 -60 0
66 -20 -33 0
63 -53 52 0
38 36 7 0
45 -56 -55 0
-59 2 71 0
60 -67 -22 0
-4 -71 -31 0
23 74 -17 0
74 -64 -69 0
-19 11 -71 0
41 38 35 0
66 36 29 0
-17 10 -56 0
17 -29 62 0
-27 -56 73 0
50 -31 2 0
6 4 -70 0
9 53 20 0
-33 41 12 0
49 -4 -27 0
-41 61 13 0
70 11 -17 0
-8 -21 -67 0
-63 -55 -45 0
16 41 -47 0
-8 -39 -26 0
58 -60 45 0
-43 -9 51 0
-4 -20 17 0
-7 -14 -32 0
-59 -29 52 0
9 -14 -44 0
-14 63 27 0
1 -64 23 0
56 19 -1 0
-8 -67 -69 0
-48 -71 61 0
-35 -37 56 0
-16 48 69 0
4 -57 61 0
19 -40 -47 0
-9 11 -44 0
35 17 63 0
64 -1 -14 0
61 33 12 0
15 7 -52 0
27 11 1 0
11 33 55 0
63 60 -39 0
20 11 -52 0
5 59 -68 0
-69 -67 -46 0
15 17 46 0
6 -36 -9 0
24 -2 48 0
6 24 -52 0
-32 -51 -59 0
-54 69 -35 0
25 -18 24 0
-30 35 32 0
8 -68 -63 0
6 42 -21 0
-28 -20 -46 0
56 -18 -33 0
-41 21 46 0
-59 -25 41 0
17 23 -65 0
-29 54 -1 0
-46 -30 -68 0
-71 63 26 0
1 -53 72 0
1 57 54 0
-5 55 20 0
-68 40 46 0
-14 36 -10 0
45 25 -56 0
27 -10 -35 0
-56 -53 -29 0
16 -62 -33 0
-43 -13 29 0
-71 16 -38 0
-4 -61 65 0
-32 49 -34 0
-74 11 -67 0
17 -2 -24 0
74 55 34 0
-51 -74 -41 0
62 -22 56 0
60 2 -33 0
45 4 51 0
-57 -42 6 0
58 69 61 0
45 -43 12 0
44 41 26 0
71 73 -14 0
-64 -22 40 0
50 -33 -68 0
-28 -37 30 0
19 -61 43 0
-35 -27 -40 0
-70 67 -39 0
35 -67 -54 0
68 8 -61 0
-36 -16 -23 0
2 -28 -13 0
-12 4 28 0
-73 40 -59 0
-14 -55 56 0
17 39 55 0
45 53 -15 0
-32 -57 15 0
21 -71 -4 0
10 28 51 0
17 73 41 0
22 -58 44 0
49 -43 28 0
8 16 -14 0
-42 7 70 0
-21 -67 50 0
-68 11 6 0
13 -72 -53 0
-51 -68 23 0
-43 -15 -31 0
-56 49 37 0
75 71 25 0
61 -45 46 0
49 -66 -67 0
-22 21 -72 0
56 -68 60 0
-27 52 2 0
4 -46 45 0
-32 -69 -38 0
14 -31 53 0
6 -12 48 0
31 -26 47 0
48 63 -47 0
-70 51 46 0
