c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 288
p cnf 75 525
-72 -71 -41 0
-18 -51 -1 0
58 12 68 0
52 75 -53 0
56 59 3 0
-22 -51 25 0
48 33 -56 0
-75 43 36 0
42 -49 29 0
54 71 -17 0
18 44 41 0
17 -3 -53 0
39 28 -46 0
65 69 43 0
6 12 68 0
-20 -54 13 0
-58 4 -45 0
67 24 -14 0
63 49 -14 0
-15 -19 51 0
-58 -28 -71 0
68 13 -38 0
-34 -53 9 0
11 -60 -41 0
55 29 44 0
-17 2 22 0
23 4 37 0
44 65 -55 0
55 -42 -6 0
55 -10 57 0
53 6 -31 0
-22 -6 58 0
-5 -17 -72 0
60 70 8 0
-74 35 -9 0
35 37 14 0
-36 19 47 0
-32 65 -29 0
70 -34 -50 0
46 67 30 0
21 5 -73 0
-75 52 -11 0
-40 48 -65 0
-13 59 -9 0
-71 52 31 0
-34 42 53 0
-50 -11 15 0
53 68 -28 0
-57 14 48 0
67 19 -3 0
-27 -25 -10 0
48 41 -14 0
-9 -12 -43 0
63 18 2 0
30 44 -64 0
11 51 46 0
24 -52 -8 0
60 -66 58 0
-72 54 62 0
-67 31 -35 0
71 75 18 0
-73 75 64 0
15 1 -57 0
28 -35 25 0
-9 -68 -56 0
73 -3 72 0
-19 8 38 0
2 58 66 0
-5 60 42 0
-8 13 -73 0
-58 -34 29 0
51 -1 -13 0
14 42 73 0
-12 42 -41 0
28 -31 73 0
50 -61 32 0
75 -18 -58 0
-27 18 68 0
58 18 -4 0
-48 30 70 0
44 -59 -20 0
-37 73 69 0
72 -3 -18 0
11 9 53 0
-32 -18 60 0
-43 17 68 0
54 -27 -65 0
60 -74 -51 0
7 -72 -56 0
9 74 61 0
51 58 -18 0
-40 52 56 0
18 -9 -33 0
-13 -44 -48 0
53 -38 32 0
43 -33 67 0
-74 68 -59 0
-16 11 41 0
28 -60 16 0
-12 -27 57 0
38 -9 -72 0
74 -32 7 0
-39 -3 -65 0
-15 39 -26 0
24 -57 -13 0
72 40 45 0
50 -9 -46 0
-12 -75 -13 0
72 -32 52 0
25 -61 -62 0
39 -29 22 0
-53 -14 -58 0
62 21 67 0
-61 11 52 0
23 42 28 0
21 32 -48 0
31 64 -60 0
-19 11 -24 0
-18 12 -57 0
-35 60 -73 0
44 -19 -25 0
-8 67 -59 0
-63 43 24 0
-25 -5 57 0
-63 -60 19 0
-71 -64 4 0
-60 -8 15 0
9 -68 55 0
-56 68 42 0
45 20 -1 0
-4 -27 54 0
-37 -48 -2 0
-51 43 22 0
17 16 7 0
-45 19 48 0
-59 20 13 0
-27 29 -74 0
25 -45 67 0
-67 -6 -59 0
59 27 -8 0
8 -57 -28 0
6 65 34 0
38 34 2 0
-18 -1 10 0
-39 55 -34 0
71 56 59 0
-59 8 39 0
-31 20 -24 0
-36 22 -19 0
-73 65 18 0
-42 54 73 0
-8 -37 2 0
24 7 -37 0
40 22 19 0
40 25 59 0
-35 54 41 0
-19 50 61 0
-31 51 58 0
-9 61 -4 0
-32 -28 -11 0
43 -23 -60 0
62 67 -71 0
-27 50 -75 0
60 23 57 0
50 -22 -13 0
-61 10 -38 0
-35 5 34 0
2 -24 4 0
-44 4 -17 0
-49 -55 -71 0
-43 -4 -60 0
-57 36 44 0
-32 45 48 0
-33 45 -48 0
-68 -7 46 0
37 -70 -53 0
-60 53 -49 0
70 37 12 0
-24 28 -57 0
69 -52 -71 0
-5 42 -10 0
-12 15 -9 0
21 54 -50 0
56 14 -1 0
-34 -41 13 0
71 58 16 0
18 -36 -40 0
41 -22 26 0
-24 -55 43 0
-38 57 -72 0
-31 -52 40 0
-16 -1 29 0
-59 67 -18 0
75 35 61 0
21 74 -31 0
55 -24 -66 0
-55 -13 69 0
-68 -3 71 0
-52 -26 47 0
8 10 -53 0
-33 4 22 0
72 -23 -10 0
-52 -10 -68 0
51 -33 4 0
6 75 53 0
-10 -60 -42 0
-4 72 -21 0
-9 18 -30 0
-17 19 -13 0
26 28 21 0
-4 38 -13 0
66 -23 15 0
-56 74 -4 0
29 -23 67 0
-45 35 -62 0
41 -18 -44 0
-10 53 60 0
51 -9 -58 0
7 -75 45 0
52 -57 -64 0
52 5 45 0
-24 43 -51 0
-8 -10 64 0
45 40 -66 0
-41 35 10 0
9 41 -37 0
65 26 66 0
6 -16 1 0
-52 -69 -35 0
32 46 44 0
7 -23 33 0
34 33 -23 0
44 -35 43 0
17 65 -47 0
-13 -64 68 0
-73 55 49 0
-73 -45 26 0
-49 41 31 0
45 -54 -36 0
25 44 3 0
-5 28 17 0
16 -59 41 0
-47 25 -1 0
-17 -72 -1 0
-69 55 -12 0
26 -12 47 0
-1 62 -25 0
-72 63 -5 0
-63 -74 64 0
-71 55 44 0
59 -52 -25 0
-52 -74 37 0
65 -48 22 0
-74 23 -31 0
63 -16 39 0
43 63 65 0
64 -73 16 0
6 -55 -35 0
-58 -29 1 0
-70 13 -4 0
38 20 -70 0
-43 36 8 0
66 -40 67 0
1 -11 -26 0
-43 26 67 0
37 32 59 0
-33 47 -42 0
16 56 21 0
70 46 -55 0
42 -70 34 0
16 71 17 0
-49 36 -71 0
-74 8 -2 0
-24 -53 -54 0
-69 8 -66 0
-28 58 49 0
-53 -52 30 0
50 11 16 0
10 55 -4 0
-47 -72 -63 0
-4 -55 -38 0
32 11 -4 0
55 -38 29 0
-35 16 8 0
52 37 -75 0
-23 7 -67 0
-55 -8 44 0
-35 27 -9 0
-8 22 40 0
-52 39 -8 0
-52 36 45 0
-73 19 23 0
70 50 75 0
61 -6 -66 0
-15 59 -23 0
10 -3 53 0
26 28 -9 0
30 -9 6 0
-54 46 24 0
-3 30 -1 0
17 2 3 0
16 -19 -34 0
51 -37 24 0
-34 46 39 0
-37 -42 16 0
75 1 33 0
27 -23 -7 0
40 -13 -19 0
66 -13 -59 0
-22 52 -35 0
-24 46 -44 0
-30 18 -37 0
36 -38 51 0
-62 9 71 0
23 30 27 0
7 -46 64 0
