c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 261
p cnf 75 337
-52 -18 -19 0
6 32 -19 0
-53 -23 64 0
-70 44 -42 0
-53 -58 -74 0
31 17 -13 0
65 -30 -14 0
41 42 67 0
4 -40 23 0
-54 71 -47 0
-58 17 42 0
64 67 52 0
-12 65 -4 0
-3 -43 -36 0
68 -60 49 0
-32 -13 71 0
-14 -66 4 0
12 59 -51 0
45 6 -49 0
61 21 2 0
-21 48 -64 0
39 30 -75 0
69 -4 23 0
60 17 -23 0
-23 -38 53 0
62 21 24 0
32 60 -44 0
9 53 -73 0
68 60 70 0
-10 -48 61 0
-45 8 -27 0
18 -45 74 0
36 -13 -11 0
70 -71 43 0
62 -20 64 0
-55 -30 -59 0
-33 -9 -11 0
-26 -18 75 0
5 44 -61 0
25 -59 -55 0
48 33 -57 0
30 -4 -71 0
-9 4 -66 0
-75 -6 -10 0
73 6 -57 0
-4 43 -41 0
-4 54 -3 0
-63 -61 8 0
-58 33 75 0
-64 -36 -16 0
5 34 47 0
29 31 44 0
19 69 43 0
-45 3 1 0
37 50 -62 0
32 -12 -9 0
62 -33 -8 0
15 -23 19 0
13 71 -18 0
58 -41 -74 0
-37 15 -13 0
67 -27 -36 0
3 44 68 0
67 -68 -31 0
-40 -42 55 0
-14 40 20 0
12 13 -55 0
-48 -51 -13 0
-50 -16 6 0
14 -72 -42 0
-2 -74 -3 0
11 -4 -34 0
45 -16 62 0
-49 -74 34 0
-29 69 8 0
27 -55 64 0
-54 74 16 0
-75 42 -74 0
-31 52 -22 0
21 -11 -62 0
21 -29 -45 0
42 33 57 0
-4 -28 15 0
19 -43 -12 0
3 -73 -53 0
19 65 -26 0
-5 -70 -53 0
-41 57 -68 0
11 -51 -30 0
-59 17 -44 0
-12 49 57 0
-22 2 25 0
55 71 5 0
-29 38 -21 0
-28 62 51 0
-25 28 -6 0
-6 -66 -62 0
-6 -7 40 0
51 23 7 0
7 -62 45 0
24 50 16 0
30 9 68 0
72 -53 -29 0
-38 -42 43 0
-18 -2 48 0
-64 68 65 0
-54 -37 -59 0
-32 16 20 0
-37 43 41 0
-58 -39 -38 0
62 63 -40 0
7 40 46 0
-15 49 14 0
-10 -62 -49 0
-50 -22 -74 0
47 -41 13 0
-69 72 -37 0
31 23 -36 0
-52 -46 36 0
-34 71 72 0
-68 -26 -63 0
-46 -64 45 0
-34 9 -49 0
-17 -36 -50 0
63 -10 36 0
-30 -54 -58 0
68 42 2 0
-55 14 17 0
-57 -52 75 0
-47 19 27 0
-47 54 31 0
-43 41 -10 0
-29 10 -13 0
12 -67 72 0
72 33 68 0
47 -1 6 0
48 16 -11 0
36 -61 -26 0
-62 35 32 0
-52 -55 64 0
-24 -44 -29 0
44 69 -21 0
-4 -41 60 0
-43 73 -3 0
-39 62 8 0
11 -22 34 0
-7 -49 -26 0
-41 -25 18 0
-10 12 73 0
2 -67 65 0
-9 -49 10 0
1 -43 30 0
25 -70 -60 0
-34 -65 48 0
55 66 73 0
-46 -27 -68 0
68 -25 16 0
-20 1 65 0
-23 75 26 0
-37 70 -65 0
53 -24 29 0
19 -33 61 0
-25 70 -29 0
30 26 -5 0
-55 -62 74 0
-59 61 48 0
-68 -2 58 0
-66 47 5 0
-12 58 20 0
-15 50 -67 0
45 49 66 0
46 21 -74 0
52 -27 -42 0
-49 7 -44 0
-60 42 64 0
40 22 -2 0
-61 -3 -7 0
-58 34 -67 0
40 -6 -32 0
21 -41 47 0
72 47 -37 0
16 -18 -17 0
-37 11 -49 0
21 53 44 0
-31 -48 -44 0
34 52 61 0
5 -2 46 0
14 -21 52 0
54 65 -45 0
-51 -45 74 0
19 -33 5 0
71 -11 -24 0
-13 27 26 0
-3 21 -72 0
-15 2 23 0
-59 -56 45 0
75 -3 -15 0
1 -8 -16 0
48 59 25 0
18 6 56 0
33 57 4 0
15 31 60 0
54 2 -53 0
13 20 -3 0
-50 -15 65 0
35 40 59 0
-74 6 41 0
-25 43 18 0
65 -37 19 0
-49 -70 -53 0
