c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 202
p cnf 75 412
45 18 -2 0
41 -11 -74 0
53 30 -44 0
-61 -50 -42 0
67 -19 8 0
-31 74 72 0
-12 11 8 0
66 6 -68 0
-18 19 -40 0
-31 -49 -4 0
63 42 -46 0
-62 15 14 0
43 -60 18 0
36 -56 -30 0
-17 -11 -19 0
-13 26 -44 0
64 54 -13 0
-47 -34 -58 0
27 -28 -57 0
-4 53 6 0
4 28 -27 0
12 -37 49 0
-19 32 7 0
-3 -68 25 0
56 6 -15 0
-65 -41 -32 0
8 -5 -9 0
3 -13 70 0
62 71 7 0
59 12 -10 0
5 -39 -66 0
28 -45 -18 0
60 -17 -33 0
27 -55 50 0
-41 30 5 0
13 -31 46 0
59 39 -73 0
45 -4 8 0
55 46 -22 0
-74 24 37 0
-22 -33 -13 0
20 54 -70 0
71 -1 62 0
-56 71 62 0
-60 -58 27 0
9 -3 -7 0
37 -57 59 0
-7 18 -25 0
25 -45 -19 0
-33 -53 -7 0
26 -73 4 0
73 -27 -28 0
-40 -12 -73 0
21 -5 -57 0
-49 -70 -64 0
-50 3 60 0
43 -69 -34 0
25 -65 60 0
-17 -4 -31 0
69 -22 33 0
-64 -42 -44 0
63 -75 2 0
-68 -66 44 0
-20 70 -39 0
-61 -21 -1 0
-59 9 26 0
-7 72 -11 0
16 59 46 0
-69 1 -4 0
-19 -47 -57 0
26 -58 69 0
30 -73 4 0
-5 48 16 0
-1 30 -72 0
35 -39 57 0
-70 -4 -17 0
-58 -3 -62 0
-73 20 63 0
-5 65 14 0
36 -3 -26 0
-34 -18 30 0
-15 -40 20 0
-39 19 34 0
73 -1 -55 0
31 64 43 0
56 36 65 0
26 -3 -32 0
41 -7 -4 0
-42 -58 31 0
-11 25 29 0
-46 -12 -30 0
34 29 45 0
-49 27 -18 0
-30 13 -25 0
-74 37 40 0
-22 -21 -59 0
-72 -30 41 0
-69 -7 -14 0
-46 51 36 0
-27 -25 26 0
-46 32 15 0
62 -9 3 0
-30 10 -69 0
68 67 31 0
-68 69 26 0
23 20 -1 0
-2 -60 52 0
62 70 -38 0
19 55 66 0
-22 -60 24 0
-71 50 -21 0
2 -1 -11 0
-26 -62 -59 0
1 45 3 0
3 -37 66 0
19 73 14 0
-42 62 13 0
15 58 -6 0
-13 22 -46 0
60 -23 -10 0
18 16 27 0
-42 18 36 0
-24 -12 34 0
-31 -67 12 0
-55 -11 -7 0
23 8 -61 0
38 59 -6 0
-1 -39 -75 0
58 -29 -42 0
3 -2 68 0
-36 -14 16 0
-75 -27 53 0
65 46 60 0
46 -15 19 0
56 31 47 0
-23 47 -3 0
68 -69 42 0
5 -29 -12 0
44 -45 8 0
-54 9 -68 0
-73 44 54 0
26 -2 -71 0
21 -29 -16 0
39 17 -47 0
21 -59 31 0
63 -44 -12 0
-7 -49 -2 0
-62 44 -24 0
-46 27 36 0
-16 24 43 0
-24 1 -56 0
-12 -67 -31 0
24 -53 71 0
-45 50 1 0
34 41 -50 0
75 -66 2 0
67 -38 15 0
67 75 66 0
65 40 10 0
33 -66 1 0
46 24 72 0
-40 70 60 0
-20 -22 -52 0
32 -42 65 0
34 42 -55 0
1 -26 13 0
20 -30 -9 0
-57 -4 16 0
35 -40 -8 0
23 49 -2 0
12 -35 48 0
33 -40 42 0
7 2 33 0
-6 71 3 0
58 31 -34 0
49 -40 -60 0
-72 -15 -7 0
-72 51 34 0
21 -45 -65 0
55 30 19 0
-38 52 -20 0
-20 37 -7 0
35 36 57 0
72 -69 67 0
-45 23 2 0
13 -38 11 0
-23 -49 -63 0
-70 -9 -57 0
-42 -62 56 0
-59 -27 -22 0
2 -30 -18 0
-34 -14 -37 0
56 -13 55 0
63 56 35 0
-23 14 -48 0
-70 14 -50 0
-34 -11 -74 0
-48 24 -75 0
63 -18 73 0
70 38 45 0
-53 -73 -25 0
38 8 50 0
-8 60 -7 0
67 22 68 0
-56 53 9 0
31 -59 -16 0
-47 -50 20 0
51 70 -45 0
3 11 72 0
-41 -58 61 0
-6 -14 -26 0
-25 31 7 0
-63 11 72 0
18 -23 -17 0
-4 -35 60 0
1 -4 29 0
39 -23 27 0
58 66 49 0
-7 54 -52 0
73 -7 27 0
-61 49 -19 0
-22 72 -71 0
60 -38 -36 0
-39 40 -5 0
-4 -57 8 0
-32 7 -28 0
-49 75 -12 0
-41 -36 22 0
15 -75 -57 0
71 -51 -48 0
-16 39 -3 0
-22 48 -59 0
-30 57 46 0
64 57 -73 0
-20 -36 75 0
3 -33 39 0
10 -27 -24 0
25 13 9 0
-60 58 -10 0
-8 -19 33 0
-23 -72 -49 0
-7 51 13 0
-55 13 7 0
10 -57 -73 0
42 31 -37 0
51 -11 -5 0
42 35 33 0
57 -71 46 0
36 45 44 0
-35 38 -71 0
-39 65 1 0
-16 47 -1 0
-62 -17 -54 0
-40 -1 -33 0
-52 31 -55 0
-32 34 -52 0
-69 -36 -59 0
19 -2 -50 0
-56 -75 73 0
-41 45 -4 0
30 -54 59 0
-20 -66 74 0
-72 -37 -31 0
30 32 72 0
-72 69 47 0
-14 -49 -21 0
-37 -58 -6 0
