c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 142
p cnf 75 412
51 42 -30 0
-67 30 19 0
28 -41 -57 0
-68 21 66 0
-65 -21 18 0
-44 49 14 0
52 33 -50 0
-75 11 -53 0
-57 -49 -46 0
47 28 -20 0
-43 21 -25 0
-48 -46 -65 0
59 -1 7 0
1 33 53 0
-11 -17 -60 0
-40 -10 20 0
18 -49 -72 0
10 14 -49 0
-52 9 -24 0
-69 50 27 0
-40 47 52 0
16 -73 72 0
-67 49 -14 0
33 14 43 0
20 75 -41 0
-11 -41 -59 0
-14 -54 -12 0
-37 20 63 0
43 -2 -11 0
41 28 -21 0
-41 -64 -38 0
22 23 12 0
65 -42 61 0
-71 57 -40 0
57 75 37 0
-72 -39 55 0
69 61 -45 0
20 -33 -72 0
-55 -28 -20 0
-26 29 1 0
11 47 12 0
1 50 39 0
-18 -40 50 0
-19 -48 -10 0
15 -13 -65 0
5 47 52 0
17 50 19 0
-55 68 17 0
56 16 -23 0
27 -66 -68 0
-73 -18 17 0
57 -67 -35 0
-47 15 -29 0
64 23 -20 0
59 -21 -46 0
-12 33 64 0
43 46 38 0
-2 -14 49 0
-62 25 55 0
-21 -69 -8 0
3 -71 -12 0
38 39 49 0
3 63 -12 0
58 11 14 0
17 -15 48 0
-62 24 -5 0
37 -59 -74 0
66 58 15 0
-29 32 -69 0
23 47 32 0
-24 43 52 0
64 19 -69 0
61 56 -10 0
-56 1 42 0
20 -69 -37 0
47 -69 67 0
-73 18 63 0
29 -41 -26 0
5 -3 13 0
-26 -11 35 0
-65 -72 -71 0
-33 6 42 0
-47 39 22 0
21 69 51 0
-41 -39 23 0
51 -21 74 0
-2 -54 -49 0
47 -33 -14 0
68 14 -40 0
32 -29 -59 0
-56 45 -49 0
30 -7 13 0
-62 -42 67 0
23 -22 -11 0
-73 -54 -74 0
3 -50 48 0
-19 68 -22 0
-12 50 15 0
41 24 17 0
61 -15 -60 0
2 -17 -60 0
-20 31 -17 0
-29 -65 -40 0
-6 -50 -35 0
-11 -5 1 0
14 -20 52 0
30 71 20 0
-8 -2 -58 0
68 46 21 0
67 -47 48 0
55 -71 40 0
8 14 -39 0
-12 -10 -57 0
-16 62 -65 0
-16 -46 -24 0
-13 -48 49 0
44 3 -35 0
-74 -23 -72 0
53 -18 1 0
20 -9 47 0
18 6 45 0
-33 15 -37 0
-60 57 -69 0
-44 -4 -28 0
-45 14 -5 0
68 -47 -22 0
3 -68 29 0
-58 29 21 0
23 1 40 0
-36 -42 -6 0
-24 50 47 0
-2 39 -5 0
-65 17 -55 0
-73 -19 62 0
32 -18 26 0
15 12 -70 0
-43 -69 -15 0
60 24 23 0
4 65 12 0
-1 44 -67 0
-61 -63 26 0
70 -63 -4 0
-41 -70 -55 0
2 -25 31 0
-48 42 26 0
46 -29 -24 0
-67 -12 55 0
-19 -41 -33 0
-47 -71 -11 0
-33 49 -27 0
71 -24 45 0
63 35 -14 0
50 38 14 0
-43 58 -35 0
-28 73 46 0
-70 -22 -59 0
41 6 -63 0
16 51 18 0
-16 -24 -15 0
-25 56 51 0
-67 -56 44 0
-23 15 31 0
20 -2 12 0
-3 41 -24 0
11 3 50 0
15 -8 55 0
21 -35 -48 0
-11 22 62 0
-72 1 -57 0
46 70 63 0
-9 -34 40 0
16 -74 -72 0
-34 58 -1 0
-29 -36 -63 0
-59 18 -31 0
-42 75 44 0
73 -21 45 0
16 6 -24 0
59 50 -44 0
-27 -57 -24 0
32 18 16 0
14 62 -17 0
69 -29 -55 0
-17 -68 -10 0
25 29 8 0
-44 -20 -58 0
-14 49 -54 0
28 -1 27 0
-62 -37 19 0
32 -59 -56 0
33 -66 -74 0
-36 23 -10 0
2 -26 18 0
31 -25 14 0
-54 -51 36 0
5 62 50 0
-68 -25 -29 0
44 53 -67 0
39 -35 -21 0
4 2 -1 0
66 -33 -24 0
-28 26 -61 0
-49 60 56 0
43 35 46 0
-23 40 73 0
-4 10 69 0
43 68 -45 0
27 -64 -60 0
8 -72 32 0
-59 4 -37 0
36 -48 47 0
74 -53 -71 0
7 -29 63 0
66 -59 16 0
13 69 62 0
25 36 -55 0
-56 -47 46 0
-5 -30 49 0
-35 -17 -40 0
-39 66 -70 0
-50 13 67 0
-52 -72 53 0
-5 52 -71 0
71 -62 33 0
32 54 -57 0
47 44 -27 0
-62 40 1 0
-14 67 29 0
49 -46 -19 0
-58 69 29 0
-34 59 -70 0
-73 15 27 0
-23 20 -41 0
54 -33 -26 0
5 -68 56 0
43 74 59 0
36 -58 -59 0
65 17 15 0
-62 74 -12 0
32 -28 20 0
-46 -17 59 0
8 -13 58 0
-10 -60 28 0
-33 -53 47 0
-48 73 64 0
-22 -33 -51 0
66 46 -33 0
-51 -38 -61 0
-30 31 -24 0
46 43 53 0
39 -30 18 0
32 -63 -48 0
8 55 -57 0
46 13 -62 0
-46 27 -40 0
-59 -69 49 0
-63 3 -16 0
26 -19 -39 0
-53 6 -58 0
-29 34 39 0
-17 -55 -27 0
-1 35 42 0
57 -31 -50 0
-57 -65 -54 0
7 -53 38 0
24 -47 34 0
-15 26 57 0
-42 -21 -62 0
1 59 17 0
16 70 -42 0
69 14 -8 0
-29 44 16 0
-38 -60 53 0
-23 10 -6 0
54 37 10 0
-63 53 68 0
-46 15 28 0
-48 -64 39 0
20 -72 68 0
43 12 -51 0
-7 -16 -21 0
62 7 5 0
-71 -13 -59 0
8 -2 29 0
31 -25 46 0
44 -32 -33 0
50 -1 -44 0
43 48 -12 0
34 20 -26 0
33 54 -40 0
-40 15 38 0
13 31 66 0
-75 22 24 0
-38 -60 34 0
-41 -47 -29 0
26 -1 -25 0
35 27 29 0
33 -2 -53 0
45 -61 -47 0
67 2 68 0
-28 -67 -45 0
-48 35 16 0
19 -57 -59 0
-5 7 51 0
-38 -32 -25 0
48 -65 -27 0
-22 -43 -37 0
26 36 46 0
