c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 73
p cnf 75 75
-26 23 -6 0
-67 -11 30 0
-27 -32 45 0
-6 -36 -50 0
26 -67 59 0
-55 -8 27 0
36 38 -55 0
-59 -1 36 0
42 -14 61 0
33 -39 10 0
-47 -29 19 0
27 -69 -1 0
23 59 42 0
37 67 -16 0
-12 22 -57 0
-17 6 24 0
-75 3 74 0
-4 25 71 0
25 -59 52 0
-40 67 -48 0
-38 -21 27 0
-43 62 -7 0
-15 -58 70 0
30 -73 -57 0
20 -59 -6 0
-50 -1 -10 0
4 47 -73 0
53 -12 -37 0
-74 44 37 0
16 -56 -8 0
-51 20 -75 0
41 38 56 0
68 32 -13 0
19 -61 -26 0
69 -70 -15 0
52 32 12 0
-28 -4 -22 0
62 50 -4 0
-12 -2 6 0
-28 47 62 0
-8 75 57 0
-4 -35 -23 0
-13 4 46 0
42 -67 4 0
-44 21 4 0
6 -70 -10 0
72 -18 -43 0
-37 -20 -26 0
29 2 34 0
-47 38 37 0
36 21 -67 0
19 -65 16 0
-46 21 -23 0
30 -64 26 0
5 74 -69 0
52 -8 3 0
30 -60 59 0
-66 65 -39 0
35 -40 42 0
-53 22 -26 0
-62 46 37 0
-51 -15 -7 0
15 -19 61 0
-9 -3 -64 0
3 50 67 0
2 -38 -32 0
-24 -45 -71 0
-29 9 -33 0
-9 20 -43 0
-24 -2 66 0
-13 64 27 0
36 -11 -39 0
21 -25 64 0
-4 50 8 0
-55 10 -39 0
s SATISFIABLE
d decisions 62
