c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 166
p cnf 75 450
66 -51 16 0
47 24 -75 0
-45 -31 -20 0
12 33 -42 0
43 -15 -20 0
-26 -6 -5 0
-30 41 -58 0
-40 -52 20 0
61 56 -53 0
-18 51 -58 0
-16 50 -25 0
-57 -51 38 0
71 24 21 0
6 -35 -8 0
69 41 70 0
-35 73 66 0
58 13 -46 0
-23 -1 55 0
50 -13 15 0
-39 57 63 0
40 49 -68 0
70 51 -61 0
-51 -46 -74 0
5 -9 69 0
-28 -30 -21 0
-12 -21 18 0
-73 -33 -31 0
50 -34 47 0
55 -36 -38 0
23 64 21 0
47 39 36 0
-8 -7 -9 0
65 22 -29 0
64 61 -33 0
44 -17 57 0
69 65 -67 0
20 70 74 0
3 35 42 0
62 9 -7 0
27 56 -8 0
30 68 -34 0
19 -68 14 0
18 13 -65 0
-2 -61 -3 0
12 60 -42 0
-39 50 2 0
45 -11 10 0
68 -12 61 0
61 60 5 0
-48 73 -20 0
50 -16 1 0
-49 -25 21 0
-63 -48 -16 0
-51 68 -67 0
-25 -6 -57 0
67 -40 -51 0
-3 -7 -59 0
-46 18 -55 0
-55 37 75 0
-2 -70 -65 0
43 -20 -27 0
26 65 -32 0
-15 -53 14 0
67 40 56 0
-73 -34 -9 0
-75 1 -59 0
39 8 36 0
29 41 57 0
-55 20 -2 0
-15 -25 -74 0
-10 -72 57 0
-50 -1 61 0
-66 12 50 0
8 54 -7 0
-62 -51 -54 0
31 15 -25 0
-66 -34 -9 0
-12 -2 -27 0
-3 -68 47 0
-33 16 -14 0
63 -7 -43 0
59 57 -72 0
13 -36 -11 0
-31 -6 -69 0
53 37 -35 0
-58 -12 -70 0
-40 11 17 0
75 39 29 0
49 -16 24 0
-36 51 69 0
48 -69 42 0
-20 59 63 0
-5 64 3 0
42 73 68 0
38 66 -41 0
-68 12 -43 0
10 -67 -74 0
42 21 41 0
61 -11 -42 0
-25 -64 53 0
3 4 52 0
59 -35 48 0
-32 60 -65 0
19 51 22 0
18 -69 70 0
-40 42 -33 0
-55 -49 -53 0
66 16 -30 0
10 -69 -55 0
-67 -15 -21 0
7 -65 3 0
-24 -73 65 0
62 28 -67 0
7 12 -1 0
-9 63 -30 0
2 -22 -68 0
32 18 61 0
38 61 75 0
58 -3 -13 0
36 24 26 0
-34 -28 51 0
63 2 32 0
-24 51 73 0
7 74 38 0
-24 13 -35 0
19 -42 7 0
38 41 -6 0
-69 25 -73 0
-37 -34 -35 0
24 32 -62 0
38 46 62 0
-18 58 -7 0
-61 34 -29 0
-66 -25 44 0
-49 27 -21 0
48 63 59 0
-41 31 72 0
-55 37 -44 0
-74 -49 37 0
27 17 -37 0
70 53 24 0
-68 30 -54 0
-73 -3 -11 0
-44 62 36 0
-64 -68 53 0
29 -47 -46 0
-72 -34 23 0
-57 -10 -40 0
-49 -13 39 0
33 -70 4 0
35 -37 63 0
-27 65 -36 0
-30 -33 -1 0
7 30 -28 0
-53 55 -46 0
-13 -60 54 0
-34 48 74 0
2 69 -6 0
75 66 5 0
9 60 46 0
30 42 45 0
-21 31 72 0
22 -31 7 0
15 54 33 0
-71 53 64 0
-9 16 65 0
-70 53 56 0
-44 -47 46 0
53 -35 60 0
-69 -35 36 0
-42 -40 19 0
45 -31 -52 0
-69 -22 -62 0
65 14 64 0
-73 12 15 0
30 -2 27 0
-36 -71 24 0
-18 -49 -61 0
44 -20 58 0
-69 -44 -4 0
-66 71 38 0
-49 -32 -40 0
75 -48 56 0
-45 -15 68 0
70 -34 -45 0
-64 -48 5 0
45 6 54 0
23 -52 -50 0
24 12 7 0
49 71 -44 0
60 -15 55 0
17 29 2 0
4 -37 -68 0
26 34 -17 0
-4 -28 19 0
-29 -54 -40 0
-38 29 54 0
30 -75 -38 0
25 2 -39 0
-2 -51 11 0
-43 38 60 0
70 46 -7 0
-48 -40 -66 0
-36 -42 -31 0
73 6 -11 0
-46 13 -67 0
-11 -32 40 0
54 -4 -57 0
-23 42 34 0
32 53 -21 0
-17 -38 -21 0
45 -63 -11 0
58 59 -70 0
-45 -33 40 0
20 68 38 0
50 -48 -31 0
60 19 32 0
51 -61 -1 0
-46 -24 4 0
-1 -60 -6 0
60 52 32 0
-41 38 39 0
17 -41 1 0
-7 31 -72 0
48 -27 -21 0
-51 -35 2 0
-67 -10 -75 0
-44 69 -38 0
-53 41 -1 0
73 72 32 0
52 60 34 0
-36 -56 -26 0
44 -10 73 0
-63 59 55 0
25 67 -9 0
-13 36 -17 0
3 72 29 0
18 74 70 0
-46 66 -34 0
-54 -3 46 0
39 29 12 0
-25 -52 -19 0
-12 8 57 0
29 49 -7 0
59 -40 60 0
-35 -25 -66 0
-4 47 26 0
57 22 -50 0
58 -29 -64 0
-19 -23 45 0
-16 47 61 0
