c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 233
p cnf 75 412
66 -16 -22 0
49 67 37 0
-27 -43 -48 0
52 -40 -57 0
5 -37 -51 0
31 -12 -32 0
60 64 -52 0
-9 7 -59 0
-13 -42 33 0
55 30 28 0
42 21 6 0
-15 1 64 0
-9 -52 -2 0
-6 12 39 0
-53 -20 -37 0
23 75 -61 0
-49 -25 14 0
41 55 -45 0
62 -63 46 0
-49 30 20 0
-35 -3 -19 0
45 30 27 0
39 12 13 0
8 51 -47 0
-5 -37 35 0
-42 44 -28 0
-74 9 -52 0
-6 39 53 0
-18 41 -71 0
5 -39 -30 0
-2 -32 35 0
-8 70 -64 0
-39 44 -27 0
52 -75 57 0
55 -74 -16 0
-40 69 24 0
15 10 51 0
-11 47 67 0
-70 -57 -46 0
11 -75 36 0
-14 -68 75 0
-28 -61 -37 0
73 -43 25 0
23 34 13 0
69 45 14 0
-33 -54 9 0
46 37 -51 0
6 -22 63 0
-55 -28 12 0
-47 46 31 0
-33 59 -37 0
-28 65 49 0
-55 -40 -52 0
25 17 4 0
40 15 -2 0
-49 69 58 0
34 20 -7 0
23 -14 53 0
29 50 38 0
54 45 -11 0
5 18 36 0
-44 -2 15 0
27 58 -67 0
-17 -19 45 0
-11 10 74 0
-14 -52 73 0
-70 27 54 0
20 12 -73 0
24 66 -32 0
-5 63 -13 0
-49 -36 30 0
-46 10 40 0
-17 29 43 0
65 23 -9 0
-12 51 2 0
-6 58 32 0
37 -55 -52 0
29 67 53 0
56 -29 34 0
-56 -54 8 0
36 53 -20 0
23 -1 -72 0
-73 -20 -59 0
24 -14 -64 0
-32 56 15 0
19 8 74 0
29 33 52 0
-36 20 -10 0
-17 11 -51 0
-9 71 61 0
30 -45 33 0
44 49 -69 0
-8 -42 -43 0
2 18 32 0
-57 -22 -6 0
40 -57 -39 0
2 -27 -52 0
-66 -47 10 0
11 18 -51 0
-64 -65 -49 0
46 -8 45 0
20 14 -16 0
-7 9 -53 0
45 10 -38 0
-9 31 27 0
-63 -50 -30 0
56 37 3 0
62 -57 31 0
12 63 57 0
-44 65 -22 0
7 50 -34 0
-3 75 9 0
-16 -69 -4 0
-12 66 -23 0
3 24 65 0
-66 30 17 0
-25 -36 32 0
-26 -67 -5 0
-47 70 -56 0
7 -11 62 0
64 9 55 0
-62 -64 -38 0
-7 -41 26 0
-47 32 33 0
-39 -50 47 0
19 -33 12 0
-38 40 3 0
24 37 -53 0
-66 -35 29 0
-70 -27 -40 0
-42 -16 -3 0
49 15 -50 0
28 44 -53 0
-32 -3 -73 0
-24 23 64 0
41 1 37 0
-31 60 -54 0
44 1 49 0
-25 -7 -44 0
10 -31 46 0
-75 24 -33 0
-34 75 -43 0
40 -14 -36 0
-28 -25 -53 0
-26 40 36 0
30 -55 54 0
-62 21 37 0
-6 73 72 0
58 38 -31 0
15 -53 -32 0
-39 5 59 0
-1 31 35 0
27 -2 -3 0
-9 -43 47 0
9 -1 -64 0
67 -15 -22 0
-22 71 -8 0
-32 -61 65 0
-29 -52 20 0
18 71 49 0
-75 40 27 0
-69 41 6 0
56 35 59 0
17 -14 6 0
12 -39 52 0
60 35 23 0
2 61 -5 0
-75 33 43 0
-56 -31 33 0
-36 39 7 0
20 -25 56 0
55 -64 65 0
30 -9 29 0
-59 -23 58 0
53 -13 -12 0
-33 66 3 0
21 42 -20 0
-69 -17 38 0
66 15 60 0
-63 -73 10 0
42 -70 -67 0
-56 68 15 0
-11 71 19 0
43 -65 17 0
-26 -69 -60 0
33 -17 46 0
26 3 72 0
62 13 -10 0
47 41 -10 0
-47 7 67 0
5 66 75 0
-32 62 -17 0
70 -16 12 0
-51 52 -8 0
-20 -41 -5 0
53 -32 49 0
-47 -39 66 0
55 28 -31 0
-47 -11 33 0
-38 54 3 0
-8 72 49 0
25 -62 -20 0
-59 -12 -61 0
33 53 70 0
7 -50 5 0
23 -38 -49 0
51 5 -26 0
75 65 -37 0
-64 25 63 0
48 -40 47 0
-2 46 -12 0
17 -13 -63 0
-19 -60 33 0
-74 55 19 0
-50 -20 -39 0
-75 -25 -57 0
58 -25 -50 0
54 66 -15 0
63 50 -59 0
41 62 -17 0
15 -32 37 0
72 -61 -42 0
14 58 10 0
54 24 31 0
43 75 -63 0
18 -41 -42 0
40 -30 -37 0
22 -68 59 0
33 -3 -64 0
-65 -63 58 0
1 -31 -60 0
-17 21 70 0
-63 37 -42 0
-56 43 -4 0
61 38 -12 0
-55 38 -62 0
-13 -8 -42 0
9 -46 -70 0
-21 51 -45 0
-15 -58 -14 0
10 -3 67 0
-30 27 -43 0
7 12 21 0
-8 -34 37 0
-2 -43 33 0
23 65 16 0
58 -53 -12 0
6 50 2 0
72 -3 -58 0
-21 40 -47 0
-56 3 16 0
-17 21 50 0
-17 58 -34 0
24 34 -40 0
-59 -13 66 0
-70 -41 33 0
32 15 74 0
-58 30 -61 0
31 49 -5 0
-4 68 -20 0
8 -18 22 0
-41 69 -21 0
4 49 -61 0
66 -61 -17 0
-75 6 -35 0
23 -13 9 0
-64 36 -43 0
11 56 -39 0
49 52 2 0
41 -13 -65 0
-63 70 30 0
34 -48 50 0
-68 66 47 0
-35 1 19 0
-34 -32 33 0
-64 -72 -44 0
-28 -7 30 0
64 67 -14 0
39 -17 -18 0
-4 15 47 0
-39 -29 -62 0
41 75 -48 0
-39 66 -53 0
-34 30 57 0
5 -22 26 0
-17 -20 37 0
-54 49 -33 0
-38 -53 68 0
-63 -60 41 0
-30 40 35 0
66 -32 -38 0
-62 -34 -72 0
-45 -36 23 0
30 20 -74 0
19 73 34 0
72 34 -56 0
-5 65 73 0
15 -21 -1 0
-12 -58 -16 0
-42 55 14 0
-30 -47 -73 0
19 6 13 0
-4 -20 -8 0
34 13 56 0
36 73 40 0
-75 13 17 0
50 -35 -8 0
-72 21 45 0
40 30 -73 0
-65 -71 4 0
-27 -56 64 0
7 -27 61 0
58 7 -47 0
10 65 -21 0
53 -42 -12 0
57 51 -28 0
40 -71 12 0
-44 -63 47 0
-72 43 31 0
8 -40 -50 0
-61 -60 -6 0
-39 -51 -59 0
-74 -12 -10 0
35 60 -17 0
-48 30 -74 0
-17 -30 9 0
42 -46 -75 0
-3 -35 12 0
-62 -61 -30 0
-27 -33 19 0
27 71 40 0
6 15 41 0
11 67 3 0
25 -65 45 0
59 -57 -60 0
75 -64 22 0
-46 -14 -54 0
-31 -11 -5 0
-32 69 20 0
-65 11 14 0
44 -17 -19 0
-46 4 -47 0
-31 71 1 0
-25 70 -36 0
-30 1 -75 0
44 -64 54 0
-36 -44 -56 0
-18 -27 17 0
-34 63 -25 0
-35 -37 22 0
54 5 28 0
7 -11 63 0
-71 -7 -45 0
-66 -70 1 0
20 -70 5 0
53 -49 28 0
-38 -18 34 0
62 -21 11 0
49 25 4 0
64 26 -35 0
-30 -61 -2 0
-14 -41 -10 0
34 -42 -39 0
66 -71 10 0
24 -30 -6 0
-18 -40 32 0
-36 40 39 0
-16 7 55 0
47 66 24 0
-43 -42 -48 0
