c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 298
p cnf 75 675
49 28 -13 0
34 -3 21 0
-11 65 -8 0
72 -30 -8 0
56 -1 -9 0
7 -36 37 0
-15 55 -44 0
29 -12 -52 0
-56 64 24 0
-64 21 -59 0
-45 25 -42 0
66 -8 3 0
-30 -52 -17 0
45 35 -12 0
73 -39 -45 0
-71 -51 -61 0
-31 -15 -33 0
-37 -50 20 0
-34 -64 -72 0
31 -6 1 0
18 26 -70 0
72 -17 -3 0
-35 51 19 0
-40 5 -68 0
14 -8 -20 0
38 71 31 0
-69 -49 19 0
-41 -56 34 0
26 -67 36 0
-45 -69 60 0
36 53 30 0
17 47 -27 0
-66 22 -38 0
24 -44 75 0
-13 41 51 0
-39 19 -46 0
37 -20 7 0
-63 -54 -58 0
-69 -12 45 0
15 -13 -59 0
-62 69 47 0
9 -12 -75 0
-27 -40 -29 0
21 32 42 0
49 -68 43 0
-41 1 -74 0
42 -48 24 0
26 72 -31 0
49 -7 57 0
3 -58 51 0
-75 -63 20 0
-60 15 24 0
-22 67 -14 0
-57 59 -72 0
40 -24 58 0
17 27 65 0
-34 19 45 0
7 43 -10 0
-72 15 41 0
63 39 -34 0
67 -31 -36 0
44 -26 -9 0
55 36 -38 0
-68 -22 -2 0
53 73 40 0
35 63 -45 0
-10 -3 -33 0
48 -7 -18 0
10 -52 33 0
-53 -74 -5 0
-56 51 -69 0
52 -47 -33 0
-22 3 -74 0
27 70 -56 0
66 51 -20 0
74 -62 -55 0
-44 -13 31 0
1 -45 -12 0
47 -67 -58 0
-39 -27 -62 0
-53 -71 -34 0
-70 -34 -36 0
-8 9 70 0
-66 -29 -11 0
29 -54 -56 0
16 3 -38 0
70 73 -9 0
70 -15 -16 0
29 -34 75 0
-17 -50 30 0
-47 1 -64 0
-62 39 32 0
-25 -69 -29 0
70 3 -58 0
-41 -12 -9 0
25 -75 41 0
21 -50 -38 0
-20 -63 58 0
2 44 75 0
-19 -56 -66 0
30 24 -27 0
-53 -59 -61 0
61 6 39 0
72 49 18 0
48 34 -17 0
-27 -57 -8 0
51 -7 -8 0
-55 -33 42 0
-4 50 -18 0
-22 52 -47 0
16 -1 37 0
-22 37 -25 0
36 -65 72 0
-31 -22 37 0
24 -39 75 0
-23 4 -71 0
72 -11 70 0
22 -42 26 0
48 32 36 0
-7 -27 -71 0
50 52 10 0
65 38 64 0
-75 19 -65 0
-28 1 64 0
75 -20 -51 0
2 -5 -39 0
64 -52 68 0
-38 74 -52 0
1 -41 -2 0
-69 -57 -2 0
-64 46 -28 0
19 -28 -51 0
56 27 -48 0
70 26 -19 0
-26 -36 22 0
54 -3 44 0
1 53 19 0
-56 6 -35 0
70 21 -35 0
28 65 -59 0
21 9 -29 0
-54 40 -51 0
75 -67 -60 0
-14 57 46 0
6 20 65 0
60 52 -66 0
-58 -48 -67 0
31 -1 -63 0
-75 -15 -53 0
-16 13 42 0
66 -21 57 0
58 55 8 0
72 -48 -13 0
21 -14 1 0
75 24 9 0
71 54 -56 0
66 -36 -11 0
6 47 3 0
68 -70 -47 0
56 -63 38 0
65 25 31 0
35 -12 -68 0
37 15 -73 0
61 31 -36 0
53 -38 -36 0
68 50 -70 0
46 39 26 0
-32 59 20 0
22 -64 -70 0
58 24 -47 0
52 22 28 0
24 42 -38 0
34 -6 -53 0
-3 73 -15 0
15 -74 46 0
23 -68 43 0
-62 -35 8 0
49 69 -66 0
30 1 -18 0
70 -4 48 0
34 -20 45 0
-6 -71 -48 0
-56 43 49 0
52 34 -30 0
42 -25 -70 0
73 -14 65 0
-9 11 1 0
41 -3 -15 0
-74 45 -21 0
-63 -23 -20 0
49 -58 25 0
69 -18 -55 0
36 -10 -22 0
-26 44 13 0
-49 2 51 0
-18 62 -34 0
34 -4 -12 0
66 -57 6 0
56 -45 57 0
1 -53 65 0
-67 -71 -74 0
-26 63 -70 0
-59 50 -8 0
-71 -74 -61 0
-37 -38 4 0
71 -32 67 0
74 -26 -67 0
-12 50 52 0
34 -11 61 0
-2 69 -27 0
3 -57 50 0
15 -39 7 0
28 -59 37 0
-9 -42 20 0
52 -5 15 0
-69 -46 -36 0
-21 64 -1 0
-61 5 38 0
43 52 -51 0
-32 -71 65 0
69 -15 53 0
22 74 -31 0
-60 53 69 0
-39 -16 11 0
25 50 73 0
-48 -32 -51 0
-34 72 -32 0
51 58 -61 0
-74 -60 -65 0
43 -29 -69 0
-22 59 8 0
-70 34 -25 0
2 7 -55 0
53 5 -21 0
35 -47 73 0
67 39 68 0
-74 8 5 0
-7 6 -63 0
43 -22 -13 0
-8 -13 -42 0
12 -24 -52 0
26 71 -29 0
-47 52 -37 0
58 24 -44 0
-66 27 -38 0
-14 48 43 0
-11 34 -36 0
24 63 21 0
-11 49 -62 0
61 23 -26 0
-38 25 -73 0
11 -4 69 0
-50 71 14 0
-50 19 27 0
-70 23 4 0
-41 9 -50 0
-16 36 58 0
-6 -45 -37 0
19 74 69 0
29 68 23 0
-11 52 -7 0
9 -66 -38 0
25 59 -39 0
64 21 -70 0
-55 40 18 0
26 41 -69 0
-48 -69 -9 0
68 71 23 0
61 28 -75 0
-3 -19 16 0
-31 55 -1 0
-6 -70 37 0
-61 69 42 0
-10 66 -72 0
63 -57 -39 0
-21 -70 23 0
-42 -56 13 0
16 -19 7 0
45 50 -6 0
-43 -11 53 0
-74 57 -68 0
-67 -51 6 0
52 -36 -45 0
-43 24 31 0
57 -56 -65 0
72 17 -32 0
11 48 -29 0
-43 34 33 0
75 -51 -23 0
29 -36 -39 0
-4 73 -53 0
27 9 -12 0
-27 1 -43 0
13 3 24 0
41 55 -38 0
42 -60 65 0
70 47 58 0
-36 -73 28 0
30 -61 31 0
-7 11 -45 0
23 -13 64 0
-25 -23 16 0
-70 54 12 0
75 -70 43 0
-31 37 -49 0
71 68 6 0
-43 -39 29 0
26 73 -31 0
-10 -20 54 0
65 -38 61 0
68 39 72 0
71 61 45 0
-52 62 -41 0
50 73 -59 0
-27 11 6 0
-67 31 32 0
-64 56 15 0
46 12 -4 0
70 39 -9 0
75 11 -8 0
-14 -59 42 0
73 -61 -16 0
-73 -63 -70 0
-7 21 -4 0
-59 13 46 0
-74 -65 19 0
68 21 -52 0
-19 -72 -53 0
33 14 -4 0
22 11 26 0
-38 74 -62 0
69 61 -44 0
50 30 -38 0
10 5 12 0
20 30 -56 0
-16 -23 22 0
-34 57 3 0
8 67 -38 0
57 20 -32 0
-45 11 -19 0
32 75 -16 0
30 -42 49 0
55 -52 -60 0
-44 -31 39 0
38 43 -62 0
47 -48 -55 0
4 24 -16 0
-9 75 49 0
-44 66 -6 0
75 57 -11 0
-73 -20 9 0
-53 42 -44 0
-57 -3 -28 0
-15 36 -67 0
38 -42 -46 0
-54 -59 -57 0
-63 18 68 0
25 50 -4 0
69 -44 -60 0
-74 39 65 0
-16 -58 -13 0
20 72 7 0
63 -17 -33 0
-25 32 -60 0
-20 34 49 0
63 -15 -74 0
37 19 51 0
7 -10 -16 0
1 -51 -32 0
-32 -43 50 0
46 -63 33 0
-20 -2 11 0
-16 59 2 0
65 -13 46 0
-63 7 -70 0
-30 50 47 0
-34 -5 70 0
39 -31 -49 0
-4 -28 17 0
-68 -59 -20 0
3 -16 -14 0
3 2 -43 0
-42 -38 41 0
-72 -29 -2 0
44 -46 -19 0
-17 -50 -2 0
-63 35 54 0
74 -32 -50 0
-75 54 -53 0
49 -44 -8 0
19 20 -57 0
-34 -44 20 0
11 62 41 0
45 27 -16 0
-58 72 -2 0
-3 68 13 0
-64 -62 57 0
65 -23 -7 0
-23 -30 60 0
8 4 57 0
52 28 -47 0
57 -10 40 0
2 30 -3 0
-30 73 61 0
65 -7 -24 0
45 54 -26 0
-46 55 -3 0
65 -29 -13 0
-49 -5 30 0
8 -24 -68 0
45 21 -35 0
44 17 -12 0
-62 11 24 0
-19 -46 61 0
54 -21 47 0
-67 -28 -24 0
-71 50 -10 0
-72 -13 20 0
-34 4 44 0
44 59 12 0
55 30 65 0
-42 -59 -37 0
34 33 15 0
20 -67 23 0
54 -46 -11 0
52 -33 -35 0
-37 5 6 0
16 -50 29 0
72 -51 63 0
-1 -32 4 0
60 68 -32 0
-60 11 45 0
-23 -47 14 0
-69 44 7 0
44 7 -43 0
74 40 -42 0
-31 35 24 0
49 11 -60 0
-4 73 -32 0
26 64 25 0
64 6 32 0
-54 70 74 0
47 68 -16 0
10 37 -39 0
9 -17 -45 0
-27 38 -20 0
-38 13 -58 0
-29 24 16 0
71 -41 33 0
11 42 63 0
-42 -33 24 0
10 -22 71 0
-10 -26 -2 0
57 54 10 0
44 -18 60 0
-35 32 28 0
72 10 -40 0
-61 -42 -62 0
64 -38 -20 0
29 -30 58 0
-37 18 -36 0
41 62 64 0
-62 -31 13 0
-72 22 -56 0
7 -3 -69 0
-72 8 62 0
56 -55 -67 0
41 5 61 0
51 52 14 0
-26 -1 62 0
31 -57 -27 0
-12 -43 -46 0
-20 -29 3 0
-17 -66 8 0
38 -14 1 0
-58 14 34 0
34 -38 -70 0
-53 24 27 0
-12 60 -62 0
-15 16 -5 0
-7 13 71 0
-48 -73 -29 0
-45 -42 -33 0
-59 -11 -19 0
-63 -13 18 0
-6 24 70 0
15 -33 -25 0
-16 73 47 0
2 -15 55 0
-32 -67 39 0
32 74 60 0
-13 12 72 0
-42 -72 -27 0
-32 -31 -74 0
-73 44 23 0
43 29 26 0
-57 -64 39 0
-21 -50 -25 0
-67 -31 15 0
61 -31 19 0
12 -40 -7 0
-16 48 10 0
-45 -41 4 0
44 30 28 0
9 -56 70 0
-35 -72 3 0
-45 -31 -40 0
-58 -18 74 0
71 28 3 0
-33 -30 12 0
23 -73 -8 0
46 -33 26 0
65 -32 48 0
7 -72 65 0
18 -56 -13 0
31 -38 -40 0
55 35 25 0
56 -31 12 0
56 -36 -12 0
-60 -48 -25 0
-11 -30 -70 0
53 39 18 0
24 -5 3 0
6 -25 -36 0
-30 6 61 0
17 37 -12 0
-18 -64 1 0
19 -20 -9 0
-34 -17 -74 0
45 -29 -30 0
52 60 -56 0
-60 71 -23 0
33 -29 69 0
-5 32 36 0
65 13 -73 0
46 55 9 0
-24 -36 -61 0
-2 40 -31 0
-29 -39 -8 0
62 71 27 0
-64 -60 -44 0
-65 -5 -36 0
-55 20 -18 0
30 53 24 0
59 3 -52 0
-45 -68 18 0
