c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 225
p cnf 75 637
-46 40 -33 0
-72 4 -69 0
46 10 -17 0
74 5 46 0
10 2 32 0
16 -13 41 0
3 10 -50 0
34 -44 8 0
-12 50 -74 0
27 -7 37 0
39 5 48 0
71 -70 -56 0
45 -43 -71 0
27 -26 50 0
-73 -49 61 0
57 1 -23 0
48 -39 12 0
-33 64 -38 0
-48 -7 27 0
44 -62 -69 0
39 -37 32 0
-47 -39 -19 0
59 -12 -7 0
29 9 -28 0
-25 56 14 0
-36 30 20 0
14 72 -12 0
35 -62 -53 0
-31 -59 69 0
70 37 -57 0
-75 44 71 0
-24 57 20 0
71 65 -30 0
71 38 22 0
64 -3 59 0
38 -62 -13 0
-39 34 -33 0
41 58 -7 0
-24 30 15 0
56 35 63 0
47 -68 -38 0
5 49 -27 0
12 -66 4 0
10 -20 -56 0
-62 -9 11 0
-33 -67 57 0
49 27 23 0
32 7 42 0
52 -27 -70 0
-43 62 -23 0
-29 -40 -32 0
49 -14 -68 0
-13 -10 -61 0
22 -24 63 0
-47 43 63 0
57 37 -27 0
-70 21 35 0
-43 -35 18 0
57 -2 72 0
-25 -9 55 0
24 -65 -56 0
-43 -22 67 0
40 -13 -22 0
-42 66 -7 0
-60 -13 -69 0
-61 -74 1 0
-14 -57 -60 0
-23 -46 15 0
-60 68 53 0
53 -9 38 0
-12 19 33 0
73 7 -39 0
30 58 25 0
8 -28 51 0
-37 64 40 0
-5 -59 -38 0
-48 65 -23 0
-20 -28 -9 0
-48 -33 -47 0
-51 15 -31 0
49 32 69 0
-71 -14 33 0
43 -74 -50 0
54 73 -25 0
64 -7 10 0
36 -31 -21 0
38 56 -2 0
9 38 28 0
25 30 68 0
-73 -52 67 0
-2 51 73 0
-50 40 2 0
-13 -10 -65 0
44 -2 36 0
-62 68 21 0
-69 41 -1 0
11 22 -3 0
-34 31 60 0
58 48 -62 0
31 55 -41 0
73 -69 -62 0
69 -14 -54 0
74 22 21 0
27 -17 34 0
-44 -57 -16 0
15 -1 69 0
-45 -33 -55 0
41 -12 18 0
8 17 9 0
27 -55 72 0
-6 18 -10 0
-65 47 -40 0
-2 44 71 0
-27 61 25 0
-3 -72 -50 0
71 -26 -41 0
63 -13 -57 0
-17 -74 40 0
12 65 -61 0
17 -24 -45 0
63 -30 -12 0
-14 22 -45 0
34 -15 -17 0
-51 -15 -27 0
3 71 -10 0
13 55 52 0
-16 10 51 0
-45 -8 -72 0
57 26 68 0
-44 -72 16 0
29 42 -32 0
51 14 61 0
-3 8 35 0
71 45 -4 0
-3 65 17 0
-24 19 61 0
-24 35 12 0
-50 -19 53 0
21 -53 35 0
56 -45 -32 0
45 30 52 0
-25 26 -71 0
-35 25 -53 0
52 29 32 0
