c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 159
p cnf 75 525
-62 -19 -61 0
46 -57 75 0
23 -9 69 0
10 -4 41 0
-37 24 -33 0
35 7 -45 0
-9 63 72 0
-43 -32 7 0
-6 9 57 0
-29 -16 -42 0
33 30 -53 0
-8 14 -17 0
33 -36 28 0
14 -22 52 0
75 -28 14 0
-14 -65 -73 0
-20 -53 -1 0
-4 38 -1 0
8 -39 -44 0
44 55 62 0
-69 -73 -4 0
13 58 -34 0
-61 -68 50 0
-47 32 63 0
-66 31 -17 0
-9 -10 25 0
9 72 3 0
-72 -13 26 0
24 -33 54 0
-74 20 59 0
-70 -47 -13 0
8 50 53 0
-21 -48 -23 0
-1 -10 65 0
-74 47 18 0
72 52 73 0
8 11 9 0
51 36 64 0
56 50 37 0
-15 -75 -61 0
-56 -42 -21 0
-14 -11 -73 0
-27 62 -73 0
-17 16 60 0
46 -74 -49 0
-53 74 25 0
-47 -17 -43 0
12 -14 -62 0
73 -16 50 0
-57 -4 -8 0
24 -27 -60 0
-73 33 34 0
-1 -2 -62 0
41 33 -46 0
-28 30 -11 0
18 -22 -16 0
-51 31 12 0
47 11 61 0
16 3 48 0
48 -14 10 0
-54 15 -32 0
-73 -74 -40 0
23 8 66 0
39 1 -35 0
-9 -49 68 0
-66 54 56 0
56 49 -64 0
30 -5 27 0
2 -43 58 0
-46 23 -8 0
-19 38 -25 0
6 -13 3 0
-38 -7 -67 0
-53 51 16 0
35 -10 20 0
56 -67 -11 0
-53 -31 58 0
51 -29 23 0
8 54 -10 0
-33 -16 -42 0
-9 -4 66 0
-60 -48 14 0
23 -38 -51 0
11 -54 -69 0
54 26 6 0
-64 44 43 0
-28 -65 -44 0
72 60 -36 0
-66 -54 25 0
-27 -65 57 0
18 30 -47 0
-10 66 17 0
-5 -32 63 0
-29 -71 13 0
62 33 -72 0
-5 33 68 0
52 4 10 0
-34 1 49 0
-11 -67 51 0
-13 -72 -59 0
25 -61 -55 0
38 -46 17 0
-29 -68 -71 0
-62 -36 71 0
33 -35 50 0
6 31 28 0
57 8 -20 0
44 -23 25 0
46 65 37 0
13 60 26 0
17 -19 -16 0
-39 72 -48 0
6 2 -75 0
-3 -4 -35 0
-61 -9 -73 0
29 68 39 0
8 -16 -66 0
5 -53 41 0
-70 17 27 0
-35 -65 -46 0
-24 -36 -60 0
24 -32 -26 0
-40 -12 -10 0
45 -74 -54 0
-7 61 23 0
-34 1 24 0
59 -19 11 0
48 36 -13 0
50 -40 28 0
23 -34 -43 0
-40 70 -48 0
60 -38 -68 0
6 -63 20 0
-24 64 54 0
-20 -34 72 0
-55 -50 -2 0
-32 -41 38 0
-64 -50 -33 0
27 72 -22 0
64 -24 -42 0
-71 54 47 0
-48 -52 -9 0
-58 10 -68 0
20 50 29 0
-1 56 -53 0
-24 -5 60 0
40 3 1 0
-6 -68 -40 0
8 59 -68 0
25 43 7 0
-14 -23 -61 0
-4 -19 65 0
-64 -18 52 0
-15 -30 60 0
-64 -5 -72 0
-22 19 -64 0
74 -48 30 0
10 -25 -5 0
-55 26 69 0
36 -72 12 0
32 48 -3 0
66 33 16 0
18 58 28 0
10 -2 -46 0
-26 -55 13 0
-35 -69 23 0
73 -65 -3 0
-25 -29 48 0
24 -68 29 0
52 -26 -31 0
-12 -58 -56 0
-44 65 18 0
-69 1 -46 0
74 49 -27 0
6 63 -15 0
11 -6 1 0
2 -5 -71 0
-32 -50 58 0
73 16 -51 0
38 52 18 0
-68 -43 72 0
-4 -60 8 0
36 -16 50 0
72 33 -40 0
6 -18 36 0
40 -23 -3 0
-57 40 8 0
-61 20 -1 0
30 -55 47 0
-66 40 22 0
-71 -5 -7 0
-46 -64 -26 0
1 -11 -7 0
23 -29 -17 0
-34 32 65 0
-69 66 -70 0
-39 -51 19 0
-27 -56 -67 0
-1 62 -27 0
-1 70 18 0
-14 44 -62 0
-70 66 55 0
-47 50 17 0
2 -47 -5 0
71 -6 -32 0
47 -52 -49 0
6 -70 -7 0
19 -43 -45 0
47 -3 -49 0
-10 24 74 0
73 15 -23 0
-58 47 44 0
-27 -56 -62 0
-25 68 -74 0
13 -68 30 0
75 -56 -4 0
38 -18 -34 0
9 -57 -60 0
-57 34 -69 0
73 -39 -14 0
26 -30 -22 0
43 -26 -70 0
-36 75 -72 0
65 48 -51 0
-7 -46 -41 0
10 -3 28 0
-40 53 56 0
53 -25 42 0
-40 37 68 0
54 -67 -35 0
-75 3 -69 0
58 29 44 0
-6 34 42 0
7 -50 -21 0
17 44 70 0
56 -59 -32 0
53 -44 3 0
1 51 -71 0
-33 -9 -42 0
56 -41 -38 0
-47 -75 18 0
22 32 60 0
28 22 -7 0
-74 -57 54 0
38 -65 -61 0
43 66 67 0
2 -16 62 0
66 11 -9 0
-53 45 -51 0
-54 -5 -16 0
36 -30 -54 0
65 -64 21 0
31 56 -2 0
23 67 -11 0
-48 -11 -16 0
38 42 -56 0
17 74 30 0
-11 58 -35 0
70 32 -41 0
29 -59 54 0
-22 -41 -65 0
65 -58 37 0
34 -5 75 0
-37 -57 69 0
62 -42 65 0
11 69 19 0
-37 56 -31 0
-52 -44 -11 0
-53 4 -28 0
13 -53 34 0
2 50 -37 0
66 -47 43 0
-45 2 66 0
7 -51 -35 0
-48 -54 18 0
4 65 -34 0
-8 30 -66 0
66 56 -5 0
26 -64 -34 0
16 -42 -67 0
-36 50 -27 0
-25 38 -34 0
-29 -40 21 0
65 -13 61 0
-42 -54 -5 0
-37 -71 13 0
11 57 70 0
-31 24 72 0
11 -61 -5 0
21 32 -28 0
-10 -27 43 0
50 -18 25 0
58 16 15 0
-57 -65 -32 0
-12 18 -36 0
-37 61 26 0
31 22 71 0
22 70 -62 0
71 -54 -63 0
-11 7 25 0
-2 72 64 0
61 52 51 0
57 55 -2 0
-43 32 -54 0
-72 75 -14 0
-6 14 -69 0
-25 -54 -44 0
-4 40 37 0
38 32 68 0
-60 55 68 0
66 35 16 0
-58 27 70 0
-27 -8 -47 0
32 -38 -39 0
-69 -23 -42 0
-42 62 -11 0
49 -24 -56 0
15 -6 52 0
-60 -35 5 0
63 -71 4 0
2 -62 45 0
-5 46 53 0
-73 -46 14 0
-44 -73 -26 0
8 -27 52 0
-46 26 -33 0
-55 17 -49 0
-7 -16 40 0
72 -20 11 0
72 -57 49 0
-11 65 50 0
-71 -12 -50 0
69 13 51 0
13 22 64 0
-12 -48 66 0
20 -6 49 0
60 -3 -62 0
31 37 -52 0
-16 -72 -9 0
70 69 -1 0
33 36 66 0
-30 -42 -61 0
-45 39 -74 0
-33 17 56 0
-75 -46 -55 0
27 35 33 0
21 -15 -70 0
64 3 31 0
-56 7 -11 0
29 13 -18 0
3 -9 32 0
-63 30 -36 0
-17 -7 -56 0
-66 -17 52 0
34 -14 4 0
73 33 -53 0
18 61 -46 0
-63 -18 -7 0
19 -74 55 0
25 39 35 0
-23 19 -14 0
53 55 18 0
20 -28 30 0
-57 -6 69 0
-29 -48 -54 0
-46 -4 48 0
24 9 42 0
71 -65 -24 0
66 47 -39 0
34 -9 -24 0
74 -37 36 0
75 -13 72 0
-55 6 13 0
49 57 -26 0
41 -24 -68 0
-51 66 -68 0
37 -14 33 0
-61 28 34 0
34 -51 6 0
-46 14 33 0
33 29 64 0
-18 -66 59 0
-25 11 -49 0
68 -49 -26 0
-9 6 53 0
63 -53 20 0
-47 -12 55 0
3 44 -54 0
23 71 13 0
-24 -58 23 0
-75 -39 1 0
-67 -36 -51 0
16 64 -71 0
24 -13 -25 0
13 -36 41 0
-17 -22 52 0
3 -14 58 0
25 70 54 0
-39 22 1 0
-3 -12 -69 0
48 -42 -63 0
45 54 -43 0
-7 48 55 0
13 17 3 0
-57 -46 71 0
58 34 -24 0
59 38 -43 0
-26 57 -7 0
57 3 44 0
72 48 -39 0
-53 -26 69 0
25 -44 38 0
20 59 -62 0
39 -46 24 0
-26 24 -14 0
47 -66 -75 0
29 -14 -52 0
-40 34 -4 0
-4 -35 64 0
67 -54 15 0
74 -8 -45 0
32 54 -36 0
10 39 -3 0
8 36 32 0
-25 18 -54 0
49 -65 43 0
