c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 178
p cnf 75 150
-69 35 5 0
48 31 -73 0
-73 32 -75 0
33 -47 58 0
-10 31 -57 0
-2 -62 -68 0
-60 51 -9 0
4 1 59 0
20 51 -15 0
-5 25 19 0
67 -12 2 0
-27 -18 -64 0
-61 62 24 0
-45 -51 58 0
-40 43 60 0
1 -2 5 0
-30 42 37 0
13 -67 -32 0
-48 29 53 0
4 -67 -47 0
70 -48 69 0
10 -55 -25 0
-62 25 45 0
-72 48 -16 0
18 -2 60 0
-69 -36 37 0
-28 -46 16 0
-24 -20 -66 0
-46 11 67 0
-61 66 64 0
29 -45 -55 0
-56 -71 67 0
-43 55 -62 0
38 -30 -36 0
44 -58 -36 0
-8 -53 19 0
67 24 -72 0
39 -6 70 0
13 -69 -58 0
55 -15 58 0
-6 13 -56 0
-6 72 -1 0
-18 35 -29 0
12 33 66 0
-46 -56 58 0
-12 -18 45 0
42 27 -20 0
25 42 65 0
-16 -17 -18 0
46 27 -28 0
43 -39 -55 0
-39 67 -32 0
-29 12 34 0
-3 5 59 0
39 -53 -10 0
45 17 72 0
-56 -64 -41 0
8 -7 -9 0
-52 24 -28 0
-70 4 -20 0
-11 45 37 0
8 29 36 0
-44 73 40 0
6 7 29 0
-48 38 56 0
-2 7 45 0
75 51 63 0
14 -72 17 0
-75 -42 -60 0
-73 -75 -57 0
54 40 -72 0
67 11 -1 0
-5 -48 52 0
-56 28 -75 0
-37 70 -62 0
-55 11 -63 0
-8 15 47 0
-21 48 -38 0
51 43 4 0
49 -37 24 0
25 34 66 0
-45 55 -9 0
20 33 -4 0
-27 61 43 0
-6 -12 -29 0
40 -66 36 0
13 -61 37 0
54 53 4 0
13 2 21 0
20 29 -74 0
66 13 75 0
-16 -46 27 0
5 -28 -73 0
-24 73 -17 0
58 -42 50 0
-60 18 -57 0
-64 2 8 0
49 -29 73 0
60 -42 -34 0
-12 -48 8 0
11 -72 -8 0
-39 45 3 0
-46 -1 14 0
-51 -39 12 0
-66 30 -40 0
-40 -43 16 0
-32 3 -61 0
-1 11 -21 0
-39 -70 -9 0
-69 7 75 0
16 -75 3 0
-46 62 -20 0
-74 -46 -35 0
42 55 -16 0
52 -11 -48 0
-52 -69 -59 0
-35 -51 69 0
-74 10 65 0
-73 -58 -53 0
-6 15 36 0
-17 35 -29 0
-4 21 -58 0
-8 18 71 0
18 56 53 0
-51 65 18 0
38 19 56 0
41 56 29 0
-38 1 -53 0
-64 -4 -68 0
6 54 -21 0
-6 -23 -60 0
-62 -57 -2 0
62 18 -72 0
72 -35 6 0
65 -48 -17 0
63 47 -16 0
54 27 24 0
-71 72 62 0
67 23 -17 0
61 -35 40 0
28 -64 63 0
12 72 -28 0
-49 -34 -59 0
-40 -48 -30 0
-45 48 71 0
-51 31 -23 0
-12 -58 43 0
-37 -24 46 0
-7 -38 11 0
-69 43 -42 0
s SATISFIABLE
d decisions 36
