c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 129
p cnf 75 525
28 70 -62 0
-15 -61 19 0
-27 35 24 0
7 28 -49 0
49 35 31 0
52 -32 -56 0
-20 -32 -70 0
67 -16 34 0
19 51 74 0
-14 27 63 0
7 -19 -12 0
-29 16 -45 0
-50 -75 -43 0
-27 43 32 0
23 12 38 0
64 -23 29 0
-8 37 -58 0
-66 -29 -56 0
64 -26 29 0
-13 -35 -40 0
-4 -75 -1 0
-15 -25 -60 0
65 57 -54 0
44 -48 42 0
28 -36 -13 0
-5 29 -66 0
21 -23 -68 0
-8 40 -68 0
73 -29 8 0
62 -34 40 0
72 -23 -16 0
74 42 -52 0
-24 -55 44 0
-3 35 26 0
-43 -34 3 0
10 -56 -60 0
-31 -41 -53 0
-34 11 51 0
22 51 -41 0
-69 44 -9 0
-71 52 57 0
54 -49 -41 0
-24 46 22 0
-66 5 32 0
-7 30 73 0
-13 49 -46 0
66 15 -38 0
-47 33 -4 0
-65 37 57 0
18 4 14 0
48 -21 71 0
-69 28 -45 0
-39 -74 -65 0
41 14 35 0
31 9 -68 0
75 -56 -34 0
-39 -31 -66 0
-12 -32 73 0
-36 68 -74 0
74 53 -66 0
-35 7 33 0
27 -4 3 0
-15 56 -19 0
61 39 -44 0
11 -33 -15 0
-9 65 -15 0
-6 -27 74 0
75 -11 -74 0
43 4 -71 0
73 -74 8 0
30 -23 -71 0
-6 52 -61 0
-59 74 25 0
-28 26 -38 0
-26 -50 -28 0
39 -41 -26 0
36 -62 -16 0
-19 70 29 0
72 21 -10 0
66 30 22 0
68 -6 -37 0
24 -40 -8 0
72 43 -1 0
-35 -60 67 0
-47 -9 -75 0
-68 -67 41 0
60 -18 46 0
20 56 4 0
-12 -14 23 0
25 11 74 0
-29 -74 19 0
34 74 14 0
33 51 75 0
66 17 39 0
21 -17 -16 0
-20 -57 -54 0
-18 -65 -53 0
-31 -64 -71 0
17 54 -68 0
66 16 -34 0
23 50 43 0
-38 25 23 0
-18 33 23 0
54 -57 -38 0
68 55 -33 0
19 42 -23 0
47 45 -67 0
36 72 24 0
-5 12 39 0
30 47 -8 0
21 -35 44 0
22 -23 43 0
-9 -42 27 0
6 15 -40 0
39 -6 -56 0
-45 -23 -39 0
73 9 -21 0
-70 30 -11 0
38 -65 10 0
7 11 27 0
-75 74 62 0
-57 54 28 0
69 -20 39 0
-5 -29 -36 0
1 -36 54 0
2 46 -15 0
39 -52 -55 0
-10 57 13 0
-71 18 -10 0
-48 -43 54 0
40 8 -36 0
37 -48 23 0
-43 -27 20 0
-35 32 58 0
-23 -12 27 0
1 54 31 0
18 -51 -39 0
-61 -51 -8 0
-47 -22 74 0
-45 -56 72 0
-17 14 15 0
-19 -32 29 0
16 41 1 0
-36 67 61 0
-13 -61 60 0
-69 -38 -4 0
-47 6 -51 0
-66 67 16 0
-29 74 18 0
-29 3 51 0
-42 50 -35 0
-41 31 -15 0
43 35 59 0
-12 -31 -44 0
53 -74 31 0
10 -11 -26 0
-57 -74 6 0
-15 21 66 0
14 -49 13 0
-64 18 23 0
-49 -32 -2 0
-34 3 -22 0
26 71 56 0
-53 60 59 0
27 -26 75 0
10 -14 -7 0
-21 -41 -7 0
-55 -42 -45 0
-75 -46 71 0
-46 -39 52 0
-65 -66 -31 0
2 -70 7 0
56 17 60 0
58 29 25 0
-73 -65 62 0
11 -31 -52 0
-65 55 -54 0
-18 51 55 0
16 70 28 0
-21 27 50 0
41 -73 -8 0
68 71 2 0
15 10 27 0
-39 57 -25 0
71 -38 46 0
35 48 60 0
-52 -18 -63 0
41 -67 61 0
47 72 -16 0
-15 -70 -5 0
43 14 -17 0
47 40 58 0
-52 -36 65 0
26 -46 11 0
-45 -60 -63 0
-15 -65 -16 0
50 36 2 0
-1 -58 12 0
71 -58 44 0
45 -48 -32 0
35 -27 26 0
-47 -32 63 0
52 15 -73 0
51 74 33 0
-52 38 30 0
-21 14 60 0
4 -16 -60 0
-1 40 27 0
66 71 15 0
36 -52 -57 0
-62 27 -75 0
52 12 -2 0
16 4 55 0
72 57 49 0
61 37 15 0
-37 5 49 0
-7 -75 -14 0
-43 -58 -7 0
10 13 2 0
57 17 -24 0
61 -68 52 0
-61 -60 64 0
-53 -29 73 0
17 -12 -36 0
-5 61 -51 0
-21 47 67 0
-66 58 -28 0
10 35 -24 0
-75 26 12 0
43 -24 22 0
-4 -1 -45 0
-3 35 -44 0
2 1 -57 0
44 35 -7 0
13 29 -70 0
-68 53 -33 0
-40 62 28 0
11 19 60 0
-58 50 62 0
73 46 42 0
29 23 15 0
40 70 69 0
-39 -52 -32 0
-15 68 -11 0
-70 15 -9 0
31 -74 -34 0
-51 -33 -5 0
-9 -22 -58 0
27 58 -36 0
40 -37 -51 0
22 4 -51 0
2 62 60 0
4 -55 22 0
18 33 -16 0
43 10 11 0
-30 -68 44 0
-53 -75 -67 0
65 -6 55 0
-8 -72 54 0
-14 -69 -30 0
49 -4 -56 0
-5 -50 24 0
25 17 15 0
45 -32 74 0
37 44 72 0
62 24 -75 0
24 36 51 0
58 17 50 0
-70 -7 5 0
-58 -18 -2 0
-74 -11 -73 0
-29 54 -8 0
47 -5 58 0
18 43 -12 0
-42 49 -30 0
15 49 60 0
61 -23 9 0
20 -5 -26 0
17 -57 -5 0
35 6 -52 0
61 66 46 0
71 -9 24 0
47 -68 39 0
3 -8 38 0
-16 28 22 0
38 -21 30 0
-61 7 42 0
7 39 36 0
70 -32 27 0
-66 -15 29 0
-36 -56 50 0
43 -45 48 0
18 -31 -36 0
43 23 69 0
-53 -9 -10 0
-26 21 -60 0
-67 -22 -64 0
-68 33 5 0
-13 37 -33 0
18 53 -15 0
-6 -71 16 0
-11 -20 7 0
12 -59 60 0
-70 -35 26 0
42 21 1 0
-46 -2 -12 0
8 6 17 0
33 60 -58 0
-64 21 -56 0
9 57 64 0
-56 14 -49 0
39 22 -68 0
48 27 -20 0
-56 -39 -23 0
-55 41 51 0
-15 1 28 0
-41 56 4 0
-25 33 -30 0
-66 25 50 0
-33 -18 43 0
-60 54 12 0
-23 16 31 0
61 -68 -50 0
42 51 -14 0
-13 -62 -12 0
-71 -49 -25 0
-52 65 -70 0
-15 -10 -75 0
-70 61 -31 0
40 60 -70 0
-28 -14 48 0
-49 33 -28 0
56 -24 69 0
34 18 15 0
31 -32 -39 0
-38 41 46 0
6 45 67 0
-50 45 23 0
-58 -33 -17 0
-36 18 -73 0
-75 -73 32 0
-41 -72 -46 0
48 29 67 0
43 -68 28 0
54 -6 -45 0
-30 -20 -29 0
-13 59 -45 0
24 57 35 0
26 52 -10 0
-75 23 -4 0
20 45 13 0
54 -29 40 0
33 -45 -38 0
-37 -16 70 0
-4 60 -75 0
9 42 -62 0
61 -49 -51 0
