c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 40
p cnf 75 450
-18 -15 70 0
71 22 -2 0
-63 -9 -21 0
11 41 47 0
1 71 -70 0
-48 55 -61 0
33 -16 62 0
26 75 -48 0
-51 55 72 0
-41 70 -14 0
-25 50 -28 0
-38 42 61 0
53 -74 -33 0
-65 75 -40 0
-13 -18 24 0
-71 4 10 0
36 -35 -4 0
74 72 -51 0
23 -57 55 0
-47 25 71 0
-16 -4 -46 0
72 -63 -4 0
-23 -7 -8 0
26 -27 -1 0
23 -70 -73 0
62 61 -46 0
67 -6 -49 0
4 -56 -21 0
62 36 17 0
-70 -69 -11 0
-36 41 -44 0
13 56 -72 0
-13 30 -1 0
-59 26 -35 0
21 -63 -20 0
-61 -66 -51 0
-47 -15 -42 0
-34 -73 -54 0
-65 13 -18 0
-39 4 -45 0
-68 40 39 0
-74 13 -21 0
70 -21 20 0
61 36 -4 0
39 -60 6 0
15 14 8 0
14 -31 -66 0
-72 32 17 0
-52 28 -23 0
-52 -7 -47 0
2 -49 61 0
-47 57 50 0
30 -2 71 0
-61 10 60 0
-60 -55 -69 0
67 -42 -18 0
18 -45 4 0
-10 -39 7 0
-16 11 73 0
33 -17 14 0
73 -39 72 0
22 -13 40 0
-8 50 -7 0
-48 -68 29 0
73 72 9 0
31 2 45 0
-9 2 -18 0
2 -3 19 0
31 -28 -3 0
74 -45 73 0
-47 -66 11 0
27 22 -58 0
-66 -52 -55 0
74 -30 51 0
30 -36 62 0
4 -58 41 0
24 32 -51 0
22 5 -68 0
-13 -36 -70 0
36 -31 11 0
15 49 40 0
48 20 -34 0
43 30 14 0
-26 -33 -3 0
-16 -46 18 0
15 -5 70 0
42 26 -19 0
25 38 59 0
-61 64 -23 0
41 -54 -34 0
69 -39 41 0
-61 -7 -43 0
-55 27 -60 0
1 -62 49 0
65 39 34 0
38 -4 -37 0
4 23 51 0
75 15 -64 0
-16 57 -74 0
-27 -15 44 0
43 -22 -34 0
58 23 -38 0
19 -58 8 0
14 16 47 0
70 -48 -56 0
55 54 -53 0
-9 64 65 0
18 -10 28 0
-19 -60 23 0
-3 -15 44 0
14 -4 21 0
-17 -60 -48 0
-27 46 -54 0
-16 -55 36 0
-37 -73 17 0
41 -69 -64 0
64 -8 -42 0
2 18 -72 0
-25 54 27 0
56 67 -23 0
-34 75 -7 0
-6 35 63 0
-30 -32 54 0
-75 -32 66 0
1 -57 12 0
50 -36 6 0
61 -23 33 0
66 75 -63 0
68 7 -1 0
-33 72 25 0
70 -53 -54 0
-1 -73 -20 0
-25 29 -45 0
-62 65 -3 0
62 -43 12 0
53 -24 -55 0
35 -40 69 0
28 3 47 0
-53 -28 -11 0
61 -60 -48 0
70 -13 -17 0
-43 45 -63 0
50 -75 -10 0
-7 -15 36 0
19 31 -54 0
36 70 11 0
-55 -20 -73 0
-27 72 59 0
68 -40 3 0
-44 13 46 0
58 40 -61 0
-46 -2 -6 0
38 -11 -17 0
-29 58 45 0
-31 -1 32 0
-64 -67 7 0
-26 70 -20 0
13 9 3 0
-56 26 -25 0
-36 -2 27 0
54 -33 -63 0
-67 -9 47 0
-14 -66 26 0
-43 -71 51 0
-55 47 -69 0
57 61 22 0
-25 44 -73 0
44 59 -47 0
-29 25 -3 0
-68 -15 65 0
-49 13 -66 0
-22 -32 -11 0
-10 -31 65 0
-14 -55 33 0
-29 21 -47 0
-40 58 22 0
-62 -21 3 0
-72 -45 22 0
39 -28 31 0
-74 -73 14 0
46 -66 6 0
-67 69 49 0
33 -15 -53 0
65 -42 -1 0
11 23 7 0
-23 61 -12 0
3 70 53 0
-1 31 -61 0
-46 -32 -21 0
30 26 74 0
-34 31 -41 0
8 72 14 0
16 -44 25 0
-62 46 -17 0
-47 34 58 0
-74 -28 -67 0
49 -22 30 0
-41 42 7 0
-74 2 48 0
-38 57 -46 0
61 37 -63 0
48 50 -15 0
-31 -21 54 0
-26 57 -48 0
73 -55 -69 0
-53 60 21 0
-7 -6 4 0
-31 56 -47 0
52 -34 23 0
71 -54 -33 0
21 -22 32 0
-67 -75 37 0
16 -51 -69 0
48 -10 -65 0
49 -64 3 0
71 34 43 0
51 -55 -12 0
-20 -65 19 0
-24 51 17 0
6 -64 13 0
-15 4 -25 0
40 65 -45 0
71 27 -14 0
37 -31 -52 0
10 -24 -7 0
-36 -6 -35 0
4 63 -7 0
-28 72 -54 0
13 -62 61 0
-75 13 -58 0
-43 -10 -37 0
39 -1 -15 0
-10 29 7 0
44 15 1 0
58 32 60 0
-23 -3 55 0
-74 -60 -30 0
-22 34 -50 0
-20 -22 31 0
-74 -51 56 0
-49 -10 27 0
9 18 2 0
73 36 11 0
-16 -34 -32 0
3 21 64 0
-58 74 59 0
-24 33 -63 0
49 -72 -53 0
48 39 66 0
-26 21 -44 0
-56 29 11 0
6 59 -29 0
-64 -59 -74 0
-42 71 46 0
13 -65 23 0
-9 -8 -42 0
19 -65 24 0
67 -68 15 0
48 -8 54 0
-53 39 -50 0
54 2 46 0
-4 66 47 0
-34 -38 6 0
51 43 -15 0
-60 37 55 0
57 67 -69 0
-67 -36 -45 0
24 -38 36 0
43 75 -27 0
-53 36 -73 0
-40 35 -47 0
56 53 35 0
-2 -59 48 0
-53 61 20 0
-7 -64 53 0
