c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 78
p cnf 75 375
-73 49 55 0
67 -31 51 0
-3 53 -35 0
-19 -33 -5 0
-24 -63 37 0
-53 27 -12 0
-14 1 3 0
15 -55 -28 0
-7 24 -41 0
2 10 23 0
12 26 42 0
3 -22 62 0
46 40 -66 0
48 63 -15 0
-45 54 -39 0
-45 -53 75 0
-72 8 61 0
-17 -48 -55 0
32 17 44 0
-69 43 -1 0
-43 53 -62 0
73 41 -59 0
-60 72 17 0
-65 -9 -69 0
-27 5 31 0
35 10 45 0
-50 -51 -45 0
-28 -21 48 0
70 -26 14 0
44 -19 2 0
-9 31 -18 0
-5 40 52 0
62 26 41 0
22 -17 30 0
15 42 -30 0
-8 -1 60 0
65 16 -52 0
-31 23 -6 0
4 68 45 0
-9 39 21 0
60 -65 58 0
-55 -11 8 0
58 -39 -9 0
-38 -31 19 0
72 31 50 0
-10 -45 67 0
-2 38 -56 0
59 -27 73 0
-67 10 -23 0
66 -23 34 0
-59 75 45 0
-25 27 73 0
15 -27 -4 0
58 -71 -24 0
73 37 -55 0
-40 55 -54 0
-72 34 -33 0
23 65 -5 0
13 67 61 0
67 38 12 0
-2 7 49 0
-15 8 34 0
-55 -67 -2 0
49 -45 67 0
10 71 3 0
19 -14 -45 0
32 46 39 0
49 66 6 0
9 -56 71 0
72 56 71 0
-34 -67 28 0
-34 -2 -61 0
-34 -62 -48 0
53 74 -30 0
-53 58 -45 0
22 69 -6 0
-68 51 46 0
66 -53 73 0
-50 5 -45 0
74 46 13 0
73 -31 61 0
-43 -36 70 0
48 62 8 0
4 -74 29 0
3 21 -61 0
52 1 33 0
-60 52 61 0
24 69 -22 0
13 -2 5 0
16 25 52 0
-6 -38 -65 0
-62 63 24 0
63 -68 -4 0
-7 -65 10 0
21 -18 -28 0
-41 -36 44 0
11 50 48 0
-37 -41 39 0
-63 47 -32 0
-3 -37 -52 0
32 -13 -24 0
-30 14 50 0
-48 -24 -16 0
-40 -5 44 0
8 4 -61 0
72 4 57 0
-30 33 47 0
40 -67 -42 0
60 -25 69 0
62 -6 57 0
38 -61 -5 0
57 -66 -59 0
34 11 -48 0
-26 46 -47 0
-61 46 -53 0
-5 25 13 0
-44 -72 -66 0
-58 50 60 0
2 -57 9 0
57 -47 9 0
25 9 -35 0
24 75 63 0
-1 22 51 0
-66 -16 72 0
68 63 -32 0
-61 9 -39 0
66 -46 -61 0
37 -24 57 0
-15 -9 -75 0
30 15 -33 0
-67 22 -62 0
45 10 -33 0
74 4 5 0
12 -51 -38 0
69 -50 -28 0
3 -15 21 0
-24 -64 69 0
36 -70 74 0
-14 18 -62 0
-41 18 -48 0
-25 -54 -3 0
-17 8 43 0
-60 47 68 0
5 -39 -29 0
39 -15 -63 0
-7 -58 61 0
-56 -17 -16 0
-12 8 -69 0
-28 -44 29 0
-18 -10 22 0
-16 -3 10 0
25 -5 -48 0
1 -28 -52 0
-69 -57 53 0
31 -54 49 0
-37 -17 -68 0
3 68 12 0
68 47 -23 0
-19 -2 37 0
-34 -73 -37 0
9 43 -15 0
-38 58 -21 0
-61 -74 -25 0
31 -47 13 0
62 31 20 0
59 47 54 0
-57 55 56 0
-73 -5 46 0
62 -29 -35 0
-70 -15 -49 0
28 -71 22 0
-56 -58 -64 0
-63 -4 35 0
-66 5 -2 0
49 48 -66 0
42 -29 -48 0
11 -18 -28 0
57 6 9 0
-42 -66 33 0
-73 32 55 0
73 -31 -67 0
-67 2 -4 0
44 71 -7 0
23 -30 52 0
