c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 61
p cnf 75 637
18 -20 34 0
-3 -38 55 0
-22 -33 -37 0
-12 -73 -29 0
29 -13 23 0
-68 12 30 0
-37 16 -47 0
33 62 69 0
-21 4 66 0
-19 -52 55 0
24 61 8 0
-72 -24 34 0
12 15 9 0
7 5 62 0
7 -35 -41 0
-55 44 16 0
-74 -59 71 0
66 19 -29 0
21 33 -11 0
48 -12 18 0
-34 -5 39 0
23 -52 -5 0
-60 69 34 0
-18 34 -1 0
-36 -1 19 0
14 6 -31 0
2 -10 -64 0
60 -16 44 0
35 62 61 0
33 59 -9 0
-41 57 32 0
51 21 -69 0
-18 56 -24 0
-19 -24 -32 0
44 -8 56 0
-40 2 -15 0
9 66 16 0
-63 -17 -68 0
43 -56 -65 0
60 56 -43 0
-70 -12 54 0
31 -46 -10 0
41 51 2 0
-70 -7 -44 0
-41 31 65 0
-68 -71 -42 0
-62 54 -26 0
-25 -40 -15 0
3 -19 58 0
-3 59 46 0
-22 28 31 0
-37 54 -16 0
-10 -14 19 0
68 -25 67 0
26 -39 -52 0
-36 34 -55 0
-10 5 48 0
-64 8 15 0
-39 -21 43 0
-57 55 8 0
-18 72 -32 0
-25 13 2 0
70 49 35 0
63 -5 -45 0
-10 14 -68 0
-32 -68 -37 0
35 40 12 0
-73 -55 56 0
-68 -52 -61 0
-22 14 65 0
-21 47 -3 0
-55 -62 -53 0
7 62 -65 0
-56 11 26 0
-61 -51 -40 0
37 2 16 0
-41 66 -19 0
72 58 53 0
-18 -23 -55 0
-22 -40 68 0
-24 43 -69 0
-28 -13 3 0
22 -24 33 0
-6 38 8 0
41 -36 60 0
10 74 7 0
-44 -23 56 0
-35 7 61 0
72 -75 -7 0
22 62 -51 0
-11 65 -37 0
29 -4 -62 0
37 7 18 0
-66 30 42 0
-33 16 -11 0
-72 -71 -33 0
-37 -50 39 0
69 50 28 0
41 42 54 0
-26 28 -68 0
-11 26 51 0
-16 33 -12 0
42 -26 66 0
36 73 -6 0
24 29 -40 0
40 26 31 0
-3 49 54 0
3 -64 73 0
-37 74 72 0
-61 -17 49 0
-66 61 -70 0
-55 50 71 0
1 66 -6 0
-65 -60 -61 0
-64 50 -37 0
-55 -56 -29 0
-29 -72 17 0
-44 -7 -15 0
71 -46 12 0
58 -72 -28 0
-40 1 61 0
-29 -49 -60 0
-30 71 -27 0
30 18 -47 0
-75 -43 65 0
-28 47 -63 0
38 -46 50 0
16 31 24 0
-37 -33 45 0
30 -11 72 0
8 58 -27 0
22 43 -68 0
-51 3 -54 0
18 26 74 0
11 48 74 0
-55 -17 36 0
-58 -20 35 0
66 -12 47 0
29 37 30 0
-61 -62 -10 0
-57 35 -13 0
-17 -36 67 0
73 -28 25 0
74 6 34 0
22 39 -72 0
-61 -52 -36 0
-45 47 55 0
-57 70 21 0
-33 -39 16 0
45 26 -29 0
-60 -6 41 0
57 12 -44 0
6 -18 -5 0
-9 63 -36 0
25 50 -42 0
-4 3 -34 0
39 32 16 0
19 37 -35 0
8 70 -15 0
-26 -68 -45 0
-17 -2 20 0
73 18 -5 0
-13 6 -20 0
1 15 18 0
42 -36 -66 0
36 -42 69 0
52 -2 -14 0
-52 -68 29 0
-43 13 -30 0
4 -18 -55 0
-30 9 -52 0
-55 -10 -35 0
68 -5 -15 0
-19 48 -30 0
-16 -43 -31 0
-25 29 19 0
-60 -28 -45 0
66 -27 71 0
-47 71 73 0
10 -5 41 0
-13 -41 -39 0
53 -21 -3 0
29 73 -5 0
-39 74 40 0
-47 -2 -18 0
6 10 -30 0
-52 -60 54 0
59 -62 24 0
22 -16 65 0
32 72 -6 0
62 51 44 0
74 44 64 0
-4 -9 -44 0
5 -1 2 0
70 69 -74 0
-29 36 47 0
61 -41 53 0
-27 52 -37 0
22 -33 -27 0
74 -5 52 0
67 58 50 0
-12 -33 32 0
-11 29 64 0
-71 15 -8 0
46 65 -55 0
-73 -45 -61 0
-31 -32 53 0
-54 58 44 0
-60 -8 -56 0
19 6 -7 0
22 59 19 0
-19 -17 55 0
-46 73 -12 0
45 7 43 0
70 46 57 0
-62 -26 -74 0
-7 14 24 0
50 14 1 0
1 -9 67 0
-72 54 -29 0
4 -40 64 0
-24 21 14 0
37 -73 26 0
22 63 -15 0
67 43 -22 0
-3 -29 37 0
36 -3 27 0
-28 -52 -48 0
15 -64 -75 0
-26 63 -33 0
7 58 46 0
-62 4 39 0
-75 8 -74 0
4 -31 -40 0
30 -12 -72 0
-25 -11 -43 0
-37 43 18 0
-52 45 -20 0
-51 45 13 0
71 -4 59 0
69 27 22 0
63 52 7 0
74 27 44 0
6 -42 -45 0
53 16 -55 0
28 -55 -41 0
47 -23 -13 0
61 -38 -35 0
-69 -7 -19 0
53 50 5 0
43 27 9 0
-54 14 48 0
-62 45 -57 0
-42 -41 58 0
-55 68 -18 0
54 -28 73 0
-10 20 63 0
-20 -27 -26 0
-25 -73 -54 0
-68 54 -64 0
34 -75 -70 0
43 40 -64 0
-65 -31 -9 0
-68 24 -10 0
69 -56 -34 0
-8 -6 -4 0
-30 -47 -27 0
40 1 25 0
-19 5 8 0
-11 -37 -41 0
60 22 -70 0
59 -57 -8 0
49 43 -65 0
51 73 -58 0
-71 -3 -6 0
-68 -21 43 0
64 -11 -1 0
-57 47 -10 0
56 -37 47 0
-27 19 39 0
72 12 70 0
44 22 -10 0
-10 5 35 0
-57 -41 -48 0
62 47 35 0
3 -9 10 0
63 28 -51 0
-5 2 44 0
75 32 14 0
12 10 17 0
-58 -17 18 0
52 -26 -60 0
-50 -41 55 0
-18 -46 -70 0
33 3 -74 0
-47 -36 75 0
-62 27 -13 0
44 28 38 0
61 -2 19 0
15 62 2 0
-39 36 -66 0
-15 21 24 0
14 -26 70 0
71 -69 23 0
66 -8 -49 0
30 13 16 0
-15 -13 -30 0
-65 -10 70 0
18 53 64 0
43 9 59 0
75 34 -53 0
-15 -53 -28 0
3 47 -69 0
26 -37 42 0
-55 19 -70 0
13 26 46 0
-68 -56 -65 0
-6 -7 73 0
-11 2 -28 0
36 -38 -6 0
-20 -30 58 0
27 59 12 0
-27 -60 -24 0
-50 -46 -75 0
56 8 14 0
-55 17 45 0
-29 -25 54 0
-10 22 58 0
-32 -18 3 0
-20 51 -32 0
-72 -6 -64 0
45 -1 54 0
29 -33 -10 0
-41 21 -27 0
66 39 50 0
43 68 -3 0
-19 48 -45 0
39 -74 35 0
-16 -2 -60 0
-35 -71 -56 0
-57 40 14 0
-13 46 10 0
67 15 14 0
13 29 20 0
26 -5 46 0
24 -70 -26 0
-34 -32 2 0
71 64 51 0
57 -74 -14 0
-30 50 -13 0
-6 15 67 0
-54 59 42 0
68 -9 49 0
66 39 33 0
-53 -20 -32 0
70 -43 24 0
-29 12 27 0
60 -27 40 0
-29 -19 -46 0
-59 73 58 0
-53 19 75 0
6 -9 57 0
12 10 -35 0
-25 -29 -51 0
37 20 49 0
74 -12 -47 0
62 73 24 0
53 68 -4 0
57 35 -5 0
-74 71 69 0
22 -49 62 0
58 -64 8 0
12 -66 18 0
-47 45 67 0
28 56 -40 0
-71 -31 -67 0
-60 -45 32 0
25 68 -15 0
-56 7 54 0
-14 -58 -56 0
1 -14 -21 0
41 -6 -60 0
-41 -40 -13 0
67 49 73 0
-27 29 30 0
-17 -52 35 0
-15 -55 56 0
-44 58 -71 0
-75 -6 -9 0
-71 56 -48 0
18 -9 25 0
-5 -31 -41 0
-4 -24 -71 0
58 -44 -2 0
48 -61 -19 0
-52 -1 10 0
39 74 42 0
60 18 74 0
71 50 9 0
-63 17 -21 0
35 32 13 0
22 9 4 0
6 25 10 0
-17 -37 75 0
-51 -48 36 0
-38 1 -18 0
-34 -70 66 0
17 -58 67 0
75 -20 18 0
69 2 15 0
-8 6 -21 0
-56 -59 52 0
8 -72 -61 0
62 -53 -38 0
33 -17 -58 0
15 -35 49 0
