c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 176
p cnf 75 600
-64 -39 59 0
33 -30 71 0
21 -1 -50 0
27 67 -57 0
-35 -27 8 0
9 8 -38 0
-56 40 -4 0
-9 41 21 0
53 30 -66 0
-30 64 32 0
40 -27 21 0
-30 -43 26 0
20 40 27 0
-48 71 -65 0
-22 -45 -28 0
-62 8 -41 0
-11 -58 -49 0
-19 -14 -16 0
-62 49 63 0
51 41 66 0
-38 -74 40 0
-53 21 -65 0
41 -4 55 0
-63 -72 -4 0
-6 -70 34 0
66 -62 30 0
-69 42 71 0
-21 -38 -29 0
52 -63 -57 0
5 32 -29 0
-72 61 -25 0
4 -17 70 0
45 -32 -6 0
14 48 28 0
-26 -12 -42 0
62 -23 -6 0
41 40 -7 0
-59 -73 -15 0
10 72 -41 0
-1 14 48 0
-8 36 37 0
-2 -41 -73 0
73 -59 5 0
40 -31 27 0
72 50 63 0
-15 37 -23 0
55 41 -53 0
40 63 -48 0
-61 66 -31 0
-10 22 -53 0
17 -50 -40 0
19 -50 -64 0
-43 -50 53 0
42 64 -74 0
3 -58 -11 0
1 -2 -27 0
38 -40 57 0
-61 55 14 0
61 63 -24 0
70 -33 -4 0
55 38 -47 0
-19 58 54 0
-64 48 -35 0
47 -36 52 0
-69 33 58 0
62 19 70 0
-46 -12 30 0
48 -12 70 0
-43 71 62 0
-7 31 -51 0
-21 -10 75 0
-9 20 -25 0
41 52 -38 0
-57 -50 -43 0
-53 -24 44 0
-50 47 -43 0
-16 20 -41 0
-39 -69 -8 0
-27 13 44 0
-27 -56 38 0
66 51 1 0
-66 31 6 0
-25 64 -72 0
44 52 68 0
62 -38 -11 0
-29 47 13 0
68 -47 -63 0
22 -9 15 0
22 -17 75 0
2 -9 59 0
46 43 8 0
-5 -2 -42 0
-32 -40 41 0
-56 67 -46 0
53 34 28 0
-19 -33 14 0
25 34 -9 0
-44 6 -35 0
41 -9 17 0
20 -64 14 0
-61 -35 -57 0
-37 34 39 0
-28 75 2 0
-57 75 -34 0
25 33 10 0
-65 20 -52 0
-23 -60 -6 0
27 67 75 0
19 -36 -65 0
-37 7 66 0
23 -16 -55 0
-68 -37 -21 0
-7 15 -48 0
28 -3 41 0
-54 -28 24 0
29 -60 -67 0
-9 14 3 0
-10 61 12 0
8 -14 -60 0
14 -37 -31 0
-59 2 -7 0
-5 -69 -4 0
15 -29 7 0
60 68 -53 0
53 14 -11 0
5 64 -71 0
70 71 -17 0
73 5 75 0
61 -49 -62 0
-32 20 48 0
-17 25 72 0
-73 -17 1 0
41 18 -24 0
45 -39 -13 0
-1 60 38 0
-49 -52 40 0
8 14 52 0
68 -49 -69 0
-1 6 66 0
19 -51 -16 0
75 -23 -73 0
-57 55 8 0
72 22 -20 0
-40 -68 -17 0
-13 18 -59 0
-17 8 70 0
50 2 -26 0
-70 -24 -27 0
-23 -29 -30 0
17 -23 65 0
-26 -28 -69 0
23 -52 28 0
70 -26 -44 0
38 48 -25 0
20 71 -31 0
-46 -19 20 0
4 14 65 0
-30 35 -65 0
-62 39 -17 0
-50 -48 -16 0
55 16 68 0
-59 34 -52 0
-22 -11 3 0
-16 3 -15 0
-41 26 36 0
-1 -58 -64 0
-41 -3 59 0
40 38 52 0
-5 -11 -42 0
20 49 -5 0
-68 75 -7 0
52 -68 54 0
63 8 23 0
49 52 -25 0
-59 52 37 0
-30 50 -7 0
-56 35 -22 0
-15 26 -67 0
17 65 -2 0
-7 -57 22 0
62 40 46 0
-39 67 -32 0
8 55 -40 0
72 -75 19 0
2 -24 35 0
8 -25 -5 0
41 -25 -56 0
57 -3 -30 0
24 73 -27 0
72 70 44 0
-54 28 22 0
-65 29 -49 0
64 -29 59 0
55 53 -60 0
17 -2 9 0
37 -21 -25 0
-13 -47 16 0
-59 56 18 0
10 23 -24 0
56 -18 73 0
21 10 18 0
-43 -68 -18 0
-38 19 -70 0
-25 -60 -29 0
-34 -32 -15 0
6 -49 19 0
26 -35 34 0
8 -6 1 0
-37 23 -5 0
-11 4 -1 0
12 -22 -27 0
6 -4 51 0
-14 -71 -39 0
-57 -67 -40 0
-45 -12 -6 0
43 -69 2 0
11 -1 19 0
63 44 -39 0
-37 28 73 0
41 -58 64 0
-23 3 -62 0
72 74 -58 0
-51 31 7 0
-73 -31 53 0
41 -74 11 0
-4 3 33 0
-36 -13 -27 0
-29 49 73 0
-9 -14 70 0
-11 16 35 0
60 -35 -6 0
4 43 7 0
-45 66 -42 0
-51 -59 -18 0
-48 60 -25 0
-64 37 5 0
-4 58 -30 0
-36 34 -67 0
16 -25 -28 0
-8 5 53 0
8 12 30 0
-64 -51 -48 0
-27 70 49 0
-30 32 55 0
59 65 -64 0
50 63 17 0
-63 -68 -20 0
-44 24 -73 0
22 36 35 0
18 -30 2 0
-48 -62 -18 0
52 49 65 0
61 -15 17 0
53 12 54 0
-46 51 66 0
-55 -31 -65 0
72 46 -48 0
-10 -22 -15 0
67 -62 -23 0
44 1 54 0
-8 -28 66 0
7 41 -58 0
-14 8 -70 0
34 -62 -46 0
37 7 -18 0
37 16 -41 0
-15 -28 32 0
12 29 -3 0
34 62 -1 0
34 -38 28 0
-43 4 52 0
-18 -40 -17 0
-69 16 72 0
70 -64 -45 0
68 -73 24 0
18 -26 -38 0
-45 -14 -61 0
-58 7 -57 0
-58 62 61 0
30 12 -32 0
-31 -23 -60 0
62 -33 65 0
71 27 -73 0
24 -26 -70 0
-50 -61 -64 0
-62 -4 -40 0
-17 -56 28 0
-14 28 -16 0
50 36 -55 0
5 -12 -33 0
53 30 24 0
-7 -54 -33 0
-43 -14 15 0
-5 23 61 0
-36 -28 -33 0
-58 -28 -31 0
-19 -24 2 0
-47 -52 68 0
53 -15 32 0
-69 -7 -33 0
75 33 -65 0
56 -12 6 0
67 -14 -19 0
20 27 58 0
-46 60 27 0
75 72 36 0
32 74 35 0
48 23 19 0
3 27 -49 0
65 -38 -56 0
18 -37 -2 0
-75 -26 -33 0
43 72 -9 0
-33 -51 -16 0
-55 -17 -46 0
54 9 72 0
-71 -34 59 0
-67 -49 -21 0
10 6 -30 0
-21 -28 27 0
-12 -24 -47 0
-30 -66 -12 0
-62 -7 27 0
16 -66 57 0
-70 -72 13 0
48 -40 23 0
28 71 35 0
-54 28 -75 0
-38 -45 -12 0
-47 -30 41 0
-46 -50 57 0
52 23 -54 0
62 -56 34 0
-2 -18 27 0
-45 -26 14 0
-10 -19 23 0
57 18 -12 0
-55 -51 -53 0
68 -26 8 0
-52 21 35 0
-42 -26 -13 0
-42 -60 -19 0
-48 -23 -65 0
73 -60 -35 0
61 -43 53 0
75 -18 32 0
-52 28 26 0
50 30 44 0
-57 -62 -5 0
60 -22 -48 0
55 -20 25 0
11 49 -19 0
-63 71 66 0
-35 -45 -42 0
-16 -4 58 0
-30 -14 -62 0
29 -1 -27 0
-7 35 30 0
50 -3 -31 0
9 -75 -48 0
45 72 -11 0
-42 -53 -25 0
68 44 -17 0
35 -64 58 0
15 40 68 0
-48 71 26 0
-12 14 -44 0
42 -69 -49 0
39 -73 55 0
56 -59 -51 0
40 19 -26 0
-30 -68 -33 0
-2 13 59 0
48 -30 52 0
47 -10 14 0
-49 22 17 0
31 5 59 0
-62 66 -70 0
-15 -23 49 0
63 18 14 0
24 -58 -29 0
-54 -40 -39 0
-62 66 65 0
59 -22 43 0
23 10 68 0
-75 -66 30 0
-20 -2 49 0
-51 14 -20 0
39 9 51 0
41 9 23 0
-41 66 61 0
10 -45 -33 0
-38 -66 -61 0
-18 -53 -32 0
-67 26 21 0
29 -23 51 0
-59 -73 68 0
-24 -16 36 0
74 54 -70 0
-68 -56 -39 0
40 11 29 0
-46 11 -34 0
28 -42 -36 0
37 -7 -4 0
-69 -68 42 0
-30 57 27 0
34 -26 -67 0
-26 -59 45 0
-39 9 -61 0
-4 28 32 0
-20 -47 11 0
6 41 -55 0
5 73 -62 0
-22 -18 -61 0
-11 -36 -1 0
61 33 9 0
52 40 -27 0
-34 -26 -53 0
18 68 21 0
69 -66 60 0
30 72 -2 0
-74 -7 -37 0
-11 -75 -46 0
14 -70 -42 0
-11 -3 -60 0
48 -75 -69 0
-4 48 59 0
26 61 -27 0
-12 36 -30 0
58 62 -39 0
-24 33 41 0
20 -36 51 0
-58 -37 68 0
12 -45 67 0
49 -10 -43 0
-20 39 29 0
22 60 5 0
48 73 45 0
34 35 69 0
-9 4 74 0
18 -4 65 0
75 -26 72 0
49 -19 -16 0
-74 36 -62 0
-32 25 56 0
22 -60 6 0
34 -26 69 0
15 63 -58 0
21 32 -39 0
49 57 7 0
34 -30 -13 0
64 46 -22 0
-57 -28 46 0
-48 71 -31 0
-33 -60 -9 0
-18 -75 54 0
10 -71 34 0
-24 -42 64 0
32 75 50 0
22 32 -49 0
23 -49 51 0
-39 5 27 0
-64 -45 28 0
16 -22 55 0
-63 -36 3 0
30 -62 34 0
72 60 57 0
-44 -22 17 0
17 -28 -72 0
-60 -67 -69 0
-50 -3 24 0
9 -11 2 0
33 -38 64 0
57 -55 -22 0
41 -38 59 0
-15 -70 -39 0
11 52 -45 0
73 7 -6 0
-75 -44 -15 0
-26 -41 70 0
50 -41 44 0
45 74 -29 0
-30 28 38 0
-64 19 53 0
53 56 50 0
-56 4 -55 0
-74 -15 64 0
-35 -54 52 0
40 41 -5 0
-40 -49 -54 0
71 -57 59 0
73 -5 -60 0
29 -63 33 0
19 -49 56 0
14 -42 24 0
69 -50 68 0
34 10 6 0
-28 -15 37 0
19 -67 -49 0
-67 -19 -42 0
22 51 -43 0
75 -44 5 0
-17 -12 -2 0
75 -56 -36 0
36 -18 -61 0
-25 -46 57 0
-46 11 -69 0
7 61 -50 0
31 39 -63 0
73 -2 -30 0
37 -61 7 0
-12 -1 -7 0
12 -34 50 0
-5 -41 -67 0
-41 -20 -29 0
-53 3 -60 0
-56 72 -61 0
11 17 -2 0
46 41 -14 0
-36 34 -43 0
39 -59 -48 0
-14 -19 -18 0
64 -35 -72 0
2 25 29 0
-64 -33 48 0
-57 31 60 0
75 -46 -8 0
-7 -64 -53 0
28 -4 5 0
-29 69 40 0
-59 -37 5 0
-30 -50 1 0
64 45 -27 0
-2 -53 11 0
-48 -4 9 0
36 3 -67 0
-74 -50 -5 0
-65 -14 -19 0
-16 11 -20 0
62 -39 -53 0
-59 72 -50 0
73 -62 61 0
-35 72 -15 0
2 -75 72 0
-61 -55 41 0
39 -17 -40 0
30 59 63 0
-21 -46 75 0
-53 -47 -35 0
4 15 37 0
55 39 -31 0
-59 -69 -41 0
-66 -52 -53 0
67 -4 -11 0
-49 54 23 0
71 47 36 0
-14 -15 35 0
48 2 -30 0
-4 -73 -61 0
-47 10 -73 0
65 -54 -64 0
-20 -10 -39 0
-47 21 29 0
-16 -3 -12 0
-48 -63 43 0
-73 -48 -66 0
-48 -74 54 0
17 -25 -37 0
37 -52 15 0
-61 -18 49 0
8 19 -48 0
-66 -58 -36 0
-67 29 -18 0
-3 20 21 0
30 67 -66 0
-27 25 -68 0
-64 -32 -51 0
31 58 71 0
19 -6 60 0
39 -45 2 0
36 20 49 0
59 -48 -16 0
26 -2 6 0
-44 20 -17 0
-61 68 58 0
17 74 60 0
-53 -62 19 0
-45 71 50 0
-17 -67 72 0
68 -55 -56 0
31 -27 -10 0
-56 66 69 0
52 -20 2 0
-22 64 17 0
-21 -68 -5 0
43 30 -10 0
31 69 -36 0
