c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 43
p cnf 75 112
29 -7 35 0
-40 -39 47 0
-33 -26 7 0
38 18 -33 0
-65 -62 52 0
-11 8 -70 0
-20 -4 40 0
31 -22 -11 0
-57 14 9 0
-38 69 54 0
7 57 56 0
58 -36 61 0
54 -2 57 0
3 -29 -12 0
-56 -67 -19 0
21 52 -34 0
-11 -69 14 0
16 -5 46 0
41 37 31 0
-42 50 48 0
-42 66 15 0
32 -67 -22 0
-60 49 65 0
-24 4 -26 0
-54 -41 21 0
-41 57 -71 0
45 -62 -54 0
11 6 61 0
75 -23 -55 0
20 -61 24 0
-41 45 2 0
-32 -68 -50 0
-53 27 67 0
-8 6 15 0
-30 -50 61 0
48 36 34 0
37 -33 72 0
-74 -25 -42 0
-47 -3 -34 0
-43 -1 18 0
-60 1 -66 0
-40 -27 17 0
12 -26 -41 0
-55 44 -19 0
-2 59 49 0
5 22 -54 0
42 -49 18 0
-23 1 -58 0
-28 -56 11 0
67 -59 28 0
29 23 40 0
-40 -23 66 0
25 26 30 0
64 -9 -63 0
-39 -72 -4 0
-46 49 -63 0
71 39 10 0
70 -18 22 0
-27 2 54 0
35 18 55 0
-17 -4 -26 0
-23 40 -58 0
46 -72 40 0
-38 -32 52 0
-53 8 -29 0
-12 16 22 0
73 33 -60 0
19 5 25 0
34 -25 69 0
42 -3 53 0
-57 -5 34 0
-73 -60 -10 0
-10 38 -4 0
48 71 49 0
15 -48 -41 0
-72 -10 -21 0
-44 -51 16 0
2 -69 -9 0
-43 57 66 0
71 4 -9 0
68 -13 -24 0
-7 62 59 0
49 -14 38 0
1 -67 51 0
34 -17 -28 0
-35 71 -15 0
16 51 -65 0
-73 -69 63 0
-16 70 -25 0
48 63 72 0
-72 -13 47 0
30 -72 57 0
54 7 56 0
-53 -32 -7 0
48 61 37 0
66 13 -11 0
9 27 -48 0
-61 71 -44 0
2 74 -53 0
56 45 -55 0
-51 -41 -36 0
35 62 41 0
53 66 32 0
-75 22 -13 0
-48 -45 -58 0
28 -59 -67 0
-51 47 66 0
68 46 -9 0
75 -17 65 0
23 4 55 0
8 47 -29 0
41 -34 -69 0
s SATISFIABLE
d decisions 43
