c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 224
p cnf 75 525
61 18 69 0
-47 27 17 0
46 -49 -16 0
56 32 21 0
37 19 4 0
25 68 -36 0
42 -73 37 0
51 67 -28 0
48 41 -32 0
11 -50 -38 0
-68 14 -47 0
25 22 -33 0
66 -42 72 0
67 31 -8 0
-50 -3 -65 0
-46 -47 25 0
-42 -47 21 0
31 -46 38 0
68 7 -4 0
-63 -61 24 0
-17 -70 56 0
-10 -33 34 0
-59 -40 -65 0
60 31 3 0
-30 61 41 0
70 -43 -71 0
56 15 -14 0
-18 29 54 0
56 -54 -36 0
-38 -68 17 0
-60 -12 63 0
68 44 -46 0
-39 -48 3 0
28 -49 -17 0
-69 -41 39 0
2 52 54 0
-7 -27 65 0
-73 10 -36 0
18 30 -71 0
-51 -72 62 0
-70 13 -9 0
74 36 38 0
-57 27 -32 0
-24 -34 32 0
-52 -48 50 0
-72 -18 31 0
-4 -16 2 0
33 -57 64 0
-18 46 59 0
6 66 -75 0
-10 30 -35 0
19 7 40 0
-53 22 -42 0
6 68 -52 0
-8 45 -58 0
68 -70 61 0
72 -22 12 0
-65 -6 -51 0
-63 -47 -39 0
-54 38 22 0
-65 9 -43 0
35 48 40 0
17 -71 -6 0
-24 -12 9 0
-40 47 -61 0
8 -45 -2 0
34 -12 -73 0
-40 -75 -39 0
45 60 -27 0
17 -53 -49 0
2 -56 61 0
-58 60 -63 0
62 -20 34 0
-68 67 51 0
-21 -19 -27 0
-29 68 -21 0
-28 10 40 0
-40 57 9 0
15 18 -4 0
-35 -43 44 0
3 52 -69 0
70 74 9 0
70 -14 68 0
6 -21 -14 0
2 4 -44 0
-42 39 -52 0
70 44 51 0
-64 62 -54 0
-10 1 -56 0
-75 -25 -72 0
2 -64 51 0
-58 -49 35 0
-74 47 28 0
-40 23 53 0
-56 52 38 0
54 -73 12 0
12 14 -25 0
40 19 35 0
13 59 46 0
60 -38 -72 0
-65 -67 -36 0
-9 3 17 0
75 -68 -61 0
14 -45 -1 0
64 -63 -3 0
-73 75 65 0
-31 57 7 0
-12 -37 54 0
12 44 -9 0
40 36 -71 0
23 75 45 0
-1 -60 -50 0
-30 9 69 0
-24 12 28 0
-40 -39 16 0
-56 28 -47 0
-63 -51 -69 0
63 3 -24 0
4 -42 -53 0
-11 1 61 0
-57 10 -64 0
-75 65 47 0
35 68 63 0
38 -5 23 0
-6 -72 73 0
20 -62 69 0
65 51 10 0
-62 -60 70 0
-26 33 55 0
-46 -4 -31 0
68 9 63 0
42 -4 -3 0
-13 -6 23 0
37 71 40 0
-64 23 8 0
-11 -73 -5 0
14 -1 34 0
27 74 15 0
-31 -13 40 0
-7 -6 -9 0
48 46 34 0
-30 56 -22 0
-66 60 12 0
36 45 -9 0
48 -33 59 0
69 44 70 0
-9 52 -8 0
-50 73 32 0
47 -1 -34 0
-2 -71 50 0
-16 55 -18 0
24 35 -23 0
-62 -51 -27 0
25 -56 -12 0
75 -18 -49 0
61 36 -10 0
-29 43 -44 0
-7 72 47 0
-56 -9 -31 0
4 7 -28 0
17 36 21 0
-65 33 62 0
-62 21 35 0
44 -19 35 0
43 66 -47 0
56 34 51 0
13 61 -58 0
-57 6 36 0
42 53 -26 0
7 -22 -16 0
28 -49 -71 0
-34 57 38 0
66 -39 -40 0
-73 -18 67 0
18 15 34 0
-14 21 -49 0
13 51 -69 0
-1 37 74 0
43 58 57 0
-45 -65 -3 0
54 -6 68 0
51 -29 20 0
65 64 -49 0
68 27 -4 0
65 -7 -61 0
58 22 -43 0
25 -75 -36 0
-1 -47 35 0
-19 65 -3 0
-10 -33 32 0
31 -69 -72 0
-11 -45 26 0
9 -49 56 0
-10 62 -16 0
30 32 -47 0
-31 24 -43 0
-68 39 59 0
-16 25 -36 0
65 26 63 0
55 -15 18 0
-15 54 10 0
26 4 59 0
-35 14 45 0
-29 73 57 0
-27 -31 -66 0
69 -32 74 0
4 -38 13 0
2 -6 -40 0
3 67 21 0
-67 -33 -36 0
1 48 73 0
13 -4 72 0
51 13 -49 0
-2 9 69 0
17 61 54 0
-52 -27 -5 0
-63 73 8 0
36 -5 39 0
36 71 -38 0
7 -61 -8 0
29 -10 13 0
39 -9 -30 0
14 5 -10 0
47 69 52 0
-8 -17 33 0
66 -6 -11 0
-12 -30 -26 0
-5 -71 68 0
7 13 75 0
5 -71 -30 0
34 14 -49 0
43 -44 -75 0
