c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 170
p cnf 75 337
15 31 -53 0
11 -47 67 0
46 18 -68 0
-31 -51 24 0
60 12 -66 0
-64 -31 71 0
16 -26 21 0
68 18 -20 0
-53 -37 -65 0
-21 64 30 0
-31 -69 -12 0
21 2 9 0
-52 -48 61 0
46 -36 38 0
61 59 63 0
11 -75 40 0
-18 -5 56 0
-72 34 5 0
3 -38 -9 0
39 66 -31 0
13 -35 34 0
16 -8 -35 0
-39 23 -31 0
-39 1 40 0
-49 14 43 0
-45 47 -70 0
48 3 34 0
-66 -1 7 0
68 63 -47 0
63 -3 56 0
-44 12 -33 0
38 -8 -36 0
-39 -1 48 0
75 20 56 0
-72 69 25 0
-70 66 33 0
71 7 21 0
66 -40 -7 0
54 2 -16 0
-1 8 -42 0
41 -55 -63 0
-65 -41 -50 0
33 -46 25 0
49 24 68 0
64 -69 -24 0
15 -19 -74 0
57 -46 -66 0
-14 63 -37 0
-30 74 11 0
-20 -68 53 0
61 -59 36 0
34 54 17 0
-61 -25 -9 0
-18 -52 40 0
49 10 26 0
35 62 21 0
68 -75 74 0
-35 -8 66 0
-7 -56 -74 0
63 61 69 0
-2 -42 -36 0
-1 37 -15 0
51 65 70 0
12 22 58 0
53 73 -72 0
-21 1 56 0
10 58 54 0
44 -11 22 0
-53 19 -58 0
-8 9 56 0
58 -41 19 0
44 58 37 0
-13 -69 -52 0
49 -19 22 0
-58 15 70 0
26 43 -44 0
48 5 67 0
43 74 53 0
48 53 58 0
-39 -29 25 0
52 -26 -68 0
-37 56 51 0
33 68 -24 0
-45 -64 -19 0
58 9 -45 0
-72 -56 -8 0
-68 -71 -21 0
26 -16 -65 0
-24 42 37 0
-54 56 -16 0
-44 2 -73 0
23 -9 62 0
1 52 22 0
-31 59 -17 0
-52 2 -38 0
-15 -12 -40 0
56 -3 22 0
-10 61 -4 0
4 38 21 0
27 -52 -9 0
-47 -46 -15 0
-26 34 -23 0
44 13 53 0
61 -4 34 0
40 -8 72 0
30 55 53 0
-7 37 30 0
-58 -66 62 0
-6 -58 9 0
-63 39 70 0
33 66 -65 0
51 68 57 0
-57 -37 -48 0
-49 57 38 0
-65 -67 34 0
-37 30 -72 0
-64 58 68 0
21 -17 -33 0
-28 -75 71 0
-14 -53 1 0
-17 -65 -54 0
40 51 22 0
25 32 -20 0
4 -12 69 0
-3 70 13 0
-4 -34 -57 0
40 -52 -49 0
-59 -54 -38 0
8 11 -30 0
-15 -18 64 0
55 -37 2 0
-31 -14 75 0
-19 -38 -6 0
-51 -38 -53 0
-10 -63 -61 0
