c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 169
p cnf 75 150
65 -54 -15 0
-36 -9 26 0
51 36 74 0
25 -57 -10 0
-37 -53 3 0
-63 1 -29 0
39 44 -43 0
-1 -57 54 0
-30 33 7 0
72 -69 20 0
7 58 -35 0
51 25 -1 0
50 48 8 0
19 -65 -7 0
3 -28 67 0
-65 -33 44 0
-26 -2 -67 0
-5 74 -56 0
17 -34 2 0
73 17 25 0
33 -4 -47 0
-68 -43 -66 0
14 59 -65 0
63 49 -50 0
21 28 -58 0
-32 1 5 0
11 -12 20 0
-47 13 -41 0
-17 -50 -5 0
70 -72 -20 0
49 -54 31 0
58 64 -40 0
-17 -15 -36 0
-56 41 48 0
51 -22 12 0
53 1 27 0
-4 -49 -54 0
74 -71 34 0
22 65 -35 0
-35 5 26 0
-7 -68 -20 0
-43 -36 -20 0
-32 -53 -6 0
69 -34 11 0
-4 50 -47 0
-41 -69 -20 0
2 65 -71 0
54 25 65 0
-33 -25 32 0
-2 -20 25 0
-14 -17 42 0
-46 2 -43 0
37 -2 -73 0
-19 17 -61 0
-17 -42 -18 0
10 -54 -23 0
-36 -48 27 0
59 71 50 0
62 20 29 0
9 1 -56 0
-54 69 -58 0
66 -43 9 0
-23 49 33 0
-14 48 67 0
-18 -57 30 0
4 -16 -50 0
-5 -19 -32 0
33 21 -9 0
-58 -3 22 0
46 -1 -27 0
25 11 -74 0
-23 50 4 0
-53 49 -3 0
5 29 -10 0
19 -22 27 0
-27 71 -9 0
-29 -73 67 0
-1 -58 40 0
26 24 71 0
-45 -49 -74 0
-29 74 44 0
44 23 -24 0
-58 54 13 0
-48 -10 -22 0
39 70 -18 0
42 -5 23 0
12 5 -37 0
-70 -56 44 0
-41 -44 -13 0
-62 -46 -55 0
18 25 8 0
-42 -10 26 0
38 9 -41 0
-57 -38 2 0
7 2 -3 0
-52 -38 -54 0
11 27 25 0
-33 -66 -57 0
-65 58 -23 0
-3 33 38 0
10 45 1 0
-11 9 26 0
52 -45 -54 0
-10 -66 72 0
-14 -63 49 0
-48 42 16 0
-39 47 -65 0
-48 11 58 0
23 -54 -71 0
-2 -62 -42 0
55 -21 -17 0
-70 56 -37 0
-29 -8 36 0
-48 64 -10 0
31 67 -38 0
36 43 60 0
55 -29 36 0
-69 -67 16 0
40 -27 34 0
17 -57 53 0
52 44 2 0
-65 -46 -50 0
-49 16 -9 0
-53 -34 -67 0
-19 -54 -45 0
4 -29 28 0
14 -12 -20 0
10 -54 -22 0
-3 55 40 0
-75 69 -2 0
36 59 1 0
63 -22 -27 0
-62 39 9 0
-56 59 -67 0
-61 -38 45 0
-41 58 59 0
42 58 -37 0
-9 54 14 0
70 -41 -37 0
75 69 41 0
-19 -69 -23 0
43 28 4 0
-19 16 -22 0
-2 -11 -18 0
-71 40 60 0
13 -21 10 0
-11 44 69 0
10 70 61 0
-6 30 -68 0
-17 69 -1 0
s SATISFIABLE
d decisions 48
