c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 96
p cnf 75 675
-29 57 -17 0
16 42 -36 0
18 -28 64 0
-51 50 -38 0
-70 -51 -41 0
-43 53 27 0
44 -55 -53 0
-26 75 37 0
-64 23 -49 0
6 -3 71 0
26 -4 5 0
30 38 -16 0
16 -25 -40 0
-10 -14 -50 0
42 -44 29 0
-34 -18 -65 0
-31 30 -38 0
-2 19 -9 0
67 -45 39 0
-45 46 26 0
52 -16 58 0
-56 73 55 0
16 47 49 0
28 25 -27 0
-11 -61 -59 0
-19 37 7 0
50 12 -56 0
35 36 14 0
62 -74 -57 0
8 64 -36 0
-10 -75 -69 0
-48 -72 -43 0
63 -71 13 0
1 -12 -38 0
38 29 -15 0
-36 -7 -58 0
34 54 -62 0
25 -42 58 0
33 36 -63 0
35 -33 10 0
58 18 8 0
46 -13 -11 0
-66 -63 12 0
-72 25 -63 0
18 -39 43 0
5 -23 -6 0
51 12 64 0
-70 -25 54 0
29 -67 7 0
-17 -39 -70 0
50 -41 -49 0
38 -63 -55 0
-51 4 -18 0
-65 -62 56 0
-27 37 69 0
-46 -30 67 0
29 -7 25 0
49 -55 -24 0
-45 31 -42 0
16 37 24 0
-34 67 24 0
-62 -71 50 0
-38 57 54 0
-23 46 -37 0
-55 65 43 0
-9 -58 -54 0
-53 -17 -51 0
44 -48 -38 0
40 9 -17 0
53 -18 4 0
58 10 -74 0
-75 -56 -18 0
-53 -74 56 0
-52 -11 56 0
-62 45 -21 0
20 -22 -12 0
22 -3 -5 0
70 44 35 0
-22 -46 -3 0
-47 31 -14 0
-21 -36 44 0
46 -21 32 0
75 -31 -21 0
58 -10 17 0
50 2 25 0
68 -44 34 0
-63 -64 -47 0
59 38 -66 0
28 36 4 0
-13 -8 -14 0
36 -33 -31 0
-61 10 52 0
-12 4 -24 0
67 24 45 0
-6 -31 -46 0
40 -31 5 0
-63 11 -23 0
26 48 73 0
-57 -9 -51 0
-31 5 -46 0
-63 60 -45 0
-26 39 63 0
-38 36 -46 0
-44 -8 19 0
-70 42 -24 0
73 66 -63 0
59 56 -26 0
-42 25 -22 0
-43 -71 -61 0
37 74 -9 0
44 17 53 0
71 -49 -34 0
-25 7 5 0
72 -11 65 0
-10 -66 -57 0
-18 -53 -24 0
50 72 64 0
-45 -8 -55 0
71 -53 -7 0
4 23 -38 0
-58 26 70 0
-75 -24 -44 0
-4 -43 7 0
41 -10 -4 0
-34 -51 16 0
56 65 74 0
24 32 -59 0
46 65 6 0
-71 70 61 0
54 -2 -1 0
11 5 -32 0
-65 -20 -36 0
-61 -50 19 0
74 -64 -8 0
13 32 -31 0
-53 -73 44 0
66 29 -1 0
-57 65 60 0
73 52 23 0
-40 -13 -54 0
-61 62 63 0
26 35 -27 0
46 -31 38 0
-75 -21 35 0
54 -56 -10 0
-19 -31 18 0
-30 66 61 0
63 55 -52 0
16 1 66 0
48 -57 -22 0
-75 53 -49 0
-10 -57 -18 0
-35 75 -55 0
24 31 44 0
-37 -72 -23 0
-62 -75 -56 0
8 -41 -26 0
-5 -66 23 0
52 25 -67 0
-30 -73 -26 0
27 -54 -56 0
-34 -16 46 0
-51 -25 18 0
47 -17 24 0
74 -45 -24 0
-13 -63 4 0
5 70 62 0
14 43 -36 0
5 -15 -74 0
48 19 -64 0
71 55 -17 0
46 36 32 0
52 10 -49 0
-12 27 59 0
39 58 22 0
49 20 56 0
-39 6 60 0
19 71 18 0
-17 -25 -19 0
3 5 -12 0
47 3 11 0
-57 45 10 0
51 53 -6 0
-14 7 -45 0
-72 47 -44 0
-50 55 -42 0
69 36 -15 0
22 -17 -20 0
73 49 -64 0
75 53 44 0
-58 -43 42 0
-13 47 38 0
65 18 52 0
-36 38 -64 0
74 -44 36 0
2 -7 25 0
60 -27 3 0
19 47 9 0
72 -5 -55 0
-45 28 23 0
-19 -14 -50 0
61 -30 -47 0
-45 16 4 0
-13 -30 47 0
3 57 -51 0
12 -68 -73 0
-42 74 10 0
15 -60 25 0
64 -68 -43 0
-13 48 19 0
-9 62 28 0
-71 -14 68 0
21 53 -25 0
