c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 184
p cnf 75 412
35 -68 -64 0
55 27 43 0
58 33 -17 0
15 62 4 0
11 -44 -5 0
14 -63 1 0
65 43 44 0
43 -7 -64 0
-25 -62 34 0
25 -52 58 0
34 -13 75 0
-31 49 -9 0
44 -18 -14 0
74 66 -60 0
34 66 68 0
-6 -3 65 0
-61 -28 -6 0
-60 13 -46 0
16 58 -27 0
12 -16 32 0
74 -68 -55 0
-60 -53 45 0
54 -41 -75 0
-24 56 35 0
73 -33 -44 0
15 -44 70 0
48 -16 52 0
75 -38 39 0
-65 -2 41 0
4 -42 -74 0
-27 -41 5 0
-36 -14 24 0
61 22 46 0
-49 -65 -66 0
55 -11 48 0
63 15 -44 0
66 -19 72 0
21 -25 19 0
19 48 32 0
42 64 -21 0
68 -69 48 0
25 57 -21 0
-44 4 -67 0
4 22 -67 0
-55 -54 69 0
55 2 11 0
-49 63 60 0
3 -33 -63 0
-39 55 -3 0
-41 -68 -30 0
-10 72 -11 0
-10 -54 -55 0
-70 8 29 0
56 -65 69 0
-62 -32 -57 0
61 -52 -29 0
48 44 52 0
45 26 -35 0
22 -31 -51 0
42 -25 -73 0
-42 -16 39 0
-33 25 48 0
12 -54 8 0
-48 -27 -50 0
-68 15 -58 0
42 -23 -32 0
-23 -8 18 0
-68 -42 37 0
55 62 -12 0
-55 -19 -27 0
5 -18 4 0
14 62 -25 0
8 -2 42 0
20 45 44 0
60 -25 75 0
73 22 5 0
-13 -42 -29 0
52 12 10 0
48 -29 -6 0
-19 27 -42 0
47 56 75 0
-49 32 24 0
-3 11 54 0
16 -70 9 0
29 12 -42 0
-51 -12 59 0
-18 57 -3 0
-15 -59 70 0
21 -62 -23 0
-42 21 48 0
20 35 -2 0
-27 13 -50 0
-9 -30 26 0
-28 72 -25 0
-62 -15 44 0
34 -4 43 0
-21 70 -38 0
26 43 -32 0
54 -10 -67 0
11 55 69 0
67 6 71 0
12 -8 5 0
-73 -32 -13 0
-52 33 29 0
4 69 2 0
33 -42 27 0
8 44 -30 0
16 -68 4 0
31 2 -15 0
-57 55 -63 0
61 32 18 0
24 -61 1 0
-22 -21 37 0
-60 31 -32 0
-5 48 -32 0
44 30 29 0
-12 -24 -6 0
4 38 54 0
-35 61 -65 0
31 30 -16 0
4 -19 -55 0
-65 39 63 0
37 72 -1 0
-65 -40 -18 0
-26 -47 -17 0
-66 37 5 0
15 31 9 0
-21 -55 -71 0
4 58 -71 0
44 -10 68 0
48 -19 -26 0
32 24 -68 0
-40 64 -3 0
-30 42 49 0
-41 19 34 0
-68 -20 -23 0
-41 -36 -59 0
-34 66 7 0
-32 62 -65 0
-66 57 23 0
39 -51 -66 0
11 70 -64 0
-58 -54 60 0
53 -39 -5 0
-19 -70 -6 0
64 -27 -23 0
71 -28 55 0
-23 75 48 0
26 -58 64 0
-42 48 28 0
30 -1 5 0
26 37 -42 0
-3 -31 29 0
-44 -65 -66 0
27 -50 -51 0
-42 14 4 0
43 -75 -31 0
53 -75 12 0
54 22 9 0
24 6 12 0
-5 -50 62 0
-15 45 -38 0
-60 70 5 0
-52 32 55 0
-17 -28 69 0
29 -75 -5 0
13 32 -18 0
4 7 25 0
34 45 48 0
14 -34 -61 0
-8 30 -46 0
16 -53 26 0
19 -66 -72 0
75 27 -69 0
26 -8 36 0
-66 73 -75 0
-5 -65 -22 0
46 -61 41 0
-7 -11 37 0
55 -2 -64 0
11 -21 74 0
-14 -22 -47 0
39 -16 60 0
17 -75 -19 0
4 48 -30 0
65 55 -12 0
-64 -36 -32 0
-6 68 -1 0
43 -31 -72 0
-14 -12 60 0
-75 70 37 0
-21 28 54 0
17 -16 -28 0
75 -35 51 0
15 26 31 0
-61 21 64 0
-75 -27 -56 0
45 15 -58 0
27 13 24 0
67 64 -34 0
6 65 42 0
28 54 -20 0
32 -28 -70 0
45 -4 -26 0
-58 -70 -38 0
-45 10 -6 0
56 -47 -15 0
17 12 20 0
-39 61 -64 0
-23 -63 -2 0
66 -17 -52 0
-2 -29 -69 0
38 31 -72 0
-8 -7 -38 0
-5 -21 4 0
74 20 -13 0
57 66 11 0
70 -20 24 0
1 -75 -55 0
-20 -68 -59 0
68 9 -3 0
17 -62 -57 0
-33 30 -14 0
-11 38 14 0
-67 31 39 0
18 -2 -35 0
-29 -28 -46 0
-63 65 -22 0
46 60 -68 0
-49 -66 -30 0
-22 17 40 0
39 -43 -71 0
14 -63 29 0
-2 -23 -24 0
-47 52 44 0
25 -1 -40 0
3 -59 -52 0
15 31 39 0
40 18 -32 0
-9 34 3 0
30 41 31 0
-54 -45 -38 0
38 33 41 0
-20 -14 -63 0
-41 -38 31 0
-24 1 53 0
-10 40 71 0
29 -63 59 0
-23 -56 25 0
-46 32 49 0
46 41 -36 0
-9 56 -75 0
1 -35 21 0
66 53 -12 0
-45 -20 -56 0
-26 23 36 0
3 -12 52 0
-31 26 -74 0
49 28 -10 0
8 -57 -48 0
-61 51 33 0
19 -25 72 0
21 20 -65 0
-30 69 -7 0
-13 -3 8 0
-26 -28 13 0
-41 -35 -32 0
73 -20 11 0
47 53 13 0
63 46 73 0
53 14 -75 0
-49 -21 19 0
19 25 -58 0
-44 14 19 0
17 38 19 0
-9 -74 -14 0
-16 -31 28 0
-38 -36 54 0
12 -67 5 0
-11 -40 -31 0
64 -17 41 0
73 5 14 0
39 -43 -29 0
-71 -67 -17 0
-17 28 -26 0
71 7 -58 0
51 -2 -46 0
-17 -6 65 0
-54 5 44 0
67 -10 20 0
-22 28 -39 0
14 2 43 0
16 31 -9 0
7 -25 -21 0
5 64 -22 0
40 72 4 0
-33 57 4 0
-32 60 -30 0
43 58 -49 0
4 -72 -70 0
43 -4 16 0
-51 66 -8 0
33 -34 -74 0
55 -20 38 0
-1 -31 -30 0
-19 -45 -57 0
50 72 11 0
30 -11 43 0
-26 -48 -53 0
8 -71 -74 0
11 60 -63 0
3 51 -20 0
36 -23 -56 0
-54 28 8 0
63 -71 62 0
-42 -8 -45 0
43 65 -6 0
11 -37 24 0
-21 73 -40 0
-9 66 1 0
-30 55 54 0
-25 -69 -62 0
70 -15 -18 0
57 -12 56 0
19 -26 -43 0
-48 74 2 0
-53 12 -40 0
-75 -1 -25 0
-6 -21 43 0
7 12 -11 0
-64 -66 -19 0
-59 -40 16 0
-52 -28 64 0
-60 49 19 0
53 68 37 0
-39 16 -10 0
73 39 5 0
-15 1 -53 0
-36 57 -34 0
63 -48 68 0
17 18 54 0
-43 52 -59 0
-12 -4 -42 0
-21 63 51 0
62 66 75 0
-3 -24 68 0
60 -14 70 0
67 33 -24 0
-3 69 17 0
-18 46 69 0
40 36 59 0
-23 -48 44 0
5 7 40 0
12 60 -25 0
8 75 11 0
-23 -46 -9 0
-65 -49 25 0
68 70 27 0
-66 11 37 0
-11 39 24 0
-74 55 -33 0
10 -14 -44 0
54 52 67 0
37 61 -41 0
-10 -7 -43 0
55 39 59 0
52 12 49 0
-45 20 14 0
-47 -73 -12 0
14 -8 61 0
2 5 -58 0
56 35 12 0
-26 -35 -28 0
56 -71 -32 0
-20 -6 -53 0
-25 -75 -65 0
61 69 -33 0
44 56 -8 0
2 -29 18 0
27 47 -44 0
-3 5 -66 0
45 -44 25 0
-24 -6 54 0
-4 55 11 0
57 -70 66 0
15 73 -22 0
-10 49 -42 0
71 22 -8 0
10 19 5 0
-34 -7 5 0
54 -27 13 0
-46 6 -41 0
-65 25 -56 0
27 -29 -8 0
-37 28 -32 0
3 -51 -11 0
17 45 5 0
5 -75 -74 0
64 5 6 0
17 65 12 0
-56 -69 58 0
-72 28 39 0
20 -27 -22 0
-10 -58 -74 0
-33 -62 11 0
-37 -5 7 0
5 70 12 0
56 -11 -20 0
69 -51 -73 0
-58 -26 -32 0
-13 -63 74 0
41 74 22 0
s UNSATISFIABLE
d decisions 109
